rxn_id,createdDate,updatedDate,abbreviation,description,formula,reversible,mcs,csecoida,notes,ref,ecnumber,metanetx,seed,keggId,rhea,miriam,keggorthology,cog,reconMap,reconMap3,organellemap,wikipedia,chodb_id,subsystem,massbalance,isHuman,isMicrobe,genename
12808,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:54.254556Z,ZNabc,Zinc transport via ABC system,atp[c] + h2o[c] + zn2[e] -> adp[c] + h[c] + pi[c] + zn2[c] ,0,,,,,"TC-3.A.1.15,3.A.1.15",MNXR5385,rxn13918,,,http://identifiers.org/vmhreaction/ZNabc,,,,,,,,"Transport, extracellular",1.0,False,True,561180.4.peg.1480
12808,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:54.254556Z,ZNabc,Zinc transport via ABC system,atp[c] + h2o[c] + zn2[e] -> adp[c] + h[c] + pi[c] + zn2[c] ,0,,,,,"TC-3.A.1.15,3.A.1.15",MNXR5385,rxn13918,,,http://identifiers.org/vmhreaction/ZNabc,,,,,,,,"Transport, extracellular",1.0,False,True,561180.4.peg.1481
12285,2018-05-31T16:06:56.524774Z,2019-02-01T14:41:22.081620Z,CHORS,Chorismate synthase,3psme[c] -> chor[c] + pi[c] ,0,,,,,4.2.3.5,MNXR1160,rxn01255,,,http://identifiers.org/vmhreaction/CHORS,K01736,COG0082,,,,,,Phenylalanine metabolism,1.0,False,True,561180.4.peg.137
12326,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:26.724264Z,DDPA, 3-deoxy-D-arabino-heptulosonate 7-phosphate synthetase,e4p[c] + h2o[c] + pep[c] -> 2dda7p[c] + pi[c] ,0,,,,,4.1.2.15,MNXR1486,rxn01332,,,http://identifiers.org/vmhreaction/DDPA,K01626 K03856 K13853,COG0722 COG2876 COG1605,,,,,,Phenylalanine metabolism,1.0,False,True,561180.4.peg.1118
12326,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:26.724264Z,DDPA, 3-deoxy-D-arabino-heptulosonate 7-phosphate synthetase,e4p[c] + h2o[c] + pep[c] -> 2dda7p[c] + pi[c] ,0,,,,,4.1.2.15,MNXR1486,rxn01332,,,http://identifiers.org/vmhreaction/DDPA,K01626 K03856 K13853,COG0722 COG2876 COG1605,,,,,,Phenylalanine metabolism,1.0,False,True,561180.4.peg.1120
9367,2018-05-31T16:06:56.524774Z,2019-01-29T09:26:24.574214Z,ACNML,N-Acetylneuraminate lyase,acnam[c] -> acmana[c] + pyr[c] ,0,,,,,4.1.3.3,MNXR95296,rxn01322,R01811,23299,http://identifiers.org/vmhreaction/ACNML,K01639,COG0329,,,,,,Lysine metabolism,1.0,False,True,561180.4.peg.1560
12330,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:36.458513Z,DHDPS,Dihydrodipicolinate synthase,aspsa[c] + pyr[c] -> 23dhdp[c] + h[c] + 2.0 h2o[c] ,0,,,,,4.3.3.7,MNXR1557,rxn01644,,,http://identifiers.org/vmhreaction/DHDPS,K01714,COG0329,,,,,,Lysine metabolism,1.0,False,True,561180.4.peg.476
12338,2018-05-31T16:06:56.524774Z,2019-02-01T14:43:04.532763Z,DHORTS,Dihydroorotase,dhor_S[c] + h2o[c] <=> cbasp[c] + h[c] ,1,4.0,3A0000269,,"PMID:2565865,PMID:8619816",3.5.2.3,MNXR97428,rxn01465,R01993,24299,http://identifiers.org/vmhreaction/DHORTS,K01465,COG0044 COG0418,DHORTS,R_DHORTS,,,DHORTS,Pyrimidine synthesis,1.0,True,True,561180.4.peg.194
12746,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:52.686911Z,SHKK,Shikimate kinase,atp[c] + skm[c] -> adp[c] + h[c] + skm5p[c] ,0,,,,,2.7.1.71,MNXR4842,rxn01739,,,http://identifiers.org/vmhreaction/SHKK,K00891 K13829 K13830,COG0703 COG0337,,,,,,Phenylalanine metabolism,1.0,False,True,561180.4.peg.138
12343,2018-05-31T16:06:56.524774Z,2019-02-01T14:43:09.031315Z,DHQTi," 3-dehydroquinate dehydratase, irreversible",3dhq[c] -> 3dhsk[c] + h2o[c] ,0,,,,,4.2.1.10,MNXR55233,rxn02213,,,http://identifiers.org/vmhreaction/DHQTi,K03785 K03786 K13832 K13830,COG0710 COG0757 COG0169,,,,,,Phenylalanine metabolism,1.0,False,True,561180.4.peg.139
12897,2018-05-31T16:06:56.524774Z,2019-01-29T09:00:44.370538Z,RBK,Ribokinase,atp[c] + rib_D[c] -> adp[c] + h[c] + r5p[c] ,0,2.0,3A0000304,,,2.7.1.15,MNXR103431,rxn00772,,,http://identifiers.org/vmhreaction/RBK,K00852,COG0524,RBK,R_RBK,,,RBK,Pentose phosphate pathway,1.0,True,True,561180.4.peg.1395
12820,2018-05-31T16:06:56.524774Z,2019-02-01T15:01:02.837054Z,r0570,"2-Deoxy-D-Ribose 1-Phosphate 1, 5-Phosphomutase Ec:5.4.2.7",2dr1p[c] <=> 2dr5p[c] ,1,0.0,,,PMID:3023765,5.4.2.7,MNXR4396,rxn01986,,,http://identifiers.org/vmhreaction/r0570,K01839,COG1015,r0570,R_r0570,,,r0570,Pentose phosphate pathway,1.0,True,True,561180.4.peg.948
12729,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:07.897251Z,PUNP7,Purine-Nucleoside Phosphorylase (Xanthosine),pi[c] + xtsn[c] <=> r1p[c] + xan[c] ,1,4.0,3A0000269,"Specificity not completely determined. Can also catalyse ribosyltransferase reactions of the type catalysed by EC 2.4.2.5, nucleoside ribosyltransferasextsn","PMID:6087295,PMID:9305963","2.4.2.-, 2.4.2.1",MNXR103349,rxn01649,R02297,27641,http://identifiers.org/vmhreaction/PUNP7,K03815 K03783 K03784,COG0005 COG0813,PUNP7,R_PUNP7,,,,Purine catabolism,1.0,True,True,561180.4.peg.949
12494,2018-05-31T16:06:56.524774Z,2019-02-01T14:47:10.070594Z,GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,g3p[c] + nad[c] + pi[c] <=> 13dpg[c] + h[c] + nadh[c] ,1,0.0,3A0000134,"SMP. Same reaction as GAPDH, but localied to spermatids.  NOTE:  I think ""glyceroyl"" in this and many other reactions should be ""glycerol"".  There are ""glyceroyl"" compounds, but I don't think that is what is intended here.",PMID:10714828,"1.2.1.12, 1.2.1.59",MNXR100040,rxn00781,R01061,10303,http://identifiers.org/vmhreaction/GAPD,K00134 K00150 K10705,COG0057,GAPD,R_GAPD,,,GAPD,Vitamin B6 metabolism,1.0,True,True,561180.4.peg.338
12373,2018-05-31T16:06:56.524774Z,2019-02-01T14:44:34.114654Z,ENO,Enolase,2pg[c] <=> h2o[c] + pep[c] ,1,0.0,3A0000134,SMP,"PMID:5939,PMID:6626557",4.2.1.11,MNXR97932,rxn00459,R00658,10167,http://identifiers.org/vmhreaction/ENO,K01689,COG0148,ENO,R_ENO,,,ENO,Glycolysis/gluconeogenesis,1.0,True,True,561180.4.peg.83
12639,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:01.548650Z,PGM,Phosphoglycerate Mutase,2pg[c] <=> 3pg[c] ,1,0.0,3A0000134,SMP,"PMID:254224,PMID:28245076,PMID:28245077","5.4.2.1, 5.4.2.11, 5.4.2.12",MNXR102547,rxn01106,R01518,15904,http://identifiers.org/vmhreaction/PGM,K01834 K15633 K15634 K15635 K01837,COG0588 COG0696 COG0406 COG3635,PGM,R_PGM,,,PGM,Glycolysis/gluconeogenesis,1.0,True,True,561180.4.peg.1004
12637,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:58.292806Z,PGK,Phosphoglycerate Kinase,3pg[c] + atp[c] <=> 13dpg[c] + adp[c] ,1,0.0,3A0000134,,,2.7.2.3,MNXR102538,rxn01100,R01512,14804,http://identifiers.org/vmhreaction/PGK,K00927,COG0126,PGK,R_PGK,,,PGK,Glycolysis/gluconeogenesis,1.0,True,True,561180.4.peg.217
13361,2018-05-31T16:06:56.524774Z,2019-01-29T10:50:33.853714Z,PYDXtr,Transport of Pyridoxal ,pydx[e] <=> pydx[c] ,1,2.0,3A0000000,IT,PMID:6380540,,MNXR103370,rxn12666,,,http://identifiers.org/vmhreaction/PYDXtr,,,PYDXtr,,,,PYDXtr,Exchange/demand reaction,1.0,True,True,561180.4.peg.44
12670,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:56.543495Z,PLPS,Pyridoxine biosynthesis glutamine amidotransferase,g3p[c] + gln_L[c] + ru5p_D[c] -> glu_L[c] + h[c] + 3.0 h2o[c] + pi[c] + pydx5p[c] ,0,,,,,2.4.2.-,MNXR79873,rxn05144,,,http://identifiers.org/vmhreaction/PLPS,K00777,,,,,,,Vitamin B6 metabolism,1.0,False,True,561180.4.peg.1419
12670,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:56.543495Z,PLPS,Pyridoxine biosynthesis glutamine amidotransferase,g3p[c] + gln_L[c] + ru5p_D[c] -> glu_L[c] + h[c] + 3.0 h2o[c] + pi[c] + pydx5p[c] ,0,,,,,2.4.2.-,MNXR79873,rxn05144,,,http://identifiers.org/vmhreaction/PLPS,K00777,,,,,,,Vitamin B6 metabolism,1.0,False,True,561180.4.peg.1420
10737,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:15.527133Z,IG3PS,Imidazole-glycerol-3-phosphate synthase,gln_L[c] + prlp[c] -> aicar[c] + eig3p[c] + glu_L[c] + h[c] ,0,,,,,2.4.2.-,MNXR31741,rxn03135,,,http://identifiers.org/vmhreaction/IG3PS,K01663 K02500 K02501,COG0118 COG0107,,,,,,Nucleotide interconversion,1.0,False,True,561180.4.peg.116
10737,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:15.527133Z,IG3PS,Imidazole-glycerol-3-phosphate synthase,gln_L[c] + prlp[c] -> aicar[c] + eig3p[c] + glu_L[c] + h[c] ,0,,,,,2.4.2.-,MNXR31741,rxn03135,,,http://identifiers.org/vmhreaction/IG3PS,K01663 K02500 K02501,COG0118 COG0107,,,,,,Nucleotide interconversion,1.0,False,True,561180.4.peg.803
12541,2018-05-31T16:06:56.524774Z,2019-02-01T14:49:16.218184Z,H2CO3D,Carboxylic Acid Dissociation,co2[c] + h2o[c] <=> h[c] + hco3[c] ,1,0.0,3A0000000,tv,"PMID:11101628,PMID:11172051,PMID:11676494,PMID:14600151,PMID:7574487",4.2.1.1,MNXR2856,rxn00102,,,http://identifiers.org/vmhreaction/H2CO3D,K01672 K01673 K01674,COG0288 COG3338,,R_H2CO3D,,,H2CO3D,Miscellaneous,1.0,True,True,561180.4.peg.1335
23881,2019-01-18T16:37:28.329878Z,2019-02-21T13:36:00.166621Z,TRPS3,tryptophan synthase (indoleglycerol phosphate),3ig3p[c] -> g3p[c] + indole[c] ,0,,,,,,,,,,,,,,,,,,Tryptophan metabolism,,False,True,561180.4.peg.589
12563,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:25.639648Z,IMPD,IMP Dehydrogenase,h2o[c] + imp[c] + nad[c] -> h[c] + nadh[c] + xmp[c] ,0,4.0,3A0000134,,PMID:16464785,1.1.1.205,MNXR100830,rxn00834,R01130,11711,http://identifiers.org/vmhreaction/IMPD,K00088,COG0516 COG0517,IMPD,R_IMPD,,,IMPD,Nucleotide interconversion,1.0,True,True,561180.4.peg.606
12563,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:25.639648Z,IMPD,IMP Dehydrogenase,h2o[c] + imp[c] + nad[c] -> h[c] + nadh[c] + xmp[c] ,0,4.0,3A0000134,,PMID:16464785,1.1.1.205,MNXR100830,rxn00834,R01130,11711,http://identifiers.org/vmhreaction/IMPD,K00088,COG0516 COG0517,IMPD,R_IMPD,,,IMPD,Nucleotide interconversion,1.0,True,True,561180.4.peg.937
13204,2018-05-31T16:06:56.524774Z,2019-02-01T14:54:18.225278Z,NNAM,Nicotinamidase,h2o[c] + ncam[c] -> nac[c] + nh4[c] ,0,,,,,3.5.1.19,MNXR83458,rxn00938,,,http://identifiers.org/vmhreaction/NNAM,K01440 K08281,COG1335,,,,,,NAD metabolism,1.0,False,True,561180.4.peg.377
10909,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:54.203461Z,PIabc,Phosphate transport via ABC system,atp[c] + h2o[c] + pi[e] -> adp[c] + h[c] + 2.0 pi[c] ,0,,,,,"TC-3.A.1.7,3.A.1.7",MNXR4293,rxn05145,,,http://identifiers.org/vmhreaction/PIabc,,,,,,,,"Transport, extracellular",1.0,False,True,561180.4.peg.1113
10909,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:54.203461Z,PIabc,Phosphate transport via ABC system,atp[c] + h2o[c] + pi[e] -> adp[c] + h[c] + 2.0 pi[c] ,0,,,,,"TC-3.A.1.7,3.A.1.7",MNXR4293,rxn05145,,,http://identifiers.org/vmhreaction/PIabc,,,,,,,,"Transport, extracellular",1.0,False,True,561180.4.peg.1114
10909,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:54.203461Z,PIabc,Phosphate transport via ABC system,atp[c] + h2o[c] + pi[e] -> adp[c] + h[c] + 2.0 pi[c] ,0,,,,,"TC-3.A.1.7,3.A.1.7",MNXR4293,rxn05145,,,http://identifiers.org/vmhreaction/PIabc,,,,,,,,"Transport, extracellular",1.0,False,True,561180.4.peg.1115
10909,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:54.203461Z,PIabc,Phosphate transport via ABC system,atp[c] + h2o[c] + pi[e] -> adp[c] + h[c] + 2.0 pi[c] ,0,,,,,"TC-3.A.1.7,3.A.1.7",MNXR4293,rxn05145,,,http://identifiers.org/vmhreaction/PIabc,,,,,,,,"Transport, extracellular",1.0,False,True,561180.4.peg.1116
12628,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:14.891234Z,OROTPT,Orotidine-5'-phosphate pyrophosphate phosphoribosyltransferase,orot[c] + prpp[c] -> orot5p[c] + ppi[c] ,0,,,,,2.4.2.10,MNXR69599,rxn01362,,,http://identifiers.org/vmhreaction/OROTPT,K00762 K13421,COG0461,,,,,,Pyrimidine synthesis,1.0,False,True,561180.4.peg.198
12633,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:46.127723Z,PEPGLY,Peptidoglycan subunit synthesis,h[c] + PGPm1[c] + uaagmda[c] -> co2[c] + PGP[c] + udcpdp[c] ,0,,,,,,MNXR67415,rxn10199,,,http://identifiers.org/vmhreaction/PEPGLY,,,,,,,,Cell wall biosynthesis,1.0,False,True,561180.4.peg.1222
12633,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:46.127723Z,PEPGLY,Peptidoglycan subunit synthesis,h[c] + PGPm1[c] + uaagmda[c] -> co2[c] + PGP[c] + udcpdp[c] ,0,,,,,,MNXR67415,rxn10199,,,http://identifiers.org/vmhreaction/PEPGLY,,,,,,,,Cell wall biosynthesis,1.0,False,True,561180.4.peg.414
12635,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:55.309320Z,PGCDr,3-Phospho-D-glycerateNAD+ 2-oxidoreductase,3pg[c] + nad[c] <=> 3php[c] + h[c] + nadh[c] ,1,,,,,1.1.1.95,MNXR4184,rxn01101,,,http://identifiers.org/vmhreaction/PGCDr,K00058,COG0111,,,,,,"Glycine, serine, alanine and threonine metabolism",1.0,False,True,561180.4.peg.1090
12635,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:55.309320Z,PGCDr,3-Phospho-D-glycerateNAD+ 2-oxidoreductase,3pg[c] + nad[c] <=> 3php[c] + h[c] + nadh[c] ,1,,,,,1.1.1.95,MNXR4184,rxn01101,,,http://identifiers.org/vmhreaction/PGCDr,K00058,COG0111,,,,,,"Glycine, serine, alanine and threonine metabolism",1.0,False,True,561180.4.peg.311
10925,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:32.414014Z,PRMICI, 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase,prfp[c] <=> prlp[c] ,1,,,,,5.3.1.16,MNXR4439,rxn03175,,,http://identifiers.org/vmhreaction/PRMICI,K01814,COG0106,,,,,,Tryptophan metabolism,1.0,False,True,561180.4.peg.299
