rxn_id,createdDate,updatedDate,abbreviation,description,formula,reversible,mcs,csecoida,notes,ref,ecnumber,metanetx,seed,keggId,rhea,miriam,keggorthology,cog,reconMap,reconMap3,organellemap,wikipedia,chodb_id,subsystem,massbalance,isHuman,isMicrobe,genename
10993,2018-05-31T16:06:56.524774Z,2019-01-29T09:21:51.288269Z,THMabc,Thiamine transport via ABC system,atp[c] + h2o[c] + thm[e] -> adp[c] + h[c] + pi[c] + thm[c] ,0,,,,,,MNXR5051,rxn05177,,,http://identifiers.org/vmhreaction/THMabc,,,,,,,,"Transport, extracellular",1,False,True,g.244860.CDS.742
12299,2018-05-31T16:06:56.524774Z,2019-02-01T14:41:44.036203Z,CTPS2,CTP Synthase (Glutamine),atp[c] + gln_L[c] + h2o[c] + utp[c] -> adp[c] + ctp[c] + glu_L[c] + 2.0 h[c] + pi[c] ,0,4.0,3A0000269,,,6.3.4.2,MNXR96945,rxn00412,R00573,26429,http://identifiers.org/vmhreaction/CTPS2,K01937,COG0504,CTPS2,R_CTPS2,,,CTPS2,Alanine and aspartate metabolism,1,True,True,g.244860.CDS.651
12299,2018-05-31T16:06:56.524774Z,2019-02-01T14:41:44.036203Z,CTPS2,CTP Synthase (Glutamine),atp[c] + gln_L[c] + h2o[c] + utp[c] -> adp[c] + ctp[c] + glu_L[c] + 2.0 h[c] + pi[c] ,0,4.0,3A0000269,,,6.3.4.2,MNXR96945,rxn00412,R00573,26429,http://identifiers.org/vmhreaction/CTPS2,K01937,COG0504,CTPS2,R_CTPS2,,,CTPS2,Pyrimidine synthesis,1,True,True,g.244860.CDS.305
12604,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:45.723450Z,MTHFD,Methylenetetrahydrofolate Dehydrogenase (NADP),mlthf[c] + nadp[c] <=> methf[c] + nadph[c] ,1,4.0,3A0000134,Human Y/N: Y,PMID:2786332,1.5.1.5,MNXR101749,rxn00907,R01220,22815,http://identifiers.org/vmhreaction/MTHFD,K01491 K00288,COG0190,MTHFD,R_MTHFD,,,MTHFD,Pyrimidine catabolism,1,True,True,g.244860.CDS.166
12603,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:44.350485Z,MTHFC,Methenyltetrahydrofolate Cyclohydrolase,h2o[c] + methf[c] <=> 10fthf[c] + h[c] ,1,4.0,3A0000134,Human Y/N: Y,PMID:2786332,3.5.4.9,MNXR101748,rxn01211,R01655,23703,http://identifiers.org/vmhreaction/MTHFC,K01491 K13403,COG0190,MTHFC,R_MTHFC,,,MTHFC,Folate metabolism,1,True,True,g.244860.CDS.1344
12506,2018-05-31T16:06:56.524774Z,2019-02-01T14:48:06.632450Z,GLUR,Glutamate racemase,glu_D[c] <=> glu_L[c] ,1,,,,,5.1.1.3,MNXR31606,rxn00193,,,http://identifiers.org/vmhreaction/GLUR,K01776,COG0796,,,,,,Lysine metabolism,1,False,True,g.244860.CDS.642
12506,2018-05-31T16:06:56.524774Z,2019-02-01T14:48:06.632450Z,GLUR,Glutamate racemase,glu_D[c] <=> glu_L[c] ,1,,,,,5.1.1.3,MNXR31606,rxn00193,,,http://identifiers.org/vmhreaction/GLUR,K01776,COG0796,,,,,,Glutamate metabolism,1,False,True,g.244860.CDS.891
12453,2018-05-31T16:06:56.524774Z,2019-02-01T14:46:08.584356Z,FBA3,"Sedoheptulose 1,7-bisphosphate D-glyceraldehyde-3-phosphate-lyase",s17bp[c] <=> dhap[c] + e4p[c] ,1,,,,,4.1.2.13,MNXR2186,rxn01334,,,http://identifiers.org/vmhreaction/FBA3,K01623,COG3588,,,,,,Glycolysis/gluconeogenesis,1,False,True,g.244860.CDS.1024
13115,2018-05-31T16:06:56.524774Z,2019-02-01T14:48:25.779561Z,GLYCt,Glycerol Transport via Channel,glyc[c] <=> glyc[e] ,1,2.0,3A0000000,NCD,PMID:9405233,,MNXR100343,rxn05581,,,http://identifiers.org/vmhreaction/GLYCt,,,GLYCt,,,,GLYCt,"Transport, extracellular",1,True,True,g.244860.CDS.730
12778,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:54.391288Z,TPI,Triose-Phosphate Isomerase,dhap[c] <=> g3p[c] ,1,0.0,3A0000134,"SMP. 18840520 - expression data; 18456264 - protein purification; 2579079 - genetic, homology; 999837 - biochemical","PMID:18456264,PMID:18840520,PMID:2579079,PMID:999837",5.3.1.1,MNXR104918,rxn00747,R01015,,http://identifiers.org/vmhreaction/TPI,K01803,COG0149,TPI,R_TPI,,,TPI,Glycolysis/gluconeogenesis,1,True,True,g.244860.CDS.36
9917,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:49.322752Z,PFK_2,Phosphofructokinase,atp[c] + tag6p_D[c] -> adp[c] + h[c] + tagdp_D[c] ,0,,,,,2.7.1.11,MNXR4173,rxn02314,,,http://identifiers.org/vmhreaction/PFK_2,K00850 K00917 K16370,COG0205 COG1105,,,,,,Glycolysis/gluconeogenesis,1,False,True,g.244860.CDS.749
13094,2018-05-31T16:06:56.524774Z,2019-02-01T14:47:04.271887Z,GALT,Galactose-1-Phosphate Uridylyltransferase,gal1p[c] + h[c] + utp[c] <=> ppi[c] + udpgal[c] ,1,0.0,3A0000000,,PMID:1427861,"2.7.7.10, 2.7.7.64",MNXR100014,rxn00355,R00502,14212,http://identifiers.org/vmhreaction/GALT,K00964,,GALT,R_GALT,,,,Galactose metabolism,1,True,True,g.244860.CDS.940
12492,2018-05-31T16:06:56.524774Z,2019-01-29T08:46:35.517279Z,GALU,UTP-Glucose-1-Phosphate Uridylyltransferase,g1p[c] + h[c] + utp[c] <=> ppi[c] + udpg[c] ,1,0.0,3A0000134,Human Y/N: Y,PMID:9119383,2.7.7.9,MNXR69105,rxn00213,,,http://identifiers.org/vmhreaction/GALU,K00963,COG1210,GALU,R_GALU,,,GALU,Galactose metabolism,1,True,True,g.244860.CDS.994
12904,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:59.445509Z,r0339,ATP:(R)-Glycerate 3-Phosphotransferase Ec:2.7.1.31,atp[c] + glyc_R[c] -> 3pg[c] + adp[c] + h[c] ,0,0.0,,,"PMID:16753811,PMID:216417,PMID:2537226,PMID:6252205",2.7.1.31,MNXR2756,rxn01102,,,http://identifiers.org/vmhreaction/r0339,K00865 K15788 K15918,COG1929 COG4240,r0339,R_r0339,,,r0339,Vitamin B6 metabolism,1,True,True,g.244860.CDS.47
13247,2018-05-31T16:06:56.524774Z,2019-01-29T09:00:25.119515Z,PYDXNK,Pyridoxine Kinase,atp[c] + pydxn[c] -> adp[c] + h[c] + pdx5p[c] ,0,4.0,3A0000269,,,2.7.1.35,MNXR103362,rxn01396,R01909,25111,http://identifiers.org/vmhreaction/PYDXNK,K00868,COG2240,PYDXNK,R_PYDXNK,,,PYDXNK,Vitamin B6 metabolism,1,True,True,g.244860.CDS.1038
12633,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:46.127723Z,PEPGLY,Peptidoglycan subunit synthesis,h[c] + PGPm1[c] + uaagmda[c] -> co2[c] + PGP[c] + udcpdp[c] ,0,,,,,,MNXR67415,rxn10199,,,http://identifiers.org/vmhreaction/PEPGLY,,,,,,,,Cell wall biosynthesis,1,False,True,g.244860.CDS.1173
12633,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:46.127723Z,PEPGLY,Peptidoglycan subunit synthesis,h[c] + PGPm1[c] + uaagmda[c] -> co2[c] + PGP[c] + udcpdp[c] ,0,,,,,,MNXR67415,rxn10199,,,http://identifiers.org/vmhreaction/PEPGLY,,,,,,,,Cell wall biosynthesis,1,False,True,g.244860.CDS.250
12738,2018-05-31T16:06:56.524774Z,2019-01-29T09:20:04.581375Z,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),trdrd[c] + udp[c] -> dudp[c] + h2o[c] + trdox[c] ,0,2.0,3A0000254,,PMID:14729598,1.17.4.1,MNXR104066,rxn06075,R02018,,http://identifiers.org/vmhreaction/RNDR4,K00524 K00525 K00526,COG0209 COG0208,RNDR4,R_RNDR4,,,RNDR4,Nucleotide interconversion,1,True,True,g.244860.CDS.1411
13259,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:38.531408Z,RNTR4,Ribonucleoside-triphosphate reductase (UTP),trdrd[c] + utp[c] -> dutp[c] + h2o[c] + trdox[c] ,0,,,,,1.17.4.2,MNXR104079,rxn05236,R02023,,http://identifiers.org/vmhreaction/RNTR4,K00527,COG1328,,,,,,Nucleotide interconversion,1,False,True,g.244860.CDS.835
11722,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:42.619851Z,MOHMT, 3-methyl-2-oxobutanoate hydroxymethyltransferase,3mob[c] + h2o[c] + mlthf[c] -> 2dhp[c] + thf[c] ,0,,,,,2.1.2.11,MNXR3626,rxn00912,,,http://identifiers.org/vmhreaction/MOHMT,K00606,COG0413,,,,,,CoA synthesis,1,False,True,g.244860.CDS.947
20239,2018-05-31T16:06:56.524774Z,2019-01-29T09:04:14.686893Z,XPPT,Xanthine phosphoribosyltransferase,prpp[c] + xan[c] -> ppi[c] + xmp[c] ,0,,,,,"2.4.2.22, 2.4.2.8",MNXR105243,,R02142,,http://identifiers.org/vmhreaction/XPPT,,,,,,,,Nucleotide salvage pathway,1,False,True,g.244860.CDS.1011
20239,2018-05-31T16:06:56.524774Z,2019-01-29T09:04:14.686893Z,XPPT,Xanthine phosphoribosyltransferase,prpp[c] + xan[c] -> ppi[c] + xmp[c] ,0,,,,,"2.4.2.22, 2.4.2.8",MNXR105243,,R02142,,http://identifiers.org/vmhreaction/XPPT,,,,,,,,NAD metabolism,1,False,True,g.244860.CDS.821
20238,2018-05-31T16:06:56.524774Z,2019-01-29T09:04:12.865824Z,XANt2,Xanthine transport in via proton symport,h[e] + xan[e] -> h[c] + xan[c] ,0,,,,,,,,,,http://identifiers.org/vmhreaction/XANt2,,,,,,,,"Transport, extracellular",1,False,True,g.244860.CDS.260
4036,2018-05-31T16:06:56.524774Z,2019-01-29T09:04:49.914740Z,r0739,Alcohol Dehydrogenase Bile Acid Biosynthesis,nad[c] + xol7ah3[c] <=> h[c] + nadh[c] + xol7ah2al[c] ,1,0.0,,,"PMID:5487878,PMID:6338006,PMID:6379302",,MNXR105375,rxn03282,,,http://identifiers.org/vmhreaction/r0739,,,r0739,R_r0739,,,r0739,Pyruvate metabolism,1,True,True,g.244860.CDS.1255
4036,2018-05-31T16:06:56.524774Z,2019-01-29T09:04:49.914740Z,r0739,Alcohol Dehydrogenase Bile Acid Biosynthesis,nad[c] + xol7ah3[c] <=> h[c] + nadh[c] + xol7ah2al[c] ,1,0.0,,,"PMID:5487878,PMID:6338006,PMID:6379302",,MNXR105375,rxn03282,,,http://identifiers.org/vmhreaction/r0739,,,r0739,R_r0739,,,r0739,Tyrosine metabolism,1,True,True,g.244860.CDS.345
12678,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:09.724681Z,PPAKr,Propionate kinase,adp[c] + ppap[c] <=> atp[c] + ppa[c] ,1,,,,,2.7.2.1,MNXR4375,rxn00985,,,http://identifiers.org/vmhreaction/PPAKr,K00932 K00925,COG0282,,,,,,Pyruvate metabolism,1,False,True,g.244860.CDS.855
12273,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:50.818037Z,ATPS4,ATP synthase (four protons for one ATP),adp[c] + 4.0 h[e] + pi[c] -> atp[c] + 3.0 h[c] + h2o[c] ,0,,,,,3.6.3.14,MNXR81785,rxn10042,,,http://identifiers.org/vmhreaction/ATPS4,K02111 K02112,COG0056 COG0055 COG0355,,,,,,Energy metabolism,1,False,True,g.244860.CDS.1123
12373,2018-05-31T16:06:56.524774Z,2019-02-01T14:44:34.114654Z,ENO,Enolase,2pg[c] <=> h2o[c] + pep[c] ,1,0.0,3A0000134,SMP,"PMID:5939,PMID:6626557",4.2.1.11,MNXR97932,rxn00459,R00658,10167,http://identifiers.org/vmhreaction/ENO,K01689,COG0148,ENO,R_ENO,,,ENO,Glycolysis/gluconeogenesis,1,True,True,g.244860.CDS.652
12637,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:58.292806Z,PGK,Phosphoglycerate Kinase,3pg[c] + atp[c] <=> 13dpg[c] + adp[c] ,1,0.0,3A0000134,,,2.7.2.3,MNXR102538,rxn01100,R01512,14804,http://identifiers.org/vmhreaction/PGK,K00927,COG0126,PGK,R_PGK,,,PGK,Glycolysis/gluconeogenesis,1,True,True,g.244860.CDS.922
12273,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:50.818037Z,ATPS4,ATP synthase (four protons for one ATP),adp[c] + 4.0 h[e] + pi[c] -> atp[c] + 3.0 h[c] + h2o[c] ,0,,,,,3.6.3.14,MNXR81785,rxn10042,,,http://identifiers.org/vmhreaction/ATPS4,K02111 K02112,COG0056 COG0055 COG0355,,,,,,Energy metabolism,1,False,True,g.244860.CDS.1137
12273,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:50.818037Z,ATPS4,ATP synthase (four protons for one ATP),adp[c] + 4.0 h[e] + pi[c] -> atp[c] + 3.0 h[c] + h2o[c] ,0,,,,,3.6.3.14,MNXR81785,rxn10042,,,http://identifiers.org/vmhreaction/ATPS4,K02111 K02112,COG0056 COG0055 COG0355,,,,,,Energy metabolism,1,False,True,g.244860.CDS.1169
12273,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:50.818037Z,ATPS4,ATP synthase (four protons for one ATP),adp[c] + 4.0 h[e] + pi[c] -> atp[c] + 3.0 h[c] + h2o[c] ,0,,,,,3.6.3.14,MNXR81785,rxn10042,,,http://identifiers.org/vmhreaction/ATPS4,K02111 K02112,COG0056 COG0055 COG0355,,,,,,Energy metabolism,1,False,True,g.244860.CDS.1348
12273,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:50.818037Z,ATPS4,ATP synthase (four protons for one ATP),adp[c] + 4.0 h[e] + pi[c] -> atp[c] + 3.0 h[c] + h2o[c] ,0,,,,,3.6.3.14,MNXR81785,rxn10042,,,http://identifiers.org/vmhreaction/ATPS4,K02111 K02112,COG0056 COG0055 COG0355,,,,,,Energy metabolism,1,False,True,g.244860.CDS.1397
13299,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:03.305523Z,TYRTA,Tyrosine Transaminase,akg[c] + tyr_L[c] <=> 34hpp[c] + glu_L[c] ,1,4.0,3A0000269,,,"2.6.1.1, 2.6.1.5, 2.6.1.57, 2.6.1.9",MNXR105000,rxn00527,R00734,,http://identifiers.org/vmhreaction/TYRTA,K00815 K00817 K00832 K00838 K15849,COG0079  COG0436 COG1448,TYRTA,R_TYRTA,,,TYRTA,Alanine and aspartate metabolism,1,True,True,g.244860.CDS.1103
12505,2018-05-31T16:06:56.524774Z,2019-02-01T14:47:56.577339Z,GLUDy,Glutamate dehydrogenase (NADP),glu_L[c] + h2o[c] + nadp[c] <=> akg[c] + h[c] + nadph[c] + nh4[c] ,1,,,,,1.4.1.4,MNXR82980,rxn00184,,,http://identifiers.org/vmhreaction/GLUDy,K00262 K00261,COG0334,,,,,,Glutamate metabolism,1,False,True,g.244860.CDS.1373
10675,2018-05-31T16:06:56.524774Z,2019-02-01T14:48:01.488168Z,GLUOX,L-Glutamate:NADP+ oxidoreductase (transaminating),2.0 glu_L[c] + nadp[c] <=> akg[c] + gln_L[c] + h[c] + nadph[c] ,1,,,,,1.4.1.13,MNXR31609,rxn00085,,,http://identifiers.org/vmhreaction/GLUOX,K00264 K00265 K00266,COG0067 COG0069 COG0070 COG0493,,,,,,Glutamate metabolism,1,False,True,g.244860.CDS.446
10675,2018-05-31T16:06:56.524774Z,2019-02-01T14:48:01.488168Z,GLUOX,L-Glutamate:NADP+ oxidoreductase (transaminating),2.0 glu_L[c] + nadp[c] <=> akg[c] + gln_L[c] + h[c] + nadph[c] ,1,,,,,1.4.1.13,MNXR31609,rxn00085,,,http://identifiers.org/vmhreaction/GLUOX,K00264 K00265 K00266,COG0067 COG0069 COG0070 COG0493,,,,,,Glutamate metabolism,1,False,True,g.244860.CDS.906
12721,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:54.817150Z,PTAr,Phosphotransacetylase,accoa[c] + pi[c] <=> actp[c] + coa[c] ,1,,,,,2.3.1.8,MNXR4502,rxn00173,,,http://identifiers.org/vmhreaction/PTAr,K00625 K04020 K13788 K15024,COG0280 COG0857 COG4869,,,,,,Propanoate metabolism,1,False,True,g.244860.CDS.714
12632,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:30.798464Z,PBt,Lead (Pb+2) ABC transporter,atp[c] + h2o[c] + pb[c] -> adp[c] + h[c] + pb[e] + pi[c] ,0,,,,,,MNXR94339,rxn10344,,,http://identifiers.org/vmhreaction/PBt,,,,,,,,"Transport, extracellular",1,False,True,g.244860.CDS.1236
12632,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:30.798464Z,PBt,Lead (Pb+2) ABC transporter,atp[c] + h2o[c] + pb[c] -> adp[c] + h[c] + pb[e] + pi[c] ,0,,,,,,MNXR94339,rxn10344,,,http://identifiers.org/vmhreaction/PBt,,,,,,,,"Transport, extracellular",1,False,True,g.244860.CDS.215
12632,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:30.798464Z,PBt,Lead (Pb+2) ABC transporter,atp[c] + h2o[c] + pb[c] -> adp[c] + h[c] + pb[e] + pi[c] ,0,,,,,,MNXR94339,rxn10344,,,http://identifiers.org/vmhreaction/PBt,,,,,,,,"Transport, extracellular",1,False,True,g.244860.CDS.391
12640,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:03.635287Z,PGMT,Phosphoglucomutase,g1p[c] <=> g6p[c] ,1,0.0,3A0000134,,PMID:4829444,"5.4.2.2, 5.4.2.5, 5.4.2.8",MNXR102548,rxn00704,R08639,,http://identifiers.org/vmhreaction/PGMT,K01835 K15778 K15779,COG0033 COG1109,PGMT,R_PGMT,,,PGMT,Vitamin B12 metabolism,1,True,True,g.244860.CDS.1363
12640,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:03.635287Z,PGMT,Phosphoglucomutase,g1p[c] <=> g6p[c] ,1,0.0,3A0000134,,PMID:4829444,"5.4.2.2, 5.4.2.5, 5.4.2.8",MNXR102548,rxn00704,R08639,,http://identifiers.org/vmhreaction/PGMT,K01835 K15778 K15779,COG0033 COG1109,PGMT,R_PGMT,,,PGMT,Vitamin B12 metabolism,1,True,True,g.244860.CDS.812
12795,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:19.654372Z,UDPG4E,UDPglucose 4-Epimerase,udpg[c] <=> udpgal[c] ,1,0.0,3A0000134,used yeast system to overexpress gene to determine mutant  kinetic properties,PMID:11117433,5.1.3.2,MNXR105057,rxn00214,R00291,,http://identifiers.org/vmhreaction/UDPG4E,K01784 K17716,COG1087 COG1086,UDPG4E,R_UDPG4E,,,UDPG4E,Aminosugar metabolism,1,True,True,g.244860.CDS.1086
12533,2018-05-31T16:06:56.524774Z,2019-02-01T14:48:56.783847Z,GMPS2,GMP Synthase,atp[c] + gln_L[c] + h2o[c] + xmp[c] -> amp[c] + glu_L[c] + gmp[c] + 2.0 h[c] + ppi[c] ,0,4.0,3A0000269,,,6.3.5.2,MNXR100384,rxn00917,R01231,11683,http://identifiers.org/vmhreaction/GMPS2,K01951,COG0518 COG0519,GMPS2,R_GMPS2,,,GMPS2,Nucleotide interconversion,1,True,True,g.244860.CDS.20
12533,2018-05-31T16:06:56.524774Z,2019-02-01T14:48:56.783847Z,GMPS2,GMP Synthase,atp[c] + gln_L[c] + h2o[c] + xmp[c] -> amp[c] + glu_L[c] + gmp[c] + 2.0 h[c] + ppi[c] ,0,4.0,3A0000269,,,6.3.5.2,MNXR100384,rxn00917,R01231,11683,http://identifiers.org/vmhreaction/GMPS2,K01951,COG0518 COG0519,GMPS2,R_GMPS2,,,GMPS2,Nucleotide interconversion,1,True,True,g.244860.CDS.968
12666,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:49.993269Z,PGSAI17,Isoheptadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase,cdpdihpdecg[c] + glyc3p[c] -> cmp[c] + h[c] + pgpi17[c] ,0,,,,,2.7.8.5,MNXR28716,rxn10259,,,http://identifiers.org/vmhreaction/PGSAI17,K00995,COG0558,,,,,,Glycerophospholipid metabolism,1,False,True,g.244860.CDS.160
12666,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:49.993269Z,PGSAI17,Isoheptadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase,cdpdihpdecg[c] + glyc3p[c] -> cmp[c] + h[c] + pgpi17[c] ,0,,,,,2.7.8.5,MNXR28716,rxn10259,,,http://identifiers.org/vmhreaction/PGSAI17,K00995,COG0558,,,,,,Glycerophospholipid metabolism,1,False,True,g.244860.CDS.268
12666,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:49.993269Z,PGSAI17,Isoheptadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase,cdpdihpdecg[c] + glyc3p[c] -> cmp[c] + h[c] + pgpi17[c] ,0,,,,,2.7.8.5,MNXR28716,rxn10259,,,http://identifiers.org/vmhreaction/PGSAI17,K00995,COG0558,,,,,,Glycerophospholipid metabolism,1,False,True,g.244860.CDS.802
12738,2018-05-31T16:06:56.524774Z,2019-01-29T09:20:04.581375Z,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),trdrd[c] + udp[c] -> dudp[c] + h2o[c] + trdox[c] ,0,2.0,3A0000254,,PMID:14729598,1.17.4.1,MNXR104066,rxn06075,R02018,,http://identifiers.org/vmhreaction/RNDR4,K00524 K00525 K00526,COG0209 COG0208,RNDR4,R_RNDR4,,,RNDR4,Nucleotide interconversion,1,True,True,g.244860.CDS.1045
12738,2018-05-31T16:06:56.524774Z,2019-01-29T09:20:04.581375Z,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),trdrd[c] + udp[c] -> dudp[c] + h2o[c] + trdox[c] ,0,2.0,3A0000254,,PMID:14729598,1.17.4.1,MNXR104066,rxn06075,R02018,,http://identifiers.org/vmhreaction/RNDR4,K00524 K00525 K00526,COG0209 COG0208,RNDR4,R_RNDR4,,,RNDR4,Nucleotide interconversion,1,True,True,g.244860.CDS.1101
12738,2018-05-31T16:06:56.524774Z,2019-01-29T09:20:04.581375Z,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),trdrd[c] + udp[c] -> dudp[c] + h2o[c] + trdox[c] ,0,2.0,3A0000254,,PMID:14729598,1.17.4.1,MNXR104066,rxn06075,R02018,,http://identifiers.org/vmhreaction/RNDR4,K00524 K00525 K00526,COG0209 COG0208,RNDR4,R_RNDR4,,,RNDR4,Nucleotide interconversion,1,True,True,g.244860.CDS.1268
12738,2018-05-31T16:06:56.524774Z,2019-01-29T09:20:04.581375Z,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),trdrd[c] + udp[c] -> dudp[c] + h2o[c] + trdox[c] ,0,2.0,3A0000254,,PMID:14729598,1.17.4.1,MNXR104066,rxn06075,R02018,,http://identifiers.org/vmhreaction/RNDR4,K00524 K00525 K00526,COG0209 COG0208,RNDR4,R_RNDR4,,,RNDR4,Nucleotide interconversion,1,True,True,g.244860.CDS.1387
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0,False,True,g.244860.CDS.1403
