rxn_id,createdDate,updatedDate,abbreviation,description,formula,reversible,mcs,csecoida,notes,ref,ecnumber,metanetx,seed,keggId,rhea,miriam,keggorthology,cog,reconMap,reconMap3,organellemap,wikipedia,chodb_id,subsystem,massbalance,isHuman,isMicrobe,genename
12771,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:44.620099Z,THZPSN,Thiazole phosphate synthesis,atp[c] + cys_L[c] + dxyl5p[c] + tyr_L[c] -> 4hba[c] + 4mpetz[c] + ala_L[c] + amp[c] + co2[c] + h[c] + h2o[c] + ppi[c] ,0,,,,,N/A,MNXR69971,rxn09310,,,http://identifiers.org/vmhreaction/THZPSN,K03151,COG0301,,,,,,Thiamine metabolism,1,False,True,645463.20.peg.1728
12771,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:44.620099Z,THZPSN,Thiazole phosphate synthesis,atp[c] + cys_L[c] + dxyl5p[c] + tyr_L[c] -> 4hba[c] + 4mpetz[c] + ala_L[c] + amp[c] + co2[c] + h[c] + h2o[c] + ppi[c] ,0,,,,,N/A,MNXR69971,rxn09310,,,http://identifiers.org/vmhreaction/THZPSN,K03151,COG0301,,,,,,Thiamine metabolism,1,False,True,645463.20.peg.1729
12771,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:44.620099Z,THZPSN,Thiazole phosphate synthesis,atp[c] + cys_L[c] + dxyl5p[c] + tyr_L[c] -> 4hba[c] + 4mpetz[c] + ala_L[c] + amp[c] + co2[c] + h[c] + h2o[c] + ppi[c] ,0,,,,,N/A,MNXR69971,rxn09310,,,http://identifiers.org/vmhreaction/THZPSN,K03151,COG0301,,,,,,Thiamine metabolism,1,False,True,645463.20.peg.1730
12339,2018-05-31T16:06:56.524774Z,2019-02-01T14:43:06.335956Z,DHPPDA,Diaminohydroxyphosphoribosylaminopyrimidine deaminase,25dhpp[c] + h[c] + h2o[c] -> 5apru[c] + nh4[c] ,0,,,,,3.5.4.26,MNXR82287,rxn02475,,,http://identifiers.org/vmhreaction/DHPPDA,K01498 K11752,COG0117 COG1985,,,,,,Vitamin B2 metabolism,1,False,True,645463.20.peg.1724
10949,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:27.734717Z,RIBFLVt2r,Riboflavin transport in via proton symport reversible,h[e] + ribflv[e] <=> h[c] + ribflv[c] ,1,,,,,,MNXR4624,rxn05645,,,http://identifiers.org/vmhreaction/RIBFLVt2r,,,,,,,,"Transport, extracellular",1,False,True,645463.20.peg.164
12268,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:44.353725Z,ASPCT,Aspartate carbamoyltransferase,asp_L[c] + cbp[c] -> cbasp[c] + h[c] + pi[c] ,0,,,,,2.1.3.2,MNXR96080,rxn01018,R01397,20016,http://identifiers.org/vmhreaction/ASPCT,K00608 K00609 K00610 K11540 K11541,COG0540 COG1781,,,,,,Pyrimidine synthesis,1,False,True,645463.20.peg.202
13305,2018-05-31T16:06:56.524774Z,2019-01-29T09:03:51.114662Z,UPPRT,Uracil phosphoribosyltransferase,prpp[c] + ura[c] -> ppi[c] + ump[c] ,0,,,,,2.4.2.9,MNXR105142,rxn00711,R00966,,http://identifiers.org/vmhreaction/UPPRT,K00761 K02825,COG0035 COG2065,,,,,,Nucleotide salvage pathway,1,False,True,645463.20.peg.2676
12294,2018-05-31T16:06:56.524774Z,2019-02-01T14:41:29.766939Z,CLPNSI17,Isoheptadecanoyl-cardiolipin synthase,2.0 pgi17[c] <=> clpni17[c] + glyc[c] ,1,,,,,2.7.8.-,MNXR80556,rxn10337,,,http://identifiers.org/vmhreaction/CLPNSI17,K01005,,,,,,,Glycerophospholipid metabolism,1,False,True,645463.20.peg.210
12294,2018-05-31T16:06:56.524774Z,2019-02-01T14:41:29.766939Z,CLPNSI17,Isoheptadecanoyl-cardiolipin synthase,2.0 pgi17[c] <=> clpni17[c] + glyc[c] ,1,,,,,2.7.8.-,MNXR80556,rxn10337,,,http://identifiers.org/vmhreaction/CLPNSI17,K01005,,,,,,,Glycerophospholipid metabolism,1,False,True,645463.20.peg.3472
12600,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:38.503480Z,MGt5,Magnesium transport in/out via permease (no H+),mg2[c] <=> mg2[e] ,1,,,,,T1.A.35,MNXR3516,rxn05616,,,http://identifiers.org/vmhreaction/MGt5,,,,,,,,"Transport, extracellular",1,False,True,645463.20.peg.1864
12600,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:38.503480Z,MGt5,Magnesium transport in/out via permease (no H+),mg2[c] <=> mg2[e] ,1,,,,,T1.A.35,MNXR3516,rxn05616,,,http://identifiers.org/vmhreaction/MGt5,,,,,,,,"Transport, extracellular",1,False,True,645463.20.peg.2198
12990,2018-05-31T16:06:56.524774Z,2019-02-01T14:41:58.305050Z,CYTK2,Cytidylate Kinase (dCMP),atp[c] + dcmp[c] <=> adp[c] + dcdp[c] ,1,4.0,3A0000269,,,"2.7.4.13, 2.7.4.14, 2.7.4.25",MNXR97053,rxn01219,R01665,25097,http://identifiers.org/vmhreaction/CYTK2,K00945,COG0283,CYTK2,R_CYTK2,,,CYTK2,Nucleotide interconversion,1,True,True,645463.20.peg.1850
12866,2018-05-31T16:06:56.524774Z,2019-02-01T14:54:43.996219Z,NTD9,5'-Nucleotidase (GMP),gmp[c] + h2o[c] -> gsn[c] + pi[c] ,0,2.0,3A0000134,Wide specificity for 5'-nucleotides Also see EC 3.1.3.31,PMID:8450671,3.1.3.5,MNXR100381,rxn00913,R01227,27717,http://identifiers.org/vmhreaction/NTD9,K01081 K03787 K08722 K08723 K11751,COG0737 COG0496 COG1011,NTD9,R_NTD9,,,NTD9,Pyrimidine catabolism,1,True,True,645463.20.peg.2617
12536,2018-05-31T16:06:56.524774Z,2019-02-01T14:49:09.414955Z,GTPCII,GTP cyclohydrolase II,gtp[c] + 3.0 h2o[c] -> 25dhpp[c] + for[c] + 2.0 h[c] + ppi[c] ,0,,,,,3.5.4.25,MNXR2835,rxn00300,,,http://identifiers.org/vmhreaction/GTPCII,K01497 K14652,COG0108 COG0807,,,,,,Vitamin B2 metabolism,1,False,True,645463.20.peg.1722
12326,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:26.724264Z,DDPA, 3-deoxy-D-arabino-heptulosonate 7-phosphate synthetase,e4p[c] + h2o[c] + pep[c] -> 2dda7p[c] + pi[c] ,0,,,,,4.1.2.15,MNXR1486,rxn01332,,,http://identifiers.org/vmhreaction/DDPA,K01626 K03856 K13853,COG0722 COG2876 COG1605,,,,,,Phenylalanine metabolism,1,False,True,645463.20.peg.1388
12326,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:26.724264Z,DDPA, 3-deoxy-D-arabino-heptulosonate 7-phosphate synthetase,e4p[c] + h2o[c] + pep[c] -> 2dda7p[c] + pi[c] ,0,,,,,4.1.2.15,MNXR1486,rxn01332,,,http://identifiers.org/vmhreaction/DDPA,K01626 K03856 K13853,COG0722 COG2876 COG1605,,,,,,Phenylalanine metabolism,1,False,True,645463.20.peg.1865
12329,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:31.195864Z,DHDPRy,Dihydrodipicolinate reductase (NADPH),23dhdp[c] + h[c] + nadph[c] -> nadp[c] + thdp[c] ,0,,,,,1.3.1.26,MNXR1556,rxn02929,,,http://identifiers.org/vmhreaction/DHDPRy,K00215,COG0289,,,,,,Lysine metabolism,1,False,True,645463.20.peg.3323
12329,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:31.195864Z,DHDPRy,Dihydrodipicolinate reductase (NADPH),23dhdp[c] + h[c] + nadph[c] -> nadp[c] + thdp[c] ,0,,,,,1.3.1.26,MNXR1556,rxn02929,,,http://identifiers.org/vmhreaction/DHDPRy,K00215,COG0289,,,,,,Lysine metabolism,1,False,True,645463.20.peg.3326
12330,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:36.458513Z,DHDPS,Dihydrodipicolinate synthase,aspsa[c] + pyr[c] -> 23dhdp[c] + h[c] + 2.0 h2o[c] ,0,,,,,4.3.3.7,MNXR1557,rxn01644,,,http://identifiers.org/vmhreaction/DHDPS,K01714,COG0329,,,,,,Lysine metabolism,1,False,True,645463.20.peg.3320
12330,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:36.458513Z,DHDPS,Dihydrodipicolinate synthase,aspsa[c] + pyr[c] -> 23dhdp[c] + h[c] + 2.0 h2o[c] ,0,,,,,4.3.3.7,MNXR1557,rxn01644,,,http://identifiers.org/vmhreaction/DHDPS,K01714,COG0329,,,,,,Lysine metabolism,1,False,True,645463.20.peg.3322
12334,2018-05-31T16:06:56.524774Z,2019-01-29T08:40:31.573524Z,DHNPA,Dihydroneopterin aldolase,dhnpt[c] -> 2ahhmp[c] + gcald[c] ,0,,,,,4.1.2.25,MNXR1567,rxn02504,,,http://identifiers.org/vmhreaction/DHNPA,K01633 K13940 K13939,COG1539 COG0801 COG0294,,,,,,Folate metabolism,1,False,True,645463.20.peg.1386
12835,2018-05-31T16:06:56.524774Z,2019-01-29T08:40:33.612663Z,DHNPA2,Dihydroneopterin aldolase,dhnpt[c] -> 6hmhpt[c] + gcald[c] ,0,,,,,4.1.2.25,,,,,http://identifiers.org/vmhreaction/DHNPA2,K01633,COG1539,,,,,,Folate metabolism,1,False,True,645463.20.peg.1378
12837,2018-05-31T16:06:56.524774Z,2019-01-29T08:40:44.964588Z,DHPS2,Dihydropteroate synthase,4abz[c] + 6hmhptpp[c] -> dhpt[c] + ppi[c] ,0,,,,,2.5.1.15,,,,,http://identifiers.org/vmhreaction/DHPS2,K00796 K13939 K13941,COG1539 COG0801 COG0294,,,,,,Folate metabolism,1,False,True,645463.20.peg.1377
12836,2018-05-31T16:06:56.524774Z,2019-01-29T08:49:58.978179Z,HPPK2, 6-hydroxymethyl-dihydropterin pyrophosphokinase,6hmhpt[c] + atp[c] -> 6hmhptpp[c] + amp[c] + h[c] ,0,,,,,,,,,,http://identifiers.org/vmhreaction/HPPK2,,COG0801,,,,,,Folate metabolism,1,False,True,645463.20.peg.1379
12461,2018-05-31T16:06:56.524774Z,2019-01-29T08:45:33.149180Z,FOLD3,Dihydropteroate synthase,2ahhmd[c] + 4abz[c] -> dhpt[c] + ppi[c] ,0,,,,,2.5.1.15,MNXR69004,rxn02201,,,http://identifiers.org/vmhreaction/FOLD3,K00796 K13939 K13941,COG1539 COG0801 COG0294,,,,,,Folate metabolism,1,False,True,645463.20.peg.1385
12338,2018-05-31T16:06:56.524774Z,2019-02-01T14:43:04.532763Z,DHORTS,Dihydroorotase,dhor_S[c] + h2o[c] <=> cbasp[c] + h[c] ,1,4.0,3A0000269,,"PMID:2565865,PMID:8619816",3.5.2.3,MNXR97428,rxn01465,R01993,24299,http://identifiers.org/vmhreaction/DHORTS,K01465,COG0044 COG0418,DHORTS,R_DHORTS,,,DHORTS,Pyrimidine synthesis,1,True,True,645463.20.peg.1466
13009,2018-05-31T16:06:56.524774Z,2019-02-01T14:43:45.463810Z,DRPAr,2-Deoxy-D-ribose-5-phosphate acetaldehyde-lyase,2dr5p[c] <=> acald[c] + g3p[c] ,1,,,,,4.1.2.4,MNXR50871,rxn00784,,,http://identifiers.org/vmhreaction/DRPAr,K01619,COG0274,,,,,,Pentose phosphate pathway,1,False,True,645463.20.peg.1438
12533,2018-05-31T16:06:56.524774Z,2019-02-01T14:48:56.783847Z,GMPS2,GMP Synthase,atp[c] + gln_L[c] + h2o[c] + xmp[c] -> amp[c] + glu_L[c] + gmp[c] + 2.0 h[c] + ppi[c] ,0,4.0,3A0000269,,,6.3.5.2,MNXR100384,rxn00917,R01231,11683,http://identifiers.org/vmhreaction/GMPS2,K01951,COG0518 COG0519,GMPS2,R_GMPS2,,,GMPS2,Nucleotide interconversion,1,True,True,645463.20.peg.216
12351,2018-05-31T16:06:56.524774Z,2019-02-01T14:43:46.354415Z,DTMPK,DTMP Kinase,atp[c] + dtmp[c] -> adp[c] + dtdp[c] ,0,4.0,3A0000269,,,"2.7.4.12, 2.7.4.13, 2.7.4.9",MNXR97804,rxn01513,R02094,13520,http://identifiers.org/vmhreaction/DTMPK,K00943,COG0125,DTMPK,R_DTMPK,,,DTMPK,Nucleotide interconversion,1,True,True,645463.20.peg.1581
12351,2018-05-31T16:06:56.524774Z,2019-02-01T14:43:46.354415Z,DTMPK,DTMP Kinase,atp[c] + dtmp[c] -> adp[c] + dtdp[c] ,0,4.0,3A0000269,,,"2.7.4.12, 2.7.4.13, 2.7.4.9",MNXR97804,rxn01513,R02094,13520,http://identifiers.org/vmhreaction/DTMPK,K00943,COG0125,DTMPK,R_DTMPK,,,DTMPK,Nucleotide interconversion,1,True,True,645463.20.peg.3642
12729,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:07.897251Z,PUNP7,Purine-Nucleoside Phosphorylase (Xanthosine),pi[c] + xtsn[c] <=> r1p[c] + xan[c] ,1,4.0,3A0000269,"Specificity not completely determined. Can also catalyse ribosyltransferase reactions of the type catalysed by EC 2.4.2.5, nucleoside ribosyltransferasextsn","PMID:6087295,PMID:9305963","2.4.2.-, 2.4.2.1",MNXR103349,rxn01649,R02297,27641,http://identifiers.org/vmhreaction/PUNP7,K03815 K03783 K03784,COG0005 COG0813,PUNP7,R_PUNP7,,,,Purine catabolism,1,True,True,645463.20.peg.1138
11679,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:38.601116Z,IPDPUPT,"Di-trans,poly-cis-Decaprenyl-diphosphate:isopentenyl-diphosphate",7.0 ipdp[c] + ttc_ggdp[c] -> 7.0 ppi[c] + udcpdp[c] ,0,,,,,2.5.1.31,MNXR79788,rxn04308,,,http://identifiers.org/vmhreaction/IPDPUPT,K00806,COG0020,,,,,,N-glycan synthesis,1,False,True,645463.20.peg.2213
11679,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:38.601116Z,IPDPUPT,"Di-trans,poly-cis-Decaprenyl-diphosphate:isopentenyl-diphosphate",7.0 ipdp[c] + ttc_ggdp[c] -> 7.0 ppi[c] + udcpdp[c] ,0,,,,,2.5.1.31,MNXR79788,rxn04308,,,http://identifiers.org/vmhreaction/IPDPUPT,K00806,COG0020,,,,,,N-glycan synthesis,1,False,True,645463.20.peg.2845
12603,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:44.350485Z,MTHFC,Methenyltetrahydrofolate Cyclohydrolase,h2o[c] + methf[c] <=> 10fthf[c] + h[c] ,1,4.0,3A0000134,Human Y/N: Y,PMID:2786332,3.5.4.9,MNXR101748,rxn01211,R01655,23703,http://identifiers.org/vmhreaction/MTHFC,K01491 K13403,COG0190,MTHFC,R_MTHFC,,,MTHFC,Folate metabolism,1,True,True,645463.20.peg.710
12604,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:45.723450Z,MTHFD,Methylenetetrahydrofolate Dehydrogenase (NADP),mlthf[c] + nadp[c] <=> methf[c] + nadph[c] ,1,4.0,3A0000134,Human Y/N: Y,PMID:2786332,1.5.1.5,MNXR101749,rxn00907,R01220,22815,http://identifiers.org/vmhreaction/MTHFD,K01491 K00288,COG0190,MTHFD,R_MTHFD,,,MTHFD,Folate metabolism,1,True,True,645463.20.peg.712
12492,2018-05-31T16:06:56.524774Z,2019-01-29T08:46:35.517279Z,GALU,UTP-Glucose-1-Phosphate Uridylyltransferase,g1p[c] + h[c] + utp[c] <=> ppi[c] + udpg[c] ,1,0.0,3A0000134,Human Y/N: Y,PMID:9119383,2.7.7.9,MNXR69105,rxn00213,,,http://identifiers.org/vmhreaction/GALU,K00963,COG1210,GALU,R_GALU,,,GALU,Galactose metabolism,1,True,True,645463.20.peg.2798
12492,2018-05-31T16:06:56.524774Z,2019-01-29T08:46:35.517279Z,GALU,UTP-Glucose-1-Phosphate Uridylyltransferase,g1p[c] + h[c] + utp[c] <=> ppi[c] + udpg[c] ,1,0.0,3A0000134,Human Y/N: Y,PMID:9119383,2.7.7.9,MNXR69105,rxn00213,,,http://identifiers.org/vmhreaction/GALU,K00963,COG1210,GALU,R_GALU,,,GALU,Galactose metabolism,1,True,True,645463.20.peg.3581
12820,2018-05-31T16:06:56.524774Z,2019-02-01T15:01:02.837054Z,r0570,"2-Deoxy-D-Ribose 1-Phosphate 1, 5-Phosphomutase Ec:5.4.2.7",2dr1p[c] <=> 2dr5p[c] ,1,0.0,,,PMID:3023765,5.4.2.7,MNXR4396,rxn01986,,,http://identifiers.org/vmhreaction/r0570,K01839,COG1015,r0570,R_r0570,,,r0570,Pentose phosphate pathway,1,True,True,645463.20.peg.1137
12869,2018-05-31T16:06:56.524774Z,2019-02-01T14:54:00.053866Z,NAPRT,NAPRTase,h[c] + nac[c] + prpp[c] -> nicrnt[c] + ppi[c] ,0,,,,,2.4.2.11,MNXR101910,rxn01265,,,http://identifiers.org/vmhreaction/NAPRT,K00763,COG1488,,,,,,NAD metabolism,1,False,True,645463.20.peg.3635
12619,2018-05-31T16:06:56.524774Z,2019-02-01T14:54:23.012907Z,NNDPR,Nicotinate-Nucleotide Diphosphorylase (Carboxylating),2.0 h[c] + prpp[c] + quln[c] -> co2[c] + nicrnt[c] + ppi[c] ,0,3.0,,,PMID: 20206212,2.4.2.19,MNXR101980,rxn02402,R03348,12736,http://identifiers.org/vmhreaction/NNDPR,K00767,COG0157,,R_NNDPR,,,NNDPR,NAD metabolism,1,True,True,645463.20.peg.2440
12730,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:13.309285Z,QULNS,Quinolinate synthase,dhap[c] + iasp[c] -> 2.0 h2o[c] + pi[c] + quln[c] ,0,,,,,4.1.99.-,MNXR84092,rxn02988,,,http://identifiers.org/vmhreaction/QULNS,K03517,COG0379,,,,,,NAD metabolism,1,False,True,645463.20.peg.2442
12626,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:06.236228Z,OMPDC,Orotidine-5'-Phosphate Decarboxylase,h[c] + orot5p[c] -> co2[c] + ump[c] ,0,4.0,3A0000269,,"PMID:3279416,PMID:6574608,PMID:6893554,PMID:9042911",4.1.1.23,MNXR102190,rxn00710,R00965,11599,http://identifiers.org/vmhreaction/OMPDC,K01591 K13421,COG0284,OMPDC,R_OMPDC,,,OMPDC,Pyrimidine synthesis,1,True,True,645463.20.peg.3688
12628,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:14.891234Z,OROTPT,Orotidine-5'-phosphate pyrophosphate phosphoribosyltransferase,orot[c] + prpp[c] -> orot5p[c] + ppi[c] ,0,,,,,2.4.2.10,MNXR69599,rxn01362,,,http://identifiers.org/vmhreaction/OROTPT,K00762 K13421,COG0461,,,,,,Pyrimidine synthesis,1,False,True,645463.20.peg.205
10047,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:58.066071Z,SPMDabc,Spermidine transport via ABC system,atp[c] + h2o[c] + spmd[e] -> adp[c] + h[c] + pi[c] + spmd[c] ,0,,,,,,MNXR29075,rxn11262,,,http://identifiers.org/vmhreaction/SPMDabc,,,,,,,,"Transport, extracellular",1,False,True,645463.20.peg.954
