rxn_id,createdDate,updatedDate,abbreviation,description,formula,reversible,mcs,csecoida,notes,ref,ecnumber,metanetx,seed,keggId,rhea,miriam,keggorthology,cog,reconMap,reconMap3,organellemap,wikipedia,chodb_id,subsystem,massbalance,isHuman,isMicrobe,genename
13116,2018-05-31T16:06:56.524774Z,2019-02-01T14:48:36.608318Z,GLYK,Glycerol Kinase,atp[c] + glyc[c] -> adp[c] + glyc3p[c] + h[c] ,0,4.0,3A0000269,,,2.7.1.30,MNXR100348,rxn00615,R00847,21647,http://identifiers.org/vmhreaction/GLYK,K00864,COG0554,GLYK,R_GLYK,,,GLYK,Glycerophospholipid metabolism,1,True,True,g.2245.peg.1434
9917,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:49.322752Z,PFK_2,Phosphofructokinase,atp[c] + tag6p_D[c] -> adp[c] + h[c] + tagdp_D[c] ,0,,,,,2.7.1.11,MNXR4173,rxn02314,,,http://identifiers.org/vmhreaction/PFK_2,K00850 K00917 K16370,COG0205 COG1105,,,,,,Galactose metabolism,1,False,True,g.2245.peg.815
12492,2018-05-31T16:06:56.524774Z,2019-01-29T08:46:35.517279Z,GALU,UTP-Glucose-1-Phosphate Uridylyltransferase,g1p[c] + h[c] + utp[c] <=> ppi[c] + udpg[c] ,1,0.0,3A0000134,Human Y/N: Y,PMID:9119383,2.7.7.9,MNXR69105,rxn00213,,,http://identifiers.org/vmhreaction/GALU,K00963,COG1210,GALU,R_GALU,,,GALU,Galactose metabolism,1,True,True,g.2245.peg.107
13094,2018-05-31T16:06:56.524774Z,2019-02-01T14:47:04.271887Z,GALT,Galactose-1-Phosphate Uridylyltransferase,gal1p[c] + h[c] + utp[c] <=> ppi[c] + udpgal[c] ,1,0.0,3A0000000,,PMID:1427861,"2.7.7.10, 2.7.7.64",MNXR100014,rxn00355,R00502,14212,http://identifiers.org/vmhreaction/GALT,K00964,,GALT,R_GALT,,,,Galactose metabolism,1,True,True,g.2245.peg.562
13096,2018-05-31T16:06:56.524774Z,2019-02-01T14:47:07.446077Z,GALabc,D-galactose transport via ABC system,atp[c] + gal[e] + h2o[c] -> adp[c] + gal[c] + h[c] + pi[c] ,0,,,,,,MNXR50923,rxn05162,,,http://identifiers.org/vmhreaction/GALabc,,,,,,,,"Transport, extracellular",1,False,True,g.2245.peg.2
13096,2018-05-31T16:06:56.524774Z,2019-02-01T14:47:07.446077Z,GALabc,D-galactose transport via ABC system,atp[c] + gal[e] + h2o[c] -> adp[c] + gal[c] + h[c] + pi[c] ,0,,,,,,MNXR50923,rxn05162,,,http://identifiers.org/vmhreaction/GALabc,,,,,,,,"Transport, extracellular",1,False,True,g.2245.peg.604
12795,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:19.654372Z,UDPG4E,UDPglucose 4-Epimerase,udpg[c] <=> udpgal[c] ,1,0.0,3A0000134,used yeast system to overexpress gene to determine mutant  kinetic properties,PMID:11117433,5.1.3.2,MNXR105057,rxn00214,R00291,,http://identifiers.org/vmhreaction/UDPG4E,K01784 K17716,COG1087 COG1086,UDPG4E,R_UDPG4E,,,UDPG4E,Aminosugar metabolism,1,True,True,g.2245.peg.1049
12804,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:44.492982Z,VALTA,Valine Transaminase,akg[c] + val_L[c] <=> 3mob[c] + glu_L[c] ,1,4.0,3A0000269,,"PMID:6933702,PMID:9165094","2.6.1.42, 2.6.1.6",MNXR96230,rxn00903,R01214,,http://identifiers.org/vmhreaction/VALTA,K00826,COG0115,VALTA,R_VALTA,,,VALTA,"Valine, leucine, and isoleucine metabolism",1,True,True,553184.4.peg.1458
12804,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:44.492982Z,VALTA,Valine Transaminase,akg[c] + val_L[c] <=> 3mob[c] + glu_L[c] ,1,4.0,3A0000269,,"PMID:6933702,PMID:9165094","2.6.1.42, 2.6.1.6",MNXR96230,rxn00903,R01214,,http://identifiers.org/vmhreaction/VALTA,K00826,COG0115,VALTA,R_VALTA,,,VALTA,"Valine, leucine, and isoleucine metabolism",1,True,True,553184.4.peg.887
12666,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:49.993269Z,PGSAI17,Isoheptadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase,cdpdihpdecg[c] + glyc3p[c] -> cmp[c] + h[c] + pgpi17[c] ,0,,,,,2.7.8.5,MNXR28716,rxn10259,,,http://identifiers.org/vmhreaction/PGSAI17,K00995,COG0558,,,,,,Glycerophospholipid metabolism,1,False,True,g.2245.peg.500
12666,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:49.993269Z,PGSAI17,Isoheptadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase,cdpdihpdecg[c] + glyc3p[c] -> cmp[c] + h[c] + pgpi17[c] ,0,,,,,2.7.8.5,MNXR28716,rxn10259,,,http://identifiers.org/vmhreaction/PGSAI17,K00995,COG0558,,,,,,Glycerophospholipid metabolism,1,False,True,g.2245.peg.728
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0,False,True,g.2245.peg.233
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0,False,True,g.2245.peg.813
12820,2018-05-31T16:06:56.524774Z,2019-02-01T15:01:02.837054Z,r0570,"2-Deoxy-D-Ribose 1-Phosphate 1, 5-Phosphomutase Ec:5.4.2.7",2dr1p[c] <=> 2dr5p[c] ,1,0.0,,,PMID:3023765,5.4.2.7,MNXR4396,rxn01986,,,http://identifiers.org/vmhreaction/r0570,K01839,COG1015,r0570,R_r0570,,,r0570,Pentose phosphate pathway,1,True,True,g.2245.peg.1455
12634,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:54.179902Z,PGAMT,Phosphoglucosamine mutase,gam1p[c] <=> gam6p[c] ,1,,,,,5.4.2.10,MNXR4183,rxn01485,,,http://identifiers.org/vmhreaction/PGAMT,K03431,COG1109,,,,,,Cell wall biosynthesis,1,False,True,553184.4.peg.445
12634,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:54.179902Z,PGAMT,Phosphoglucosamine mutase,gam1p[c] <=> gam6p[c] ,1,,,,,5.4.2.10,MNXR4183,rxn01485,,,http://identifiers.org/vmhreaction/PGAMT,K03431,COG1109,,,,,,Cell wall biosynthesis,1,False,True,553184.4.peg.870
13216,2018-05-31T16:06:56.524774Z,2019-02-01T14:54:45.540680Z,NTPTP1,Nucleoside triphosphate tripolyhydrolase,dgtp[c] + h2o[c] -> dgsn[c] + pppi[c] ,0,,,,,3.1.5.1,MNXR69563,rxn01352,,,http://identifiers.org/vmhreaction/NTPTP1,K01129,COG0232,,,,,,Nucleotide interconversion,1,False,True,g.2245.peg.204
13216,2018-05-31T16:06:56.524774Z,2019-02-01T14:54:45.540680Z,NTPTP1,Nucleoside triphosphate tripolyhydrolase,dgtp[c] + h2o[c] -> dgsn[c] + pppi[c] ,0,,,,,3.1.5.1,MNXR69563,rxn01352,,,http://identifiers.org/vmhreaction/NTPTP1,K01129,COG0232,,,,,,Nucleotide interconversion,1,False,True,g.2245.peg.658
12898,2018-05-31T16:06:56.524774Z,2019-01-29T08:35:03.172236Z,ADNK1,Adenosine Kinase,adn[c] + atp[c] -> adp[c] + amp[c] + h[c] ,0,4.0,3A0000269,,,"2.7.1.20, 2.7.1.74",MNXR95456,rxn00134,R00185,20827,http://identifiers.org/vmhreaction/ADNK1,K00856 K00893 K15519,COG0524 COG1428,ADNK1,R_ADNK1,,,ADNK1,Nucleotide interconversion,1,True,True,g.2245.peg.748
12220,2018-05-31T16:06:56.524774Z,2019-01-29T08:35:12.306958Z,ADPT,Adenine Phosphoribosyltransferase,ade[c] + prpp[c] -> amp[c] + ppi[c] ,0,4.0,3A0000269,,"PMID:14674717,PMID:15196008","2.4.2.7, 2.4.2.8",MNXR95482,rxn00139,R00190,16612,http://identifiers.org/vmhreaction/ADPT,K00759 K00760,COG0503 COG0634,ADPT,R_ADPT,,,ADPT,Nucleotide salvage pathway,1,True,True,g.2245.peg.518
12222,2018-05-31T16:06:56.524774Z,2019-02-01T14:39:07.041658Z,ADSL2r,Adenylosuccinate lyase,25aics[c] <=> aicar[c] + fum[c] ,1,,,,,4.3.2.2,MNXR95494,rxn03136,,,http://identifiers.org/vmhreaction/ADSL2r,K01756,COG0015,,,,,,Purine synthesis,1,False,True,553184.4.peg.625
12223,2018-05-31T16:06:56.524774Z,2019-02-01T14:39:08.243191Z,ADSS,Adenylosuccinate Synthase,asp_L[c] + gtp[c] + imp[c] -> dcamp[c] + gdp[c] + 2.0 h[c] + pi[c] ,0,2.0,3A0000134,r0277,PMID:1592113,6.3.4.4,MNXR95495,rxn00838,R01135,15756,http://identifiers.org/vmhreaction/ADSS,K01939,COG0104,ADSS,R_ADSS,,,ADSS,Nucleotide interconversion,1,True,True,553184.4.peg.665
12591,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:23.685721Z,METALA1c,Hydrolysis of L-methionyl-L-alanine,h2o[c] + metala[c] <=> ala_L[c] + met_L[c] ,1,,,,,3.4.11.23,MNXR80876,rxn12636,,,http://identifiers.org/vmhreaction/METALA1c,K07751,COG0260,,,,,,Peptide metabolism,1,False,True,g.2245.peg.1144
12591,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:23.685721Z,METALA1c,Hydrolysis of L-methionyl-L-alanine,h2o[c] + metala[c] <=> ala_L[c] + met_L[c] ,1,,,,,3.4.11.23,MNXR80876,rxn12636,,,http://identifiers.org/vmhreaction/METALA1c,K07751,COG0260,,,,,,Peptide metabolism,1,False,True,g.2245.peg.227
11864,2018-05-31T16:06:56.524774Z,2019-01-29T08:59:20.129019Z,PROabc,L-proline transport via ABC system,atp[c] + h2o[c] + pro_L[e] -> adp[c] + h[c] + pi[c] + pro_L[c] ,0,,,,,,MNXR4453,rxn05165,,,http://identifiers.org/vmhreaction/PROabc,,COG1125,,,,,,"Transport, extracellular",1,False,True,g.2245.peg.1153
12298,2018-05-31T16:06:56.524774Z,2019-02-01T14:41:42.738092Z,CTPS1,CTP Synthase (NH3),atp[c] + nh4[c] + utp[c] -> adp[c] + ctp[c] + 2.0 h[c] + pi[c] ,0,2.0,3A0000254,,,6.3.4.2,MNXR96944,rxn00410,R00571,16600,http://identifiers.org/vmhreaction/CTPS1,K01937,COG0504,CTPS1,R_CTPS1,,,,Pyrimidine synthesis,1,True,True,g.2245.peg.833
12299,2018-05-31T16:06:56.524774Z,2019-02-01T14:41:44.036203Z,CTPS2,CTP Synthase (Glutamine),atp[c] + gln_L[c] + h2o[c] + utp[c] -> adp[c] + ctp[c] + glu_L[c] + 2.0 h[c] + pi[c] ,0,4.0,3A0000269,,,6.3.4.2,MNXR96945,rxn00412,R00573,26429,http://identifiers.org/vmhreaction/CTPS2,K01937,COG0504,CTPS2,R_CTPS2,,,CTPS2,Pyrimidine synthesis,1,True,True,553184.4.peg.1379
12990,2018-05-31T16:06:56.524774Z,2019-02-01T14:41:58.305050Z,CYTK2,Cytidylate Kinase (dCMP),atp[c] + dcmp[c] <=> adp[c] + dcdp[c] ,1,4.0,3A0000269,,,"2.7.4.13, 2.7.4.14, 2.7.4.25",MNXR97053,rxn01219,R01665,25097,http://identifiers.org/vmhreaction/CYTK2,K00945,COG0283,CYTK2,R_CYTK2,,,CYTK2,Nucleotide interconversion,1,True,True,g.2245.peg.241
12632,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:30.798464Z,PBt,Lead (Pb+2) ABC transporter,atp[c] + h2o[c] + pb[c] -> adp[c] + h[c] + pb[e] + pi[c] ,0,,,,,,MNXR94339,rxn10344,,,http://identifiers.org/vmhreaction/PBt,,,,,,,,"Transport, extracellular",1,False,True,g.2245.peg.114
12632,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:30.798464Z,PBt,Lead (Pb+2) ABC transporter,atp[c] + h2o[c] + pb[c] -> adp[c] + h[c] + pb[e] + pi[c] ,0,,,,,,MNXR94339,rxn10344,,,http://identifiers.org/vmhreaction/PBt,,,,,,,,"Transport, extracellular",1,False,True,g.2245.peg.991
12305,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:01.227606Z,Cut1,Copper export via ATPase,atp[c] + cu2[c] + h2o[c] -> adp[c] + cu2[e] + h[c] + pi[c] ,0,,,,,T3.A.3,MNXR19990,rxn05528,,,http://identifiers.org/vmhreaction/Cut1,,,,,,,,"Transport, extracellular",1,False,True,g.2245.peg.289
12458,2018-05-31T16:06:56.524774Z,2019-01-29T08:45:25.188839Z,FERO,Ferroxidase,4.0 fe2[c] + 4.0 h[c] + o2[c] -> 4.0 fe3[c] + 2.0 h2o[c] ,0,4.0,,,"Sareen S. Gropper, Jack L. Smith, James L. Groff (2009) Advanced nutrition and human metabolism, Wadsworth cengage learning, 5th edition, page 472-476.",,MNXR2250,rxn00056,,,http://identifiers.org/vmhreaction/FERO,K00522 K02217 K13624 K13625,COG1528,,R_FERO,,Hephaestin,,"Transport, extracellular",1,True,True,g.2245.peg.1044
12456,2018-05-31T16:06:56.524774Z,2019-02-01T14:46:12.341561Z,FE2abc,Iron (II) transport via ABC system,atp[c] + fe2[e] + h2o[c] -> adp[c] + fe2[c] + h[c] + pi[c] ,0,,,,,,MNXR2211,rxn05555,,,http://identifiers.org/vmhreaction/FE2abc,,COG0370,,,,,,"Transport, extracellular",1,False,True,g.2245.peg.211
12456,2018-05-31T16:06:56.524774Z,2019-02-01T14:46:12.341561Z,FE2abc,Iron (II) transport via ABC system,atp[c] + fe2[e] + h2o[c] -> adp[c] + fe2[c] + h[c] + pi[c] ,0,,,,,,MNXR2211,rxn05555,,,http://identifiers.org/vmhreaction/FE2abc,,COG0370,,,,,,"Transport, extracellular",1,False,True,g.2245.peg.245
12740,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:40.022525Z,RPI,Ribose-5-Phosphate Isomerase,r5p[c] <=> ru5p_D[c] ,1,0.0,3A0000000,SMP,,5.3.1.6,MNXR104084,rxn00777,,,http://identifiers.org/vmhreaction/RPI,K01807 K01808,COG0120 COG0698,RPI,R_RPI,,,RPI,Pentose phosphate pathway,1,True,True,553184.4.peg.538
12755,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:09.604682Z,TALA,Transaldolase,g3p[c] + s7p[c] <=> e4p[c] + f6p[c] ,1,0.0,3A0000000,SMP,,2.2.1.2,MNXR104715,rxn01333,R01827,,http://identifiers.org/vmhreaction/TALA,K00616,COG0176,TALA,R_TALA,,Transaldolase_1,TALA,Pentose phosphate pathway,1,True,True,553184.4.peg.801
12755,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:09.604682Z,TALA,Transaldolase,g3p[c] + s7p[c] <=> e4p[c] + f6p[c] ,1,0.0,3A0000000,SMP,,2.2.1.2,MNXR104715,rxn01333,R01827,,http://identifiers.org/vmhreaction/TALA,K00616,COG0176,TALA,R_TALA,,Transaldolase_1,TALA,Pentose phosphate pathway,1,True,True,553184.4.peg.864
