rxn_id,createdDate,updatedDate,abbreviation,description,formula,reversible,mcs,csecoida,notes,ref,ecnumber,metanetx,seed,keggId,rhea,miriam,keggorthology,cog,reconMap,reconMap3,organellemap,wikipedia,chodb_id,subsystem,massbalance,isHuman,isMicrobe,genename
12804,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:44.492982Z,VALTA,Valine Transaminase,akg[c] + val_L[c] <=> 3mob[c] + glu_L[c] ,1,4.0,3A0000269,,"PMID:6933702,PMID:9165094","2.6.1.42, 2.6.1.6",MNXR96230,rxn00903,R01214,,http://identifiers.org/vmhreaction/VALTA,K00826,COG0115,VALTA,R_VALTA,,,VALTA,"Valine, leucine, and isoleucine metabolism",1.0,True,True,411466.7.peg.1747
12805,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:47.496283Z,VALt2r,L-valine reversible transport via proton symport,h[e] + val_L[e] <=> h[c] + val_L[c] ,1,,,,,,MNXR5323,rxn05669,,,http://identifiers.org/vmhreaction/VALt2r,,,,,,,,"Transport, extracellular",1.0,False,True,411466.7.peg.1230
10370,2018-05-31T16:06:56.524774Z,2019-02-01T14:38:26.353407Z,ACLS_b,2-Acetolactate pyruvate-lyase (carboxylating),alac_S[c] + thmpp[c] <=> hethmpp[c] + pyr[c] ,1,,,,,2.2.1.6,MNXR70454,rxn02185,,,http://identifiers.org/vmhreaction/ACLS_b,K01652 K01653,COG0028 COG0440,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,411466.7.peg.1485
12942,2018-05-31T16:06:56.524774Z,2019-02-01T14:39:09.506695Z,AGDC,N-Acetylglucosamine-6-Phosphate Deacetylase,acgam6p[c] + h2o[c] -> ac[c] + gam6p[c] ,0,2.0,3A0000254,acetylglucosamine phosphate deacetylase; acetylaminodeoxyglucosephosphate acetylhydrolase; 2-acetamido-2-deoxy-D-glucose-6-phosphate amidohydrolase,,3.5.1.25,MNXR95528,rxn01484,R02059,22939,http://identifiers.org/vmhreaction/AGDC,K01443,COG1820,AGDC,R_AGDC,,,AGDC,Aminosugar metabolism,1.0,True,True,411466.7.peg.1628
12495,2018-05-31T16:06:56.524774Z,2019-02-01T14:47:15.658153Z,GF6PTA,Glutamine-Fructose-6-Phosphate Transaminase,f6p[c] + gln_L[c] -> gam6p[c] + glu_L[c] ,0,4.0,3A0000269,,"PMID:10198162,PMID:11842094,PMID:1460020",2.6.1.16,MNXR100107,rxn00555,,,http://identifiers.org/vmhreaction/GF6PTA,K00820,COG0449,GF6PTA,R_GF6PTA,,,GF6PTA,Aminosugar metabolism,1.0,True,True,411466.7.peg.267
13161,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:24.954729Z,IMPC,IMP Cyclohydrolase,h2o[c] + imp[c] <=> fprica[c] ,1,4.0,3A0000269,,"PMID:11948179,PMID:14966129,PMID:9378707","2.1.2.3, 3.5.4.10",MNXR100783,rxn00832,R01127,18448,http://identifiers.org/vmhreaction/IMPC,K00602 K01492 K11176,COG3363 COG0138,IMPC,R_IMPC,,,IMPC,Purine synthesis,1.0,True,True,411466.7.peg.1997
12235,2018-05-31T16:06:56.524774Z,2019-02-01T14:39:37.775526Z,ALAALA,D-alanine--D-alanine ligase (EC 6.3.2.4),2.0 ala_D[c] + atp[c] -> adp[c] + alaala[c] + h[c] + pi[c] ,0,,,,,6.3.2.4,MNXR614,rxn00851,,,http://identifiers.org/vmhreaction/ALAALA,K01921,COG1181,,,,,,Alanine and aspartate metabolism,1.0,False,True,411466.7.peg.1709
12235,2018-05-31T16:06:56.524774Z,2019-02-01T14:39:37.775526Z,ALAALA,D-alanine--D-alanine ligase (EC 6.3.2.4),2.0 ala_D[c] + atp[c] -> adp[c] + alaala[c] + h[c] + pi[c] ,0,,,,,6.3.2.4,MNXR614,rxn00851,,,http://identifiers.org/vmhreaction/ALAALA,K01921,COG1181,,,,,,Alanine and aspartate metabolism,1.0,False,True,411466.7.peg.636
12249,2018-05-31T16:06:56.524774Z,2019-02-01T14:39:56.413165Z,ALAR,Alanine Racemase,ala_L[c] <=> ala_D[c] ,1,1.0,3A0000212,,,5.1.1.1,MNXR95693,rxn00283,R00401,20252,http://identifiers.org/vmhreaction/ALAR,K01775,COG0787,ALAR,R_ALAR,,PROSC,,Alanine and aspartate metabolism,1.0,True,True,411466.7.peg.265
12744,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:46.656025Z,SERt2r,L-serine reversible transport via proton symport,h[e] + ser_L[e] <=> h[c] + ser_L[c] ,1,,,,,,MNXR104352,rxn05307,,,http://identifiers.org/vmhreaction/SERt2r,,COG0814,,,,,,"Transport, extracellular",1.0,False,True,411466.7.peg.584
12270,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:47.102706Z,ASPT,L-aspartase,asp_L[c] -> fum[c] + nh4[c] ,0,,,,,4.3.1.1,MNXR96099,rxn00347,R00490,16604,http://identifiers.org/vmhreaction/ASPT,K01744,COG1027,,,,,,"Glycine, serine, alanine and threonine metabolism",1.0,False,True,411466.7.peg.1517
12270,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:47.102706Z,ASPT,L-aspartase,asp_L[c] -> fum[c] + nh4[c] ,0,,,,,4.3.1.1,MNXR96099,rxn00347,R00490,16604,http://identifiers.org/vmhreaction/ASPT,K01744,COG1027,,,,,,"Glycine, serine, alanine and threonine metabolism",1.0,False,True,411466.7.peg.487
12372,2018-05-31T16:06:56.524774Z,2019-02-01T14:44:32.597796Z,EHGLAT,L-Erythro-4-Hydroxyglutamate:2-Oxoglutarate Aminotransferase,akg[c] + e4hglu[c] -> 4h2oglt[c] + glu_L[c] ,0,1.0,3A0000212,NCD. measured in rat liver and activity is presumed to be in mammalians; substrate erythro-4-hydroxyglutamate is found in humans,PMID:13948827,2.6.1.1,MNXR33771,rxn02339,,,http://identifiers.org/vmhreaction/EHGLAT,K00811 K00812 K00813 K11358 K14454 K14455, COG0436 COG1448,EHGLAT,,,,EHGLAT,Alanine and aspartate metabolism,1.0,True,True,411466.7.peg.1065
12505,2018-05-31T16:06:56.524774Z,2019-02-01T14:47:56.577339Z,GLUDy,Glutamate dehydrogenase (NADP),glu_L[c] + h2o[c] + nadp[c] <=> akg[c] + h[c] + nadph[c] + nh4[c] ,1,,,,,1.4.1.4,MNXR82980,rxn00184,,,http://identifiers.org/vmhreaction/GLUDy,K00262 K00261,COG0334,,,,,,Glutamate metabolism,1.0,False,True,411466.7.peg.89
13463,2018-05-31T16:06:56.524774Z,2019-01-29T09:04:24.248231Z,ZN2t4,Zinc (II) Ion Transport (Antiport),h[e] + k[e] + zn2[c] <=> h[c] + k[c] + zn2[e],1,,,,,,MNXR27629,rxn05315,,,http://identifiers.org/vmhreaction/ZN2t4,,,,,,,,"Transport, extracellular",1.0,False,True,411466.7.peg.197
11689,2018-05-31T16:06:56.524774Z,2019-01-29T08:51:01.934096Z,Kt1r,Potassium transport via uniport reversible (facilitated diffusion),k[e] <=> k[c] ,1,,,,,1.A.1,MNXR3189,rxn05206,,,http://identifiers.org/vmhreaction/Kt1r,,,,,,,,"Transport, extracellular",1.0,False,True,411466.7.peg.1157
12808,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:54.254556Z,ZNabc,Zinc transport via ABC system,atp[c] + h2o[c] + zn2[e] -> adp[c] + h[c] + pi[c] + zn2[c] ,0,,,,,"TC-3.A.1.15,3.A.1.15",MNXR5385,rxn13918,,,http://identifiers.org/vmhreaction/ZNabc,,,,,,,,"Transport, extracellular",1.0,False,True,411466.7.peg.1780
12808,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:54.254556Z,ZNabc,Zinc transport via ABC system,atp[c] + h2o[c] + zn2[e] -> adp[c] + h[c] + pi[c] + zn2[c] ,0,,,,,"TC-3.A.1.15,3.A.1.15",MNXR5385,rxn13918,,,http://identifiers.org/vmhreaction/ZNabc,,,,,,,,"Transport, extracellular",1.0,False,True,411466.7.peg.1781
12808,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:54.254556Z,ZNabc,Zinc transport via ABC system,atp[c] + h2o[c] + zn2[e] -> adp[c] + h[c] + pi[c] + zn2[c] ,0,,,,,"TC-3.A.1.15,3.A.1.15",MNXR5385,rxn13918,,,http://identifiers.org/vmhreaction/ZNabc,,,,,,,,"Transport, extracellular",1.0,False,True,411466.7.peg.1782
12808,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:54.254556Z,ZNabc,Zinc transport via ABC system,atp[c] + h2o[c] + zn2[e] -> adp[c] + h[c] + pi[c] + zn2[c] ,0,,,,,"TC-3.A.1.15,3.A.1.15",MNXR5385,rxn13918,,,http://identifiers.org/vmhreaction/ZNabc,,,,,,,,"Transport, extracellular",1.0,False,True,411466.7.peg.630
12808,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:54.254556Z,ZNabc,Zinc transport via ABC system,atp[c] + h2o[c] + zn2[e] -> adp[c] + h[c] + pi[c] + zn2[c] ,0,,,,,"TC-3.A.1.15,3.A.1.15",MNXR5385,rxn13918,,,http://identifiers.org/vmhreaction/ZNabc,,,,,,,,"Transport, extracellular",1.0,False,True,411466.7.peg.632
12705,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:44.163730Z,PSERT,Phosphoserine Transaminase,3php[c] + glu_L[c] -> akg[c] + pser_L[c] ,0,4.0,3A0000269,,PMID:12633500,2.6.1.52,MNXR103225,rxn02914,R04173,14332,http://identifiers.org/vmhreaction/PSERT,K00831,COG1932,PSERT,R_PSERT,,,PSERT,Vitamin B6 metabolism,1.0,True,True,411466.7.peg.336
12635,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:55.309320Z,PGCDr,3-Phospho-D-glycerateNAD+ 2-oxidoreductase,3pg[c] + nad[c] <=> 3php[c] + h[c] + nadh[c] ,1,,,,,1.1.1.95,MNXR4184,rxn01101,,,http://identifiers.org/vmhreaction/PGCDr,K00058,COG0111,,,,,,"Glycine, serine, alanine and threonine metabolism",1.0,False,True,411466.7.peg.1434
12307,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:03.847970Z,DAPDC,Diaminopimelate Decarboxylase,26dap_M[c] + h[c] -> co2[c] + lys_L[c],0,,,,,4.1.1.20,MNXR1430,rxn00313,,,http://identifiers.org/vmhreaction/DAPDC,K01586 K12526,COG0019,,,,Diaminopimelate_decarboxylase,,Lysine metabolism,1.0,False,True,411466.7.peg.1810
12581,2018-05-31T16:06:56.524774Z,2019-01-29T08:52:52.650738Z,LYSt2r,L-lysine reversible transport via proton symport,h[e] + lys_L[e] <=> h[c] + lys_L[c] ,1,,,,,,MNXR3355,rxn09674,,,http://identifiers.org/vmhreaction/LYSt2r,,,,,,,,"Transport, extracellular",1.0,False,True,411466.7.peg.35
12994,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:30.219208Z,DHAD2,"Dihydroxy-acid dehydratase (2,3-dihydroxy-3-methylpentanoate)",23dhmp[c] -> 3mop[c] + h2o[c] ,0,,,,,4.2.1.9,MNXR79704,rxn03437,,,http://identifiers.org/vmhreaction/DHAD2,K01687,COG0129,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,411466.7.peg.1737
12534,2018-05-31T16:06:56.524774Z,2019-02-01T14:49:07.592184Z,GRTT,Geranyltranstransferase,grdp[c] + ipdp[c] -> frdp[c] + ppi[c] ,0,2.0,3A0000134,Human Y/N: Y,"PMID:17477828,PMID:17477829",2.5.1.10,MNXR99634,rxn01466,R02003,19364,http://identifiers.org/vmhreaction/GRTT,K00787 K00795 K00804 K13787 K13789,COG0142,GRTT,R_GRTT,,,,Cholesterol metabolism,1.0,True,True,411466.7.peg.1043
12534,2018-05-31T16:06:56.524774Z,2019-02-01T14:49:07.592184Z,GRTT,Geranyltranstransferase,grdp[c] + ipdp[c] -> frdp[c] + ppi[c] ,0,2.0,3A0000134,Human Y/N: Y,"PMID:17477828,PMID:17477829",2.5.1.10,MNXR99634,rxn01466,R02003,19364,http://identifiers.org/vmhreaction/GRTT,K00787 K00795 K00804 K13787 K13789,COG0142,GRTT,R_GRTT,,,,Cholesterol metabolism,1.0,True,True,411466.7.peg.1553
24252,2019-01-18T16:50:16.821220Z,2019-02-21T13:26:56.009653Z,EX_MGlcn121_rl(e),released mucin-type O-glycan No 121 exchange,MGlcn121_rl[e] -> ,0,,,,,,,,,,,,,,,,,,Exchange/demand reaction,,False,True,exchange_reaction
11679,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:38.601116Z,IPDPUPT,"Di-trans,poly-cis-Decaprenyl-diphosphate:isopentenyl-diphosphate",7.0 ipdp[c] + ttc_ggdp[c] -> 7.0 ppi[c] + udcpdp[c] ,0,,,,,2.5.1.31,MNXR79788,rxn04308,,,http://identifiers.org/vmhreaction/IPDPUPT,K00806,COG0020,,,,,,N-glycan synthesis,1.0,False,True,411466.7.peg.160
11679,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:38.601116Z,IPDPUPT,"Di-trans,poly-cis-Decaprenyl-diphosphate:isopentenyl-diphosphate",7.0 ipdp[c] + ttc_ggdp[c] -> 7.0 ppi[c] + udcpdp[c] ,0,,,,,2.5.1.31,MNXR79788,rxn04308,,,http://identifiers.org/vmhreaction/IPDPUPT,K00806,COG0020,,,,,,N-glycan synthesis,1.0,False,True,411466.7.peg.1785
10657,2018-05-31T16:06:56.524774Z,2019-01-29T09:14:09.011647Z,GART,GAR transformylase-T,atp[c] + for[c] + gar[c] -> adp[c] + fgam[c] + h[c] + pi[c] ,0,,,,,2.1.2.-,MNXR2552,rxn04783,,,http://identifiers.org/vmhreaction/GART,K00607,COG0027,,,,,,Purine synthesis,1.0,False,True,411466.7.peg.1214
13106,2018-05-31T16:06:56.524774Z,2019-02-01T14:48:04.485467Z,GLUPRT,Glutamine Phosphoribosyldiphosphate Amidotransferase,gln_L[c] + h2o[c] + prpp[c] -> glu_L[c] + ppi[c] + pram[c] ,0,4.0,3A0000269,,"PMID:8106516,PMID:8380692,PMID:9108165",2.4.2.14,MNXR100287,rxn00790,R01072,14908,http://identifiers.org/vmhreaction/GLUPRT,K00764,COG0034,GLUPRT,R_GLUPRT,,Amidophosphoribosyltransferase,GLUPRT,Purine synthesis,1.0,True,True,411466.7.peg.467
12604,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:45.723450Z,MTHFD,Methylenetetrahydrofolate Dehydrogenase (NADP),mlthf[c] + nadp[c] <=> methf[c] + nadph[c] ,1,4.0,3A0000134,Human Y/N: Y,PMID:2786332,1.5.1.5,MNXR101749,rxn00907,R01220,22815,http://identifiers.org/vmhreaction/MTHFD,K01491 K00288,COG0190,MTHFD,R_MTHFD,,,MTHFD,Folate metabolism,1.0,True,True,411466.7.peg.179
12685,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:23.702746Z,PRAGS,Phosphoribosylglycinamide synthetase,atp[c] + gly[c] + pram[c] -> adp[c] + gar[c] + h[c] + pi[c] ,0,,,,,6.3.4.13,MNXR69784,rxn02895,,,http://identifiers.org/vmhreaction/PRAGS,K01945 K11787 K11788 K13713,COG0152 COG0151,,,,,,Purine synthesis,1.0,False,True,411466.7.peg.429
13239,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:26.174246Z,PRAIS,Phosphoribosylaminoimidazole synthase,atp[c] + fpram[c] -> adp[c] + air[c] + 2.0 h[c] + pi[c] ,0,,,,,6.3.3.1,MNXR103157,rxn02937,,,http://identifiers.org/vmhreaction/PRAIS,K01933 K11787 K11788,COG0150,,,,,PRAIS,Purine synthesis,1.0,False,True,411466.7.peg.466
13240,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:28.058956Z,PRASCSi,Phosphoribosylaminoimidazolesuccinocarboxamide synthase,5aizc[c] + asp_L[c] + atp[c] -> 25aics[c] + adp[c] + h[c] + pi[c] ,0,,,,,6.3.2.6,MNXR103158,rxn03147,,,http://identifiers.org/vmhreaction/PRASCSi,K01923 K01587 K13713,COG0152 COG0151,,,,,,Purine synthesis,1.0,False,True,411466.7.peg.428
13284,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:40.109608Z,THRD_L,L-Threonine Deaminase,thr_L[c] -> 2obut[c] + nh4[c] ,0,4.0,3A0000269,Previous EC number: 4.2.1.16. New EC number 4.3.1.19. Can't enter this....,PMID:12361482,4.3.1.19,MNXR104714,rxn00737,R00996,,http://identifiers.org/vmhreaction/THRD_L,K01754,COG1171,THRD_L,R_THRD_L,,,THRD_L,"Glycine, serine, alanine, and threonine metabolism",1.0,True,True,411466.7.peg.1595
12601,2018-05-31T16:06:56.524774Z,2019-01-29T09:16:22.795076Z,MNabc,Manganese transport via ABC system,atp[c] + h2o[c] + mn2[e] -> adp[c] + h[c] + mn2[c] + pi[c] ,0,,,,,3.A.1.15,MNXR19986,rxn05149,,,http://identifiers.org/vmhreaction/MNabc,,,,,,,,"Transport, extracellular",1.0,False,True,411466.7.peg.629
10837,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:41.733834Z,MNt2,Manganese transport in via proton symport,h[e] + mn2[e] -> h[c] + mn2[c] ,0,,,,,"TC-2.A.55,2.A.55",MNXR69476,rxn05618,,,http://identifiers.org/vmhreaction/MNt2,,,,,,,,"Transport, extracellular",1.0,False,True,411466.7.peg.1812
12633,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:46.127723Z,PEPGLY,Peptidoglycan subunit synthesis,h[c] + PGPm1[c] + uaagmda[c] -> co2[c] + PGP[c] + udcpdp[c] ,0,,,,,,MNXR67415,rxn10199,,,http://identifiers.org/vmhreaction/PEPGLY,,,,,,,,Cell wall biosynthesis,1.0,False,True,411466.7.peg.533
12633,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:46.127723Z,PEPGLY,Peptidoglycan subunit synthesis,h[c] + PGPm1[c] + uaagmda[c] -> co2[c] + PGP[c] + udcpdp[c] ,0,,,,,,MNXR67415,rxn10199,,,http://identifiers.org/vmhreaction/PEPGLY,,,,,,,,Cell wall biosynthesis,1.0,False,True,411466.7.peg.668
12675,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:01.559480Z,PNTK,Pantothenate Kinase,atp[c] + pnto_R[c] -> 4ppan[c] + adp[c] + h[c] ,0,4.0,3A0000269,,,2.7.1.33,MNXR103050,rxn12510,R03018,16376,http://identifiers.org/vmhreaction/PNTK,K00867 K03525 K09680,COG1072 COG1521,PNTK,R_PNTK,,,PNTK,CoA synthesis,1.0,True,True,411466.7.peg.268
12675,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:01.559480Z,PNTK,Pantothenate Kinase,atp[c] + pnto_R[c] -> 4ppan[c] + adp[c] + h[c] ,0,4.0,3A0000269,,,2.7.1.33,MNXR103050,rxn12510,R03018,16376,http://identifiers.org/vmhreaction/PNTK,K00867 K03525 K09680,COG1072 COG1521,PNTK,R_PNTK,,,PNTK,CoA synthesis,1.0,True,True,411466.7.peg.794
12738,2018-05-31T16:06:56.524774Z,2019-01-29T09:20:04.581375Z,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),trdrd[c] + udp[c] -> dudp[c] + h2o[c] + trdox[c] ,0,2.0,3A0000254,,PMID:14729598,1.17.4.1,MNXR104066,rxn06075,R02018,,http://identifiers.org/vmhreaction/RNDR4,K00524 K00525 K00526,COG0209 COG0208,RNDR4,R_RNDR4,,,RNDR4,Nucleotide interconversion,1.0,True,True,411466.7.peg.755
13259,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:38.531408Z,RNTR4,Ribonucleoside-triphosphate reductase (UTP),trdrd[c] + utp[c] -> dutp[c] + h2o[c] + trdox[c] ,0,,,,,1.17.4.2,MNXR104079,rxn05236,R02023,,http://identifiers.org/vmhreaction/RNTR4,K00527,COG1328,,,,,,Nucleotide interconversion,1.0,False,True,411466.7.peg.509
12738,2018-05-31T16:06:56.524774Z,2019-01-29T09:20:04.581375Z,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),trdrd[c] + udp[c] -> dudp[c] + h2o[c] + trdox[c] ,0,2.0,3A0000254,,PMID:14729598,1.17.4.1,MNXR104066,rxn06075,R02018,,http://identifiers.org/vmhreaction/RNDR4,K00524 K00525 K00526,COG0209 COG0208,RNDR4,R_RNDR4,,,RNDR4,Nucleotide interconversion,1.0,True,True,411466.7.peg.778
12738,2018-05-31T16:06:56.524774Z,2019-01-29T09:20:04.581375Z,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),trdrd[c] + udp[c] -> dudp[c] + h2o[c] + trdox[c] ,0,2.0,3A0000254,,PMID:14729598,1.17.4.1,MNXR104066,rxn06075,R02018,,http://identifiers.org/vmhreaction/RNDR4,K00524 K00525 K00526,COG0209 COG0208,RNDR4,R_RNDR4,,,RNDR4,Nucleotide interconversion,1.0,True,True,411466.7.peg.779
12746,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:52.686911Z,SHKK,Shikimate kinase,atp[c] + skm[c] -> adp[c] + h[c] + skm5p[c] ,0,,,,,2.7.1.71,MNXR4842,rxn01739,,,http://identifiers.org/vmhreaction/SHKK,K00891 K13829 K13830,COG0703 COG0337,,,,,,Phenylalanine metabolism,1.0,False,True,411466.7.peg.1147
12746,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:52.686911Z,SHKK,Shikimate kinase,atp[c] + skm[c] -> adp[c] + h[c] + skm5p[c] ,0,,,,,2.7.1.71,MNXR4842,rxn01739,,,http://identifiers.org/vmhreaction/SHKK,K00891 K13829 K13830,COG0703 COG0337,,,,,,Phenylalanine metabolism,1.0,False,True,411466.7.peg.1149
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,411466.7.peg.1131
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,411466.7.peg.1409
25020,2019-01-18T21:26:26.042218Z,2019-02-21T13:35:37.149207Z,ACGAabc,N-Acetyl-D-glucosamine transport via ABC system,acgam[e] + atp[c] + h2o[c] -> acgam[c] + adp[c] + h[c] + pi[c] ,0,,,,,,,,,,,,,,,,,,"Transport, extracellular",,False,True,411466.7.peg.1022
9367,2018-05-31T16:06:56.524774Z,2019-01-29T09:26:24.574214Z,ACNML,N-Acetylneuraminate lyase,acnam[c] -> acmana[c] + pyr[c] ,0,,,,,4.1.3.3,MNXR95296,rxn01322,R01811,23299,http://identifiers.org/vmhreaction/ACNML,K01639,COG0329,,,,,,Aminosugar metabolism,1.0,False,True,411466.7.peg.1054
25020,2019-01-18T21:26:26.042218Z,2019-02-21T13:35:37.149207Z,ACGAabc,N-Acetyl-D-glucosamine transport via ABC system,acgam[e] + atp[c] + h2o[c] -> acgam[c] + adp[c] + h[c] + pi[c] ,0,,,,,,,,,,,,,,,,,,"Transport, extracellular",,False,True,411466.7.peg.1023
25020,2019-01-18T21:26:26.042218Z,2019-02-21T13:35:37.149207Z,ACGAabc,N-Acetyl-D-glucosamine transport via ABC system,acgam[e] + atp[c] + h2o[c] -> acgam[c] + adp[c] + h[c] + pi[c] ,0,,,,,,,,,,,,,,,,,,"Transport, extracellular",,False,True,411466.7.peg.1024
