rxn_id,createdDate,updatedDate,abbreviation,description,formula,reversible,mcs,csecoida,notes,ref,ecnumber,metanetx,seed,keggId,rhea,miriam,keggorthology,cog,reconMap,reconMap3,organellemap,wikipedia,chodb_id,subsystem,massbalance,isHuman,isMicrobe,genename
10657,2018-05-31T16:06:56.524774Z,2019-01-29T09:14:09.011647Z,GART,GAR transformylase-T,atp[c] + for[c] + gar[c] -> adp[c] + fgam[c] + h[c] + pi[c] ,0,,,,,2.1.2.-,MNXR2552,rxn04783,,,http://identifiers.org/vmhreaction/GART,K00607,COG0027,,,,,,Purine synthesis,1.0,False,True,566552.4.peg.1584
13106,2018-05-31T16:06:56.524774Z,2019-02-01T14:48:04.485467Z,GLUPRT,Glutamine Phosphoribosyldiphosphate Amidotransferase,gln_L[c] + h2o[c] + prpp[c] -> glu_L[c] + ppi[c] + pram[c] ,0,4.0,3A0000269,,"PMID:8106516,PMID:8380692,PMID:9108165",2.4.2.14,MNXR100287,rxn00790,R01072,14908,http://identifiers.org/vmhreaction/GLUPRT,K00764,COG0034,GLUPRT,R_GLUPRT,,Amidophosphoribosyltransferase,GLUPRT,Purine synthesis,1.0,True,True,566552.4.peg.1571
12541,2018-05-31T16:06:56.524774Z,2019-02-01T14:49:16.218184Z,H2CO3D,Carboxylic Acid Dissociation,co2[c] + h2o[c] <=> h[c] + hco3[c] ,1,0.0,3A0000000,tv,"PMID:11101628,PMID:11172051,PMID:11676494,PMID:14600151,PMID:7574487",4.2.1.1,MNXR2856,rxn00102,,,http://identifiers.org/vmhreaction/H2CO3D,K01672 K01673 K01674,COG0288 COG3338,,R_H2CO3D,,,H2CO3D,Miscellaneous,1.0,True,True,566552.4.peg.40
12685,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:23.702746Z,PRAGS,Phosphoribosylglycinamide synthetase,atp[c] + gly[c] + pram[c] -> adp[c] + gar[c] + h[c] + pi[c] ,0,,,,,6.3.4.13,MNXR69784,rxn02895,,,http://identifiers.org/vmhreaction/PRAGS,K01945 K11787 K11788 K13713,COG0152 COG0151,,,,,,Purine synthesis,1.0,False,True,566552.4.peg.1569
13239,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:26.174246Z,PRAIS,Phosphoribosylaminoimidazole synthase,atp[c] + fpram[c] -> adp[c] + air[c] + 2.0 h[c] + pi[c] ,0,,,,,6.3.3.1,MNXR103157,rxn02937,,,http://identifiers.org/vmhreaction/PRAIS,K01933 K11787 K11788,COG0150,,,,,PRAIS,Purine synthesis,1.0,False,True,566552.4.peg.1570
13240,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:28.058956Z,PRASCSi,Phosphoribosylaminoimidazolesuccinocarboxamide synthase,5aizc[c] + asp_L[c] + atp[c] -> 25aics[c] + adp[c] + h[c] + pi[c] ,0,,,,,6.3.2.6,MNXR103158,rxn03147,,,http://identifiers.org/vmhreaction/PRASCSi,K01923 K01587 K13713,COG0152 COG0151,,,,,,Purine synthesis,1.0,False,True,566552.4.peg.1583
13241,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:30.452031Z,PRFGS,Phosphoribosylformylglycinamidine Synthase,atp[c] + fgam[c] + gln_L[c] + h2o[c] -> adp[c] + fpram[c] + glu_L[c] + h[c] + pi[c] ,0,4.0,3A0000269,,,6.3.5.3,MNXR103165,rxn03084,,,http://identifiers.org/vmhreaction/PRFGS,K01952,COG0046 COG0047,PRFGS,R_PRFGS,,,PRFGS,Purine synthesis,1.0,True,True,566552.4.peg.1582
12257,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:19.109966Z,ANPRT,Anthranilate phosphoribosyltransferase,anth[c] + prpp[c] -> ppi[c] + pran[c] ,0,,,,,2.4.2.18,MNXR68365,rxn00791,,,http://identifiers.org/vmhreaction/ANPRT,K00766,COG0547,,,,,,Tryptophan metabolism,1.0,False,True,566552.4.peg.456
12259,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:21.060744Z,ANS2,Anthranilate synthase 2,chor[c] + nh4[c] -> anth[c] + h[c] + h2o[c] + pyr[c] ,0,,,,,4.1.3.27,MNXR81688,rxn00726,,,http://identifiers.org/vmhreaction/ANS2,K01656 K01657 K01658 K13497 K13501 K13503,COG0147 COG0512 COG0134 COG0135,,,,,,Tryptophan metabolism,1.0,False,True,566552.4.peg.605
12268,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:44.353725Z,ASPCT,Aspartate carbamoyltransferase,asp_L[c] + cbp[c] -> cbasp[c] + h[c] + pi[c] ,0,,,,,2.1.3.2,MNXR96080,rxn01018,R01397,20016,http://identifiers.org/vmhreaction/ASPCT,K00608 K00609 K00610 K11540 K11541,COG0540 COG1781,,,,,,Pyrimidine synthesis,1.0,False,True,566552.4.peg.730
13305,2018-05-31T16:06:56.524774Z,2019-01-29T09:03:51.114662Z,UPPRT,Uracil phosphoribosyltransferase,prpp[c] + ura[c] -> ppi[c] + ump[c] ,0,,,,,2.4.2.9,MNXR105142,rxn00711,R00966,,http://identifiers.org/vmhreaction/UPPRT,K00761 K02825,COG0035 COG2065,,,,,,Nucleotide salvage pathway,1.0,False,True,566552.4.peg.1734
12280,2018-05-31T16:06:56.524774Z,2019-02-01T14:41:13.032320Z,CBPS,Carbamoyl-Phosphate Synthase (Glutamine-Hydrolysing),2.0 atp[c] + gln_L[c] + h2o[c] + hco3[c] -> 2.0 adp[c] + cbp[c] + glu_L[c] + 2.0 h[c] + pi[c] ,0,4.0,3A0000269,,,6.3.5.5,MNXR96485,rxn00414,R00575,18636,http://identifiers.org/vmhreaction/CBPS,K01954 K01955 K01956 K11540 K11541,COG0505 COG0458,CBPS,R_CBPS,,,CBPS,Pyrimidine synthesis,1.0,True,True,566552.4.peg.1595
12280,2018-05-31T16:06:56.524774Z,2019-02-01T14:41:13.032320Z,CBPS,Carbamoyl-Phosphate Synthase (Glutamine-Hydrolysing),2.0 atp[c] + gln_L[c] + h2o[c] + hco3[c] -> 2.0 adp[c] + cbp[c] + glu_L[c] + 2.0 h[c] + pi[c] ,0,4.0,3A0000269,,,6.3.5.5,MNXR96485,rxn00414,R00575,18636,http://identifiers.org/vmhreaction/CBPS,K01954 K01955 K01956 K11540 K11541,COG0505 COG0458,CBPS,R_CBPS,,,CBPS,Pyrimidine synthesis,1.0,True,True,566552.4.peg.1596
13463,2018-05-31T16:06:56.524774Z,2019-01-29T09:04:24.248231Z,ZN2t4,Zinc (II) Ion Transport (Antiport),h[e] + k[e] + zn2[c] <=> h[c] + k[c] + zn2[e],1,,,,,,MNXR27629,rxn05315,,,http://identifiers.org/vmhreaction/ZN2t4,,,,,,,,"Transport, extracellular",1.0,False,True,566552.4.peg.371
13166,2018-05-31T16:06:56.524774Z,2019-02-01T14:51:11.289184Z,Kt3r,Potassium proton antiporter,h[e] + k[c] <=> h[c] + k[e] ,1,,,,,,MNXR100939,rxn05596,,,http://identifiers.org/vmhreaction/Kt3r,,,,,,,,"Transport, extracellular",1.0,False,True,566552.4.peg.566
13166,2018-05-31T16:06:56.524774Z,2019-02-01T14:51:11.289184Z,Kt3r,Potassium proton antiporter,h[e] + k[c] <=> h[c] + k[e] ,1,,,,,,MNXR100939,rxn05596,,,http://identifiers.org/vmhreaction/Kt3r,,,,,,,,"Transport, extracellular",1.0,False,True,566552.4.peg.567
12808,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:54.254556Z,ZNabc,Zinc transport via ABC system,atp[c] + h2o[c] + zn2[e] -> adp[c] + h[c] + pi[c] + zn2[c] ,0,,,,,"TC-3.A.1.15,3.A.1.15",MNXR5385,rxn13918,,,http://identifiers.org/vmhreaction/ZNabc,,,,,,,,"Transport, extracellular",1.0,False,True,566552.4.peg.900
12808,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:54.254556Z,ZNabc,Zinc transport via ABC system,atp[c] + h2o[c] + zn2[e] -> adp[c] + h[c] + pi[c] + zn2[c] ,0,,,,,"TC-3.A.1.15,3.A.1.15",MNXR5385,rxn13918,,,http://identifiers.org/vmhreaction/ZNabc,,,,,,,,"Transport, extracellular",1.0,False,True,566552.4.peg.901
12285,2018-05-31T16:06:56.524774Z,2019-02-01T14:41:22.081620Z,CHORS,Chorismate synthase,3psme[c] -> chor[c] + pi[c] ,0,,,,,4.2.3.5,MNXR1160,rxn01255,,,http://identifiers.org/vmhreaction/CHORS,K01736,COG0082,,,,,,Phenylalanine metabolism,1.0,False,True,566552.4.peg.841
12326,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:26.724264Z,DDPA, 3-deoxy-D-arabino-heptulosonate 7-phosphate synthetase,e4p[c] + h2o[c] + pep[c] -> 2dda7p[c] + pi[c] ,0,,,,,4.1.2.15,MNXR1486,rxn01332,,,http://identifiers.org/vmhreaction/DDPA,K01626 K03856 K13853,COG0722 COG2876 COG1605,,,,,,Phenylalanine metabolism,1.0,False,True,566552.4.peg.1395
12326,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:26.724264Z,DDPA, 3-deoxy-D-arabino-heptulosonate 7-phosphate synthetase,e4p[c] + h2o[c] + pep[c] -> 2dda7p[c] + pi[c] ,0,,,,,4.1.2.15,MNXR1486,rxn01332,,,http://identifiers.org/vmhreaction/DDPA,K01626 K03856 K13853,COG0722 COG2876 COG1605,,,,,,Phenylalanine metabolism,1.0,False,True,566552.4.peg.1396
12338,2018-05-31T16:06:56.524774Z,2019-02-01T14:43:04.532763Z,DHORTS,Dihydroorotase,dhor_S[c] + h2o[c] <=> cbasp[c] + h[c] ,1,4.0,3A0000269,,"PMID:2565865,PMID:8619816",3.5.2.3,MNXR97428,rxn01465,R01993,24299,http://identifiers.org/vmhreaction/DHORTS,K01465,COG0044 COG0418,DHORTS,R_DHORTS,,,DHORTS,Pyrimidine synthesis,1.0,True,True,566552.4.peg.728
12746,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:52.686911Z,SHKK,Shikimate kinase,atp[c] + skm[c] -> adp[c] + h[c] + skm5p[c] ,0,,,,,2.7.1.71,MNXR4842,rxn01739,,,http://identifiers.org/vmhreaction/SHKK,K00891 K13829 K13830,COG0703 COG0337,,,,,,Phenylalanine metabolism,1.0,False,True,566552.4.peg.840
12343,2018-05-31T16:06:56.524774Z,2019-02-01T14:43:09.031315Z,DHQTi," 3-dehydroquinate dehydratase, irreversible",3dhq[c] -> 3dhsk[c] + h2o[c] ,0,,,,,4.2.1.10,MNXR55233,rxn02213,,,http://identifiers.org/vmhreaction/DHQTi,K03785 K03786 K13832 K13830,COG0710 COG0757 COG0169,,,,,,Phenylalanine metabolism,1.0,False,True,566552.4.peg.839
13361,2018-05-31T16:06:56.524774Z,2019-01-29T10:50:33.853714Z,PYDXtr,Transport of Pyridoxal ,pydx[e] <=> pydx[c] ,1,2.0,3A0000000,IT,PMID:6380540,,MNXR103370,rxn12666,,,http://identifiers.org/vmhreaction/PYDXtr,,,PYDXtr,,,,PYDXtr,Exchange/demand reaction,1.0,True,True,566552.4.peg.1661
12670,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:56.543495Z,PLPS,Pyridoxine biosynthesis glutamine amidotransferase,g3p[c] + gln_L[c] + ru5p_D[c] -> glu_L[c] + h[c] + 3.0 h2o[c] + pi[c] + pydx5p[c] ,0,,,,,2.4.2.-,MNXR79873,rxn05144,,,http://identifiers.org/vmhreaction/PLPS,K00777,,,,,,,Vitamin B6 metabolism,1.0,False,True,566552.4.peg.138
12670,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:56.543495Z,PLPS,Pyridoxine biosynthesis glutamine amidotransferase,g3p[c] + gln_L[c] + ru5p_D[c] -> glu_L[c] + h[c] + 3.0 h2o[c] + pi[c] + pydx5p[c] ,0,,,,,2.4.2.-,MNXR79873,rxn05144,,,http://identifiers.org/vmhreaction/PLPS,K00777,,,,,,,Vitamin B6 metabolism,1.0,False,True,566552.4.peg.139
12603,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:44.350485Z,MTHFC,Methenyltetrahydrofolate Cyclohydrolase,h2o[c] + methf[c] <=> 10fthf[c] + h[c] ,1,4.0,3A0000134,Human Y/N: Y,PMID:2786332,3.5.4.9,MNXR101748,rxn01211,R01655,23703,http://identifiers.org/vmhreaction/MTHFC,K01491 K13403,COG0190,MTHFC,R_MTHFC,,,MTHFC,Folate metabolism,1.0,True,True,566552.4.peg.1499
12498,2018-05-31T16:06:56.524774Z,2019-02-01T14:47:20.238942Z,GHMT2r,"Glycine Hydroxymethyltransferase, Reversible",ser_L[c] + thf[c] <=> gly[c] + h2o[c] + mlthf[c] ,1,4.0,3A0000269,NCD,"PMID:8505317,PMID:8611185,PMID:9038835",2.1.2.1,MNXR100142,rxn00692,R00945,15484,http://identifiers.org/vmhreaction/GHMT2r,K00600,COG0112,GHMT2r,R_GHMT2r,,,GHMT2r,"Glycine, serine, alanine, and threonine metabolism",1.0,True,True,566552.4.peg.588
13094,2018-05-31T16:06:56.524774Z,2019-02-01T14:47:04.271887Z,GALT,Galactose-1-Phosphate Uridylyltransferase,gal1p[c] + h[c] + utp[c] <=> ppi[c] + udpgal[c] ,1,0.0,3A0000000,,PMID:1427861,"2.7.7.10, 2.7.7.64",MNXR100014,rxn00355,R00502,14212,http://identifiers.org/vmhreaction/GALT,K00964,,GALT,R_GALT,,,,Galactose metabolism,1.0,True,True,566552.4.peg.1011
12492,2018-05-31T16:06:56.524774Z,2019-01-29T08:46:35.517279Z,GALU,UTP-Glucose-1-Phosphate Uridylyltransferase,g1p[c] + h[c] + utp[c] <=> ppi[c] + udpg[c] ,1,0.0,3A0000134,Human Y/N: Y,PMID:9119383,2.7.7.9,MNXR69105,rxn00213,,,http://identifiers.org/vmhreaction/GALU,K00963,COG1210,GALU,R_GALU,,,GALU,Galactose metabolism,1.0,True,True,566552.4.peg.631
12604,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:45.723450Z,MTHFD,Methylenetetrahydrofolate Dehydrogenase (NADP),mlthf[c] + nadp[c] <=> methf[c] + nadph[c] ,1,4.0,3A0000134,Human Y/N: Y,PMID:2786332,1.5.1.5,MNXR101749,rxn00907,R01220,22815,http://identifiers.org/vmhreaction/MTHFD,K01491 K00288,COG0190,MTHFD,R_MTHFD,,,MTHFD,Folate metabolism,1.0,True,True,566552.4.peg.897
10737,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:15.527133Z,IG3PS,Imidazole-glycerol-3-phosphate synthase,gln_L[c] + prlp[c] -> aicar[c] + eig3p[c] + glu_L[c] + h[c] ,0,,,,,2.4.2.-,MNXR31741,rxn03135,,,http://identifiers.org/vmhreaction/IG3PS,K01663 K02500 K02501,COG0118 COG0107,,,,,,Nucleotide interconversion,1.0,False,True,566552.4.peg.862
10737,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:15.527133Z,IG3PS,Imidazole-glycerol-3-phosphate synthase,gln_L[c] + prlp[c] -> aicar[c] + eig3p[c] + glu_L[c] + h[c] ,0,,,,,2.4.2.-,MNXR31741,rxn03135,,,http://identifiers.org/vmhreaction/IG3PS,K01663 K02500 K02501,COG0118 COG0107,,,,,,Nucleotide interconversion,1.0,False,True,566552.6.peg.1473
23881,2019-01-18T16:37:28.329878Z,2019-02-21T13:36:00.166621Z,TRPS3,tryptophan synthase (indoleglycerol phosphate),3ig3p[c] -> g3p[c] + indole[c] ,0,,,,,,,,,,,,,,,,,,Tryptophan metabolism,,False,True,566552.4.peg.606
12590,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:22.748987Z,MEPCT, 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,2me4p[c] + ctp[c] + h[c] -> 4c2me[c] + ppi[c] ,0,,,,,2.7.7.60,MNXR69431,rxn03907,,,http://identifiers.org/vmhreaction/MEPCT,K00991 K12506,COG1211 COG0245,,,,,,Terpenoid backbone biosynthesis,1.0,False,True,566552.4.peg.1400
12590,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:22.748987Z,MEPCT, 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,2me4p[c] + ctp[c] + h[c] -> 4c2me[c] + ppi[c] ,0,,,,,2.7.7.60,MNXR69431,rxn03907,,,http://identifiers.org/vmhreaction/MEPCT,K00991 K12506,COG1211 COG0245,,,,,,Terpenoid backbone biosynthesis,1.0,False,True,566552.4.peg.1701
12869,2018-05-31T16:06:56.524774Z,2019-02-01T14:54:00.053866Z,NAPRT,NAPRTase,h[c] + nac[c] + prpp[c] -> nicrnt[c] + ppi[c] ,0,,,,,2.4.2.11,MNXR101910,rxn01265,,,http://identifiers.org/vmhreaction/NAPRT,K00763,COG1488,,,,,,NAD metabolism,1.0,False,True,566552.4.peg.1440
12619,2018-05-31T16:06:56.524774Z,2019-02-01T14:54:23.012907Z,NNDPR,Nicotinate-Nucleotide Diphosphorylase (Carboxylating),2.0 h[c] + prpp[c] + quln[c] -> co2[c] + nicrnt[c] + ppi[c] ,0,3.0,,,PMID: 20206212,2.4.2.19,MNXR101980,rxn02402,R03348,12736,http://identifiers.org/vmhreaction/NNDPR,K00767,COG0157,,R_NNDPR,,,NNDPR,NAD metabolism,1.0,True,True,566552.4.peg.412
12730,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:13.309285Z,QULNS,Quinolinate synthase,dhap[c] + iasp[c] -> 2.0 h2o[c] + pi[c] + quln[c] ,0,,,,,4.1.99.-,MNXR84092,rxn02988,,,http://identifiers.org/vmhreaction/QULNS,K03517,COG0379,,,,,,NAD metabolism,1.0,False,True,566552.4.peg.410
12628,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:14.891234Z,OROTPT,Orotidine-5'-phosphate pyrophosphate phosphoribosyltransferase,orot[c] + prpp[c] -> orot5p[c] + ppi[c] ,0,,,,,2.4.2.10,MNXR69599,rxn01362,,,http://identifiers.org/vmhreaction/OROTPT,K00762 K13421,COG0461,,,,,,Pyrimidine synthesis,1.0,False,True,566552.4.peg.724
10925,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:32.414014Z,PRMICI, 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase,prfp[c] <=> prlp[c] ,1,,,,,5.3.1.16,MNXR4439,rxn03175,,,http://identifiers.org/vmhreaction/PRMICI,K01814,COG0106,,,,,,Tryptophan metabolism,1.0,False,True,566552.4.peg.363
12691,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:37.154254Z,PSCVT, 3-phosphoshikimate 1-carboxyvinyltransferase,pep[c] + skm5p[c] <=> 3psme[c] + pi[c] ,1,,,,,2.5.1.19,MNXR4464,rxn02476,,,http://identifiers.org/vmhreaction/PSCVT,K00800 K13830,COG0128,,,,,,Phenylalanine metabolism,1.0,False,True,566552.4.peg.867
12745,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:51.608046Z,SHK3Dr,Shikimate dehydrogenase,3dhsk[c] + h[c] + nadph[c] <=> nadp[c] + skm[c] ,1,,,,,1.1.1.25,MNXR55917,rxn01740,,,http://identifiers.org/vmhreaction/SHK3Dr,K00014 K13832 K05887 K13830,COG0710 COG0169,,,,,,Phenylalanine metabolism,1.0,False,True,566552.4.peg.656
23881,2019-01-18T16:37:28.329878Z,2019-02-21T13:36:00.166621Z,TRPS3,tryptophan synthase (indoleglycerol phosphate),3ig3p[c] -> g3p[c] + indole[c] ,0,,,,,,,,,,,,,,,,,,Tryptophan metabolism,,False,True,566552.4.peg.607
12690,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:35.912076Z,PRPPS,Phosphoribosylpyrophosphate Synthetase,atp[c] + r5p[c] <=> amp[c] + h[c] + prpp[c] ,1,0.0,3A0000000,,,2.7.6.1,MNXR103215,rxn00770,,,http://identifiers.org/vmhreaction/PRPPS,K00948,COG0462,PRPPS,R_PRPPS,,,PRPPS,Pentose phosphate pathway,1.0,True,True,566552.4.peg.205
12690,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:35.912076Z,PRPPS,Phosphoribosylpyrophosphate Synthetase,atp[c] + r5p[c] <=> amp[c] + h[c] + prpp[c] ,1,0.0,3A0000000,,,2.7.6.1,MNXR103215,rxn00770,,,http://identifiers.org/vmhreaction/PRPPS,K00948,COG0462,PRPPS,R_PRPPS,,,PRPPS,Pentose phosphate pathway,1.0,True,True,566552.4.peg.592
12738,2018-05-31T16:06:56.524774Z,2019-01-29T09:20:04.581375Z,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),trdrd[c] + udp[c] -> dudp[c] + h2o[c] + trdox[c] ,0,2.0,3A0000254,,PMID:14729598,1.17.4.1,MNXR104066,rxn06075,R02018,,http://identifiers.org/vmhreaction/RNDR4,K00524 K00525 K00526,COG0209 COG0208,RNDR4,R_RNDR4,,,RNDR4,Nucleotide interconversion,1.0,True,True,566552.4.peg.810
13259,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:38.531408Z,RNTR4,Ribonucleoside-triphosphate reductase (UTP),trdrd[c] + utp[c] -> dutp[c] + h2o[c] + trdox[c] ,0,,,,,1.17.4.2,MNXR104079,rxn05236,R02023,,http://identifiers.org/vmhreaction/RNTR4,K00527,COG1328,,,,,,Nucleotide interconversion,1.0,False,True,566552.4.peg.274
12738,2018-05-31T16:06:56.524774Z,2019-01-29T09:20:04.581375Z,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),trdrd[c] + udp[c] -> dudp[c] + h2o[c] + trdox[c] ,0,2.0,3A0000254,,PMID:14729598,1.17.4.1,MNXR104066,rxn06075,R02018,,http://identifiers.org/vmhreaction/RNDR4,K00524 K00525 K00526,COG0209 COG0208,RNDR4,R_RNDR4,,,RNDR4,Nucleotide interconversion,1.0,True,True,566552.4.peg.811
12738,2018-05-31T16:06:56.524774Z,2019-01-29T09:20:04.581375Z,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),trdrd[c] + udp[c] -> dudp[c] + h2o[c] + trdox[c] ,0,2.0,3A0000254,,PMID:14729598,1.17.4.1,MNXR104066,rxn06075,R02018,,http://identifiers.org/vmhreaction/RNDR4,K00524 K00525 K00526,COG0209 COG0208,RNDR4,R_RNDR4,,,RNDR4,Nucleotide interconversion,1.0,True,True,566552.4.peg.812
12822,2018-05-31T16:06:56.524774Z,2019-02-01T15:01:07.697717Z,r2137,Major Facilitator (Mfs) Tcdb:2.A.1.14.6,cl[e] <=> cl[c] ,1,0.0,,,PMID:12811560,,MNXR1218,rxn10473,,,http://identifiers.org/vmhreaction/r2137,,,,,,,r2137,"Transport, extracellular",1.0,False,True,566552.4.peg.1231
12822,2018-05-31T16:06:56.524774Z,2019-02-01T15:01:07.697717Z,r2137,Major Facilitator (Mfs) Tcdb:2.A.1.14.6,cl[e] <=> cl[c] ,1,0.0,,,PMID:12811560,,MNXR1218,rxn10473,,,http://identifiers.org/vmhreaction/r2137,,,,,,,r2137,"Transport, extracellular",1.0,False,True,566552.4.peg.80
