rxn_id,createdDate,updatedDate,abbreviation,description,formula,reversible,mcs,csecoida,notes,ref,ecnumber,metanetx,seed,keggId,rhea,miriam,keggorthology,cog,reconMap,reconMap3,organellemap,wikipedia,chodb_id,subsystem,massbalance,isHuman,isMicrobe,genename
13202,2018-05-31T16:06:56.524774Z,2019-01-29T09:16:34.484804Z,NMNP,NMN permease,nmn[e] -> nmn[c] ,0,,,,,,MNXR3830,rxn10181,,,http://identifiers.org/vmhreaction/NMNP,,,,,,,,"Transport, extracellular",1.0,False,True,g.32465.CDS.5433
12866,2018-05-31T16:06:56.524774Z,2019-02-01T14:54:43.996219Z,NTD9,5'-Nucleotidase (GMP),gmp[c] + h2o[c] -> gsn[c] + pi[c] ,0,2.0,3A0000134,Wide specificity for 5'-nucleotides Also see EC 3.1.3.31,PMID:8450671,3.1.3.5,MNXR100381,rxn00913,R01227,27717,http://identifiers.org/vmhreaction/NTD9,K01081 K03787 K08722 K08723 K11751,COG0737 COG0496 COG1011,NTD9,R_NTD9,,,NTD9,Pyrimidine catabolism,1.0,True,True,g.32465.CDS.1054
12666,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:49.993269Z,PGSAI17,Isoheptadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase,cdpdihpdecg[c] + glyc3p[c] -> cmp[c] + h[c] + pgpi17[c] ,0,,,,,2.7.8.5,MNXR28716,rxn10259,,,http://identifiers.org/vmhreaction/PGSAI17,K00995,COG0558,,,,,,Glycerophospholipid metabolism,1.0,False,True,g.32465.CDS.3793
12666,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:49.993269Z,PGSAI17,Isoheptadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase,cdpdihpdecg[c] + glyc3p[c] -> cmp[c] + h[c] + pgpi17[c] ,0,,,,,2.7.8.5,MNXR28716,rxn10259,,,http://identifiers.org/vmhreaction/PGSAI17,K00995,COG0558,,,,,,Glycerophospholipid metabolism,1.0,False,True,g.32465.CDS.862
12690,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:35.912076Z,PRPPS,Phosphoribosylpyrophosphate Synthetase,atp[c] + r5p[c] <=> amp[c] + h[c] + prpp[c] ,1,0.0,3A0000000,,,2.7.6.1,MNXR103215,rxn00770,,,http://identifiers.org/vmhreaction/PRPPS,K00948,COG0462,PRPPS,R_PRPPS,,,PRPPS,Pentose phosphate pathway,1.0,True,True,g.32465.CDS.238
12690,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:35.912076Z,PRPPS,Phosphoribosylpyrophosphate Synthetase,atp[c] + r5p[c] <=> amp[c] + h[c] + prpp[c] ,1,0.0,3A0000000,,,2.7.6.1,MNXR103215,rxn00770,,,http://identifiers.org/vmhreaction/PRPPS,K00948,COG0462,PRPPS,R_PRPPS,,,PRPPS,Pentose phosphate pathway,1.0,True,True,g.32465.CDS.3089
10949,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:27.734717Z,RIBFLVt2r,Riboflavin transport in via proton symport reversible,h[e] + ribflv[e] <=> h[c] + ribflv[c] ,1,,,,,,MNXR4624,rxn05645,,,http://identifiers.org/vmhreaction/RIBFLVt2r,,,,,,,,"Transport, extracellular",1.0,False,True,g.32465.CDS.507
10949,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:27.734717Z,RIBFLVt2r,Riboflavin transport in via proton symport reversible,h[e] + ribflv[e] <=> h[c] + ribflv[c] ,1,,,,,,MNXR4624,rxn05645,,,http://identifiers.org/vmhreaction/RIBFLVt2r,,,,,,,,"Transport, extracellular",1.0,False,True,g.32465.CDS.920
12746,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:52.686911Z,SHKK,Shikimate kinase,atp[c] + skm[c] -> adp[c] + h[c] + skm5p[c] ,0,,,,,2.7.1.71,MNXR4842,rxn01739,,,http://identifiers.org/vmhreaction/SHKK,K00891 K13829 K13830,COG0703 COG0337,,,,,,Phenylalanine metabolism,1.0,False,True,999410.3.peg.4368
12746,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:52.686911Z,SHKK,Shikimate kinase,atp[c] + skm[c] -> adp[c] + h[c] + skm5p[c] ,0,,,,,2.7.1.71,MNXR4842,rxn01739,,,http://identifiers.org/vmhreaction/SHKK,K00891 K13829 K13830,COG0703 COG0337,,,,,,Phenylalanine metabolism,1.0,False,True,999410.3.peg.756
20216,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:36.918478Z,TECAUE,Teichoic acid unsubstituted export,PGPm1[c] + prl45tca[c] <=> glyc45tca[c] + udcpp[c] ,1,,,,,,MNXR28652,rxn10194,,,http://identifiers.org/vmhreaction/TECAUE,,,,,,,,Cell wall biosynthesis,0.0,False,True,g.32465.CDS.2838
20216,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:36.918478Z,TECAUE,Teichoic acid unsubstituted export,PGPm1[c] + prl45tca[c] <=> glyc45tca[c] + udcpp[c] ,1,,,,,,MNXR28652,rxn10194,,,http://identifiers.org/vmhreaction/TECAUE,,,,,,,,Cell wall biosynthesis,0.0,False,True,g.32465.CDS.740
12779,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:55.054901Z,TRDRr,Thioredoxin reductase (EC 1.8.1.9),h[c] + nadph[c] + trdox[c] <=> nadp[c] + trdrd[c] ,1,,,,,1.8.1.9,MNXR84310,rxn05289,,,http://identifiers.org/vmhreaction/TRDRr,K00384,COG0492,,,,,,Sulfur metabolism,1.0,False,True,g.32465.CDS.1261
12779,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:55.054901Z,TRDRr,Thioredoxin reductase (EC 1.8.1.9),h[c] + nadph[c] + trdox[c] <=> nadp[c] + trdrd[c] ,1,,,,,1.8.1.9,MNXR84310,rxn05289,,,http://identifiers.org/vmhreaction/TRDRr,K00384,COG0492,,,,,,Sulfur metabolism,1.0,False,True,g.32465.CDS.2251
23881,2019-01-18T16:37:28.329878Z,2019-02-21T13:36:00.166621Z,TRPS3,tryptophan synthase (indoleglycerol phosphate),3ig3p[c] -> g3p[c] + indole[c] ,0,,,,,,,,,,,,,,,,,,Tryptophan metabolism,,False,True,999410.3.peg.1114
23881,2019-01-18T16:37:28.329878Z,2019-02-21T13:36:00.166621Z,TRPS3,tryptophan synthase (indoleglycerol phosphate),3ig3p[c] -> g3p[c] + indole[c] ,0,,,,,,,,,,,,,,,,,,Tryptophan metabolism,,False,True,999410.3.peg.1115
12787,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:09.047871Z,UAGCVT_r,UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7),pep[c] + uacgam[c] <=> pi[c] + uaccg[c] ,1,,,,,2.5.1.7,MNXR55980,rxn00461,,,http://identifiers.org/vmhreaction/UAGCVT_r,K00790,COG0766,,,,,,Aminosugar metabolism,1.0,False,True,g.32465.CDS.1299
12787,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:09.047871Z,UAGCVT_r,UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7),pep[c] + uacgam[c] <=> pi[c] + uaccg[c] ,1,,,,,2.5.1.7,MNXR55980,rxn00461,,,http://identifiers.org/vmhreaction/UAGCVT_r,K00790,COG0766,,,,,,Aminosugar metabolism,1.0,False,True,g.32465.CDS.4639
12791,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:14.003524Z,UAMAGS,UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase,atp[c] + glu_D[c] + uama[c] -> adp[c] + h[c] + pi[c] + uamag[c] ,0,,,,,6.3.2.9,MNXR5205,rxn02008,,,http://identifiers.org/vmhreaction/UAMAGS,K01925,COG0771,,,,,,Cell wall biosynthesis,1.0,False,True,g.32465.CDS.1882
