rxn_id,createdDate,updatedDate,abbreviation,description,formula,reversible,mcs,csecoida,notes,ref,ecnumber,metanetx,seed,keggId,rhea,miriam,keggorthology,cog,reconMap,reconMap3,organellemap,wikipedia,chodb_id,subsystem,massbalance,isHuman,isMicrobe,genename
12301,2018-05-31T16:06:56.524774Z,2019-01-29T08:38:56.723946Z,CYSTGL,Cystathionine G-Lyase,cyst_L[c] + h2o[c] -> 2obut[c] + cys_L[c] + nh4[c] ,0,4.0,3A0000269,NCD,"PMID:10727430,PMID:15189131",4.4.1.1,MNXR97012,rxn00742,R01001,14008,http://identifiers.org/vmhreaction/CYSTGL,K01758 K17217,COG0626,CYSTGL,R_CYSTGL,,,CYSTGL,Methionine and cysteine metabolism,1.0,True,True,573236.5.peg.447
12301,2018-05-31T16:06:56.524774Z,2019-01-29T08:38:56.723946Z,CYSTGL,Cystathionine G-Lyase,cyst_L[c] + h2o[c] -> 2obut[c] + cys_L[c] + nh4[c] ,0,4.0,3A0000269,NCD,"PMID:10727430,PMID:15189131",4.4.1.1,MNXR97012,rxn00742,R01001,14008,http://identifiers.org/vmhreaction/CYSTGL,K01758 K17217,COG0626,CYSTGL,R_CYSTGL,,,CYSTGL,Methionine and cysteine metabolism,1.0,True,True,573236.5.peg.579
12307,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:03.847970Z,DAPDC,Diaminopimelate Decarboxylase,26dap_M[c] + h[c] -> co2[c] + lys_L[c],0,,,,,4.1.1.20,MNXR1430,rxn00313,,,http://identifiers.org/vmhreaction/DAPDC,K01586 K12526,COG0019,,,,Diaminopimelate_decarboxylase,,Lysine metabolism,1.0,False,True,573236.5.peg.1427
13225,2018-05-31T16:06:56.524774Z,2019-01-29T09:16:59.005576Z,ORNabc,Ornithine transport via ABC system,atp[c] + h2o[c] + orn[e] -> adp[c] + h[c] + orn[c] + pi[c] ,0,,,,,,MNXR51005,rxn05156,,,http://identifiers.org/vmhreaction/ORNabc,,,,,,,,"Transport, extracellular",1.0,False,True,573236.5.peg.1282
12326,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:26.724264Z,DDPA, 3-deoxy-D-arabino-heptulosonate 7-phosphate synthetase,e4p[c] + h2o[c] + pep[c] -> 2dda7p[c] + pi[c] ,0,,,,,4.1.2.15,MNXR1486,rxn01332,,,http://identifiers.org/vmhreaction/DDPA,K01626 K03856 K13853,COG0722 COG2876 COG1605,,,,,,Phenylalanine metabolism,1.0,False,True,573236.5.peg.354
12326,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:26.724264Z,DDPA, 3-deoxy-D-arabino-heptulosonate 7-phosphate synthetase,e4p[c] + h2o[c] + pep[c] -> 2dda7p[c] + pi[c] ,0,,,,,4.1.2.15,MNXR1486,rxn01332,,,http://identifiers.org/vmhreaction/DDPA,K01626 K03856 K13853,COG0722 COG2876 COG1605,,,,,,Phenylalanine metabolism,1.0,False,True,573236.5.peg.356
10607,2018-05-31T16:06:56.524774Z,2019-01-29T08:44:29.793860Z,F6PE4PL,D-Fructose-6-phosphate D-erythrose-4-phosphate-lyase,f6p[c] + pi[c] -> actp[c] + e4p[c] + h2o[c] ,0,,,,,4.1.2.22,MNXR84793,rxn00548,,,http://identifiers.org/vmhreaction/F6PE4PL,K01632,,,,,,,Fructose and mannose metabolism,1.0,False,True,573236.5.peg.980
12773,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:48.287585Z,TKT2,Transketolase,e4p[c] + xu5p_D[c] <=> f6p[c] + g3p[c] ,1,0.0,3A0000000,SMP Two reactions for transketolase: TKT1 and TKT2,,2.2.1.1,MNXR104869,rxn00785,R01830,,http://identifiers.org/vmhreaction/TKT2,K00615,COG0021,TKT2,R_TKT2,,,TKT2,Pentose phosphate pathway,1.0,True,True,573236.5.peg.847
12453,2018-05-31T16:06:56.524774Z,2019-02-01T14:46:08.584356Z,FBA3,"Sedoheptulose 1,7-bisphosphate D-glyceraldehyde-3-phosphate-lyase",s17bp[c] <=> dhap[c] + e4p[c] ,1,,,,,4.1.2.13,MNXR2186,rxn01334,,,http://identifiers.org/vmhreaction/FBA3,K01623,COG3588,,,,,,Glycolysis/gluconeogenesis,1.0,False,True,573236.5.peg.128
12778,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:54.391288Z,TPI,Triose-Phosphate Isomerase,dhap[c] <=> g3p[c] ,1,0.0,3A0000134,"SMP. 18840520 - expression data; 18456264 - protein purification; 2579079 - genetic, homology; 999837 - biochemical","PMID:18456264,PMID:18840520,PMID:2579079,PMID:999837",5.3.1.1,MNXR104918,rxn00747,R01015,,http://identifiers.org/vmhreaction/TPI,K01803,COG0149,TPI,R_TPI,,,TPI,Glycolysis/gluconeogenesis,1.0,True,True,573236.5.peg.855
13094,2018-05-31T16:06:56.524774Z,2019-02-01T14:47:04.271887Z,GALT,Galactose-1-Phosphate Uridylyltransferase,gal1p[c] + h[c] + utp[c] <=> ppi[c] + udpgal[c] ,1,0.0,3A0000000,,PMID:1427861,"2.7.7.10, 2.7.7.64",MNXR100014,rxn00355,R00502,14212,http://identifiers.org/vmhreaction/GALT,K00964,,GALT,R_GALT,,,,Galactose metabolism,1.0,True,True,573236.5.peg.1366
12492,2018-05-31T16:06:56.524774Z,2019-01-29T08:46:35.517279Z,GALU,UTP-Glucose-1-Phosphate Uridylyltransferase,g1p[c] + h[c] + utp[c] <=> ppi[c] + udpg[c] ,1,0.0,3A0000134,Human Y/N: Y,PMID:9119383,2.7.7.9,MNXR69105,rxn00213,,,http://identifiers.org/vmhreaction/GALU,K00963,COG1210,GALU,R_GALU,,,GALU,Galactose metabolism,1.0,True,True,573236.5.peg.820
10657,2018-05-31T16:06:56.524774Z,2019-01-29T09:14:09.011647Z,GART,GAR transformylase-T,atp[c] + for[c] + gar[c] -> adp[c] + fgam[c] + h[c] + pi[c] ,0,,,,,2.1.2.-,MNXR2552,rxn04783,,,http://identifiers.org/vmhreaction/GART,K00607,COG0027,,,,,,Purine synthesis,1.0,False,True,573236.5.peg.629
13106,2018-05-31T16:06:56.524774Z,2019-02-01T14:48:04.485467Z,GLUPRT,Glutamine Phosphoribosyldiphosphate Amidotransferase,gln_L[c] + h2o[c] + prpp[c] -> glu_L[c] + ppi[c] + pram[c] ,0,4.0,3A0000269,,"PMID:8106516,PMID:8380692,PMID:9108165",2.4.2.14,MNXR100287,rxn00790,R01072,14908,http://identifiers.org/vmhreaction/GLUPRT,K00764,COG0034,GLUPRT,R_GLUPRT,,Amidophosphoribosyltransferase,GLUPRT,Purine synthesis,1.0,True,True,573236.5.peg.613
12685,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:23.702746Z,PRAGS,Phosphoribosylglycinamide synthetase,atp[c] + gly[c] + pram[c] -> adp[c] + gar[c] + h[c] + pi[c] ,0,,,,,6.3.4.13,MNXR69784,rxn02895,,,http://identifiers.org/vmhreaction/PRAGS,K01945 K11787 K11788 K13713,COG0152 COG0151,,,,,,Purine synthesis,1.0,False,True,573236.5.peg.611
13239,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:26.174246Z,PRAIS,Phosphoribosylaminoimidazole synthase,atp[c] + fpram[c] -> adp[c] + air[c] + 2.0 h[c] + pi[c] ,0,,,,,6.3.3.1,MNXR103157,rxn02937,,,http://identifiers.org/vmhreaction/PRAIS,K01933 K11787 K11788,COG0150,,,,,PRAIS,Purine synthesis,1.0,False,True,573236.5.peg.612
13240,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:28.058956Z,PRASCSi,Phosphoribosylaminoimidazolesuccinocarboxamide synthase,5aizc[c] + asp_L[c] + atp[c] -> 25aics[c] + adp[c] + h[c] + pi[c] ,0,,,,,6.3.2.6,MNXR103158,rxn03147,,,http://identifiers.org/vmhreaction/PRASCSi,K01923 K01587 K13713,COG0152 COG0151,,,,,,Purine synthesis,1.0,False,True,573236.5.peg.628
13241,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:30.452031Z,PRFGS,Phosphoribosylformylglycinamidine Synthase,atp[c] + fgam[c] + gln_L[c] + h2o[c] -> adp[c] + fpram[c] + glu_L[c] + h[c] + pi[c] ,0,4.0,3A0000269,,,6.3.5.3,MNXR103165,rxn03084,,,http://identifiers.org/vmhreaction/PRFGS,K01952,COG0046 COG0047,PRFGS,R_PRFGS,,,PRFGS,Purine synthesis,1.0,True,True,573236.5.peg.627
23881,2019-01-18T16:37:28.329878Z,2019-02-21T13:36:00.166621Z,TRPS3,tryptophan synthase (indoleglycerol phosphate),3ig3p[c] -> g3p[c] + indole[c] ,0,,,,,,,,,,,,,,,,,,Tryptophan metabolism,,False,True,573236.5.peg.800
13166,2018-05-31T16:06:56.524774Z,2019-02-01T14:51:11.289184Z,Kt3r,Potassium proton antiporter,h[e] + k[c] <=> h[c] + k[e] ,1,,,,,,MNXR100939,rxn05596,,,http://identifiers.org/vmhreaction/Kt3r,,,,,,,,"Transport, extracellular",1.0,False,True,573236.5.peg.750
13166,2018-05-31T16:06:56.524774Z,2019-02-01T14:51:11.289184Z,Kt3r,Potassium proton antiporter,h[e] + k[c] <=> h[c] + k[e] ,1,,,,,,MNXR100939,rxn05596,,,http://identifiers.org/vmhreaction/Kt3r,,,,,,,,"Transport, extracellular",1.0,False,True,573236.5.peg.751
12626,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:06.236228Z,OMPDC,Orotidine-5'-Phosphate Decarboxylase,h[c] + orot5p[c] -> co2[c] + ump[c] ,0,4.0,3A0000269,,"PMID:3279416,PMID:6574608,PMID:6893554,PMID:9042911",4.1.1.23,MNXR102190,rxn00710,R00965,11599,http://identifiers.org/vmhreaction/OMPDC,K01591 K13421,COG0284,OMPDC,R_OMPDC,,,OMPDC,Pyrimidine synthesis,1.0,True,True,573236.5.peg.644
12626,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:06.236228Z,OMPDC,Orotidine-5'-Phosphate Decarboxylase,h[c] + orot5p[c] -> co2[c] + ump[c] ,0,4.0,3A0000269,,"PMID:3279416,PMID:6574608,PMID:6893554,PMID:9042911",4.1.1.23,MNXR102190,rxn00710,R00965,11599,http://identifiers.org/vmhreaction/OMPDC,K01591 K13421,COG0284,OMPDC,R_OMPDC,,,OMPDC,Pyrimidine synthesis,1.0,True,True,573236.5.peg.885
12633,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:46.127723Z,PEPGLY,Peptidoglycan subunit synthesis,h[c] + PGPm1[c] + uaagmda[c] -> co2[c] + PGP[c] + udcpdp[c] ,0,,,,,,MNXR67415,rxn10199,,,http://identifiers.org/vmhreaction/PEPGLY,,,,,,,,Cell wall biosynthesis,1.0,False,True,573236.5.peg.1371
12633,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:46.127723Z,PEPGLY,Peptidoglycan subunit synthesis,h[c] + PGPm1[c] + uaagmda[c] -> co2[c] + PGP[c] + udcpdp[c] ,0,,,,,,MNXR67415,rxn10199,,,http://identifiers.org/vmhreaction/PEPGLY,,,,,,,,Cell wall biosynthesis,1.0,False,True,573236.5.peg.225
10925,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:32.414014Z,PRMICI, 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase,prfp[c] <=> prlp[c] ,1,,,,,5.3.1.16,MNXR4439,rxn03175,,,http://identifiers.org/vmhreaction/PRMICI,K01814,COG0106,,,,,,Tryptophan metabolism,1.0,False,True,573236.5.peg.1235
23881,2019-01-18T16:37:28.329878Z,2019-02-21T13:36:00.166621Z,TRPS3,tryptophan synthase (indoleglycerol phosphate),3ig3p[c] -> g3p[c] + indole[c] ,0,,,,,,,,,,,,,,,,,,Tryptophan metabolism,,False,True,573236.3.peg.788
12690,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:35.912076Z,PRPPS,Phosphoribosylpyrophosphate Synthetase,atp[c] + r5p[c] <=> amp[c] + h[c] + prpp[c] ,1,0.0,3A0000000,,,2.7.6.1,MNXR103215,rxn00770,,,http://identifiers.org/vmhreaction/PRPPS,K00948,COG0462,PRPPS,R_PRPPS,,,PRPPS,Pentose phosphate pathway,1.0,True,True,573236.5.peg.1504
12690,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:35.912076Z,PRPPS,Phosphoribosylpyrophosphate Synthetase,atp[c] + r5p[c] <=> amp[c] + h[c] + prpp[c] ,1,0.0,3A0000000,,,2.7.6.1,MNXR103215,rxn00770,,,http://identifiers.org/vmhreaction/PRPPS,K00948,COG0462,PRPPS,R_PRPPS,,,PRPPS,Pentose phosphate pathway,1.0,True,True,573236.5.peg.759
12738,2018-05-31T16:06:56.524774Z,2019-01-29T09:20:04.581375Z,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),trdrd[c] + udp[c] -> dudp[c] + h2o[c] + trdox[c] ,0,2.0,3A0000254,,PMID:14729598,1.17.4.1,MNXR104066,rxn06075,R02018,,http://identifiers.org/vmhreaction/RNDR4,K00524 K00525 K00526,COG0209 COG0208,RNDR4,R_RNDR4,,,RNDR4,Nucleotide interconversion,1.0,True,True,573236.5.peg.340
13259,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:38.531408Z,RNTR4,Ribonucleoside-triphosphate reductase (UTP),trdrd[c] + utp[c] -> dutp[c] + h2o[c] + trdox[c] ,0,,,,,1.17.4.2,MNXR104079,rxn05236,R02023,,http://identifiers.org/vmhreaction/RNTR4,K00527,COG1328,,,,,,Nucleotide interconversion,1.0,False,True,573236.5.peg.1329
12738,2018-05-31T16:06:56.524774Z,2019-01-29T09:20:04.581375Z,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),trdrd[c] + udp[c] -> dudp[c] + h2o[c] + trdox[c] ,0,2.0,3A0000254,,PMID:14729598,1.17.4.1,MNXR104066,rxn06075,R02018,,http://identifiers.org/vmhreaction/RNDR4,K00524 K00525 K00526,COG0209 COG0208,RNDR4,R_RNDR4,,,RNDR4,Nucleotide interconversion,1.0,True,True,573236.5.peg.341
12738,2018-05-31T16:06:56.524774Z,2019-01-29T09:20:04.581375Z,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),trdrd[c] + udp[c] -> dudp[c] + h2o[c] + trdox[c] ,0,2.0,3A0000254,,PMID:14729598,1.17.4.1,MNXR104066,rxn06075,R02018,,http://identifiers.org/vmhreaction/RNDR4,K00524 K00525 K00526,COG0209 COG0208,RNDR4,R_RNDR4,,,RNDR4,Nucleotide interconversion,1.0,True,True,573236.5.peg.342
12755,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:09.604682Z,TALA,Transaldolase,g3p[c] + s7p[c] <=> e4p[c] + f6p[c] ,1,0.0,3A0000000,SMP,,2.2.1.2,MNXR104715,rxn01333,R01827,,http://identifiers.org/vmhreaction/TALA,K00616,COG0176,TALA,R_TALA,,Transaldolase_1,TALA,Pentose phosphate pathway,1.0,True,True,573236.5.peg.848
13282,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:19.273374Z,TDPGDH,"DTDPglucose 4, 6-Dehydratase",dtdpglu[c] -> dtdp4d6dg[c] + h2o[c] ,0,2.0,3A0000254,JLR,PMID:12477932,4.2.1.46,MNXR5009,rxn01997,,,http://identifiers.org/vmhreaction/TDPGDH,K01710,COG1088,TDPGDH,,,,,Nucleotide sugar metabolism,1.0,True,True,573236.5.peg.1393
13282,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:19.273374Z,TDPGDH,"DTDPglucose 4, 6-Dehydratase",dtdpglu[c] -> dtdp4d6dg[c] + h2o[c] ,0,2.0,3A0000254,JLR,PMID:12477932,4.2.1.46,MNXR5009,rxn01997,,,http://identifiers.org/vmhreaction/TDPGDH,K01710,COG1088,TDPGDH,,,,,Nucleotide sugar metabolism,1.0,True,True,573236.5.peg.1413
12808,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:54.254556Z,ZNabc,Zinc transport via ABC system,atp[c] + h2o[c] + zn2[e] -> adp[c] + h[c] + pi[c] + zn2[c] ,0,,,,,"TC-3.A.1.15,3.A.1.15",MNXR5385,rxn13918,,,http://identifiers.org/vmhreaction/ZNabc,,,,,,,,"Transport, extracellular",1.0,False,True,573236.5.peg.365
12808,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:54.254556Z,ZNabc,Zinc transport via ABC system,atp[c] + h2o[c] + zn2[e] -> adp[c] + h[c] + pi[c] + zn2[c] ,0,,,,,"TC-3.A.1.15,3.A.1.15",MNXR5385,rxn13918,,,http://identifiers.org/vmhreaction/ZNabc,,,,,,,,"Transport, extracellular",1.0,False,True,573236.5.peg.998
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,573236.5.peg.1242
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,573236.5.peg.1294
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,573236.5.peg.1501
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,573236.5.peg.547
