rxn_id,createdDate,updatedDate,abbreviation,description,formula,reversible,mcs,csecoida,notes,ref,ecnumber,metanetx,seed,keggId,rhea,miriam,keggorthology,cog,reconMap,reconMap3,organellemap,wikipedia,chodb_id,subsystem,massbalance,isHuman,isMicrobe,genename
12746,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:52.686911Z,SHKK,Shikimate kinase,atp[c] + skm[c] -> adp[c] + h[c] + skm5p[c] ,0,,,,,2.7.1.71,MNXR4842,rxn01739,,,http://identifiers.org/vmhreaction/SHKK,K00891 K13829 K13830,COG0703 COG0337,,,,,,Phenylalanine metabolism,1.0,False,True,548480.3.peg.343
12343,2018-05-31T16:06:56.524774Z,2019-02-01T14:43:09.031315Z,DHQTi," 3-dehydroquinate dehydratase, irreversible",3dhq[c] -> 3dhsk[c] + h2o[c] ,0,,,,,4.2.1.10,MNXR55233,rxn02213,,,http://identifiers.org/vmhreaction/DHQTi,K03785 K03786 K13832 K13830,COG0710 COG0757 COG0169,,,,,,Phenylalanine metabolism,1.0,False,True,548480.3.peg.342
13361,2018-05-31T16:06:56.524774Z,2019-01-29T10:50:33.853714Z,PYDXtr,Transport of Pyridoxal ,pydx[e] <=> pydx[c] ,1,2.0,3A0000000,IT,PMID:6380540,,MNXR103370,rxn12666,,,http://identifiers.org/vmhreaction/PYDXtr,,,PYDXtr,,,,PYDXtr,Exchange/demand reaction,1.0,True,True,548480.3.peg.407
12670,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:56.543495Z,PLPS,Pyridoxine biosynthesis glutamine amidotransferase,g3p[c] + gln_L[c] + ru5p_D[c] -> glu_L[c] + h[c] + 3.0 h2o[c] + pi[c] + pydx5p[c] ,0,,,,,2.4.2.-,MNXR79873,rxn05144,,,http://identifiers.org/vmhreaction/PLPS,K00777,,,,,,,Vitamin B6 metabolism,1.0,False,True,548480.3.peg.222
12670,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:56.543495Z,PLPS,Pyridoxine biosynthesis glutamine amidotransferase,g3p[c] + gln_L[c] + ru5p_D[c] -> glu_L[c] + h[c] + 3.0 h2o[c] + pi[c] + pydx5p[c] ,0,,,,,2.4.2.-,MNXR79873,rxn05144,,,http://identifiers.org/vmhreaction/PLPS,K00777,,,,,,,Vitamin B6 metabolism,1.0,False,True,548480.3.peg.223
12603,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:44.350485Z,MTHFC,Methenyltetrahydrofolate Cyclohydrolase,h2o[c] + methf[c] <=> 10fthf[c] + h[c] ,1,4.0,3A0000134,Human Y/N: Y,PMID:2786332,3.5.4.9,MNXR101748,rxn01211,R01655,23703,http://identifiers.org/vmhreaction/MTHFC,K01491 K13403,COG0190,MTHFC,R_MTHFC,,,MTHFC,Folate metabolism,1.0,True,True,548480.3.peg.1694
12498,2018-05-31T16:06:56.524774Z,2019-02-01T14:47:20.238942Z,GHMT2r,"Glycine Hydroxymethyltransferase, Reversible",ser_L[c] + thf[c] <=> gly[c] + h2o[c] + mlthf[c] ,1,4.0,3A0000269,NCD,"PMID:8505317,PMID:8611185,PMID:9038835",2.1.2.1,MNXR100142,rxn00692,R00945,15484,http://identifiers.org/vmhreaction/GHMT2r,K00600,COG0112,GHMT2r,R_GHMT2r,,,GHMT2r,"Glycine, serine, alanine, and threonine metabolism",1.0,True,True,548480.3.peg.108
10657,2018-05-31T16:06:56.524774Z,2019-01-29T09:14:09.011647Z,GART,GAR transformylase-T,atp[c] + for[c] + gar[c] -> adp[c] + fgam[c] + h[c] + pi[c] ,0,,,,,2.1.2.-,MNXR2552,rxn04783,,,http://identifiers.org/vmhreaction/GART,K00607,COG0027,,,,,,Purine synthesis,1.0,False,True,548480.3.peg.181
12604,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:45.723450Z,MTHFD,Methylenetetrahydrofolate Dehydrogenase (NADP),mlthf[c] + nadp[c] <=> methf[c] + nadph[c] ,1,4.0,3A0000134,Human Y/N: Y,PMID:2786332,1.5.1.5,MNXR101749,rxn00907,R01220,22815,http://identifiers.org/vmhreaction/MTHFD,K01491 K00288,COG0190,MTHFD,R_MTHFD,,,MTHFD,Folate metabolism,1.0,True,True,548480.3.peg.67
13106,2018-05-31T16:06:56.524774Z,2019-02-01T14:48:04.485467Z,GLUPRT,Glutamine Phosphoribosyldiphosphate Amidotransferase,gln_L[c] + h2o[c] + prpp[c] -> glu_L[c] + ppi[c] + pram[c] ,0,4.0,3A0000269,,"PMID:8106516,PMID:8380692,PMID:9108165",2.4.2.14,MNXR100287,rxn00790,R01072,14908,http://identifiers.org/vmhreaction/GLUPRT,K00764,COG0034,GLUPRT,R_GLUPRT,,Amidophosphoribosyltransferase,GLUPRT,Purine synthesis,1.0,True,True,548480.3.peg.199
10737,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:15.527133Z,IG3PS,Imidazole-glycerol-3-phosphate synthase,gln_L[c] + prlp[c] -> aicar[c] + eig3p[c] + glu_L[c] + h[c] ,0,,,,,2.4.2.-,MNXR31741,rxn03135,,,http://identifiers.org/vmhreaction/IG3PS,K01663 K02500 K02501,COG0118 COG0107,,,,,,Nucleotide interconversion,1.0,False,True,548480.3.peg.1850
10737,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:15.527133Z,IG3PS,Imidazole-glycerol-3-phosphate synthase,gln_L[c] + prlp[c] -> aicar[c] + eig3p[c] + glu_L[c] + h[c] ,0,,,,,2.4.2.-,MNXR31741,rxn03135,,,http://identifiers.org/vmhreaction/IG3PS,K01663 K02500 K02501,COG0118 COG0107,,,,,,Nucleotide interconversion,1.0,False,True,548480.3.peg.435
12685,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:23.702746Z,PRAGS,Phosphoribosylglycinamide synthetase,atp[c] + gly[c] + pram[c] -> adp[c] + gar[c] + h[c] + pi[c] ,0,,,,,6.3.4.13,MNXR69784,rxn02895,,,http://identifiers.org/vmhreaction/PRAGS,K01945 K11787 K11788 K13713,COG0152 COG0151,,,,,,Purine synthesis,1.0,False,True,548480.3.peg.201
13239,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:26.174246Z,PRAIS,Phosphoribosylaminoimidazole synthase,atp[c] + fpram[c] -> adp[c] + air[c] + 2.0 h[c] + pi[c] ,0,,,,,6.3.3.1,MNXR103157,rxn02937,,,http://identifiers.org/vmhreaction/PRAIS,K01933 K11787 K11788,COG0150,,,,,PRAIS,Purine synthesis,1.0,False,True,548480.3.peg.200
13240,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:28.058956Z,PRASCSi,Phosphoribosylaminoimidazolesuccinocarboxamide synthase,5aizc[c] + asp_L[c] + atp[c] -> 25aics[c] + adp[c] + h[c] + pi[c] ,0,,,,,6.3.2.6,MNXR103158,rxn03147,,,http://identifiers.org/vmhreaction/PRASCSi,K01923 K01587 K13713,COG0152 COG0151,,,,,,Purine synthesis,1.0,False,True,548480.3.peg.183
13241,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:30.452031Z,PRFGS,Phosphoribosylformylglycinamidine Synthase,atp[c] + fgam[c] + gln_L[c] + h2o[c] -> adp[c] + fpram[c] + glu_L[c] + h[c] + pi[c] ,0,4.0,3A0000269,,,6.3.5.3,MNXR103165,rxn03084,,,http://identifiers.org/vmhreaction/PRFGS,K01952,COG0046 COG0047,PRFGS,R_PRFGS,,,PRFGS,Purine synthesis,1.0,True,True,548480.3.peg.184
23881,2019-01-18T16:37:28.329878Z,2019-02-21T13:36:00.166621Z,TRPS3,tryptophan synthase (indoleglycerol phosphate),3ig3p[c] -> g3p[c] + indole[c] ,0,,,,,,,,,,,,,,,,,,Tryptophan metabolism,,False,True,548480.3.peg.1161
12869,2018-05-31T16:06:56.524774Z,2019-02-01T14:54:00.053866Z,NAPRT,NAPRTase,h[c] + nac[c] + prpp[c] -> nicrnt[c] + ppi[c] ,0,,,,,2.4.2.11,MNXR101910,rxn01265,,,http://identifiers.org/vmhreaction/NAPRT,K00763,COG1488,,,,,,NAD metabolism,1.0,False,True,548480.3.peg.1866
12619,2018-05-31T16:06:56.524774Z,2019-02-01T14:54:23.012907Z,NNDPR,Nicotinate-Nucleotide Diphosphorylase (Carboxylating),2.0 h[c] + prpp[c] + quln[c] -> co2[c] + nicrnt[c] + ppi[c] ,0,3.0,,,PMID: 20206212,2.4.2.19,MNXR101980,rxn02402,R03348,12736,http://identifiers.org/vmhreaction/NNDPR,K00767,COG0157,,R_NNDPR,,,NNDPR,NAD metabolism,1.0,True,True,548480.3.peg.1403
12730,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:13.309285Z,QULNS,Quinolinate synthase,dhap[c] + iasp[c] -> 2.0 h2o[c] + pi[c] + quln[c] ,0,,,,,4.1.99.-,MNXR84092,rxn02988,,,http://identifiers.org/vmhreaction/QULNS,K03517,COG0379,,,,,,NAD metabolism,1.0,False,True,548480.3.peg.1401
12626,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:06.236228Z,OMPDC,Orotidine-5'-Phosphate Decarboxylase,h[c] + orot5p[c] -> co2[c] + ump[c] ,0,4.0,3A0000269,,"PMID:3279416,PMID:6574608,PMID:6893554,PMID:9042911",4.1.1.23,MNXR102190,rxn00710,R00965,11599,http://identifiers.org/vmhreaction/OMPDC,K01591 K13421,COG0284,OMPDC,R_OMPDC,,,OMPDC,Pyrimidine synthesis,1.0,True,True,548480.3.peg.1118
12626,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:06.236228Z,OMPDC,Orotidine-5'-Phosphate Decarboxylase,h[c] + orot5p[c] -> co2[c] + ump[c] ,0,4.0,3A0000269,,"PMID:3279416,PMID:6574608,PMID:6893554,PMID:9042911",4.1.1.23,MNXR102190,rxn00710,R00965,11599,http://identifiers.org/vmhreaction/OMPDC,K01591 K13421,COG0284,OMPDC,R_OMPDC,,,OMPDC,Pyrimidine synthesis,1.0,True,True,548480.3.peg.906
12691,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:37.154254Z,PSCVT, 3-phosphoshikimate 1-carboxyvinyltransferase,pep[c] + skm5p[c] <=> 3psme[c] + pi[c] ,1,,,,,2.5.1.19,MNXR4464,rxn02476,,,http://identifiers.org/vmhreaction/PSCVT,K00800 K13830,COG0128,,,,,,Phenylalanine metabolism,1.0,False,True,548480.3.peg.449
12745,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:51.608046Z,SHK3Dr,Shikimate dehydrogenase,3dhsk[c] + h[c] + nadph[c] <=> nadp[c] + skm[c] ,1,,,,,1.1.1.25,MNXR55917,rxn01740,,,http://identifiers.org/vmhreaction/SHK3Dr,K00014 K13832 K05887 K13830,COG0710 COG0169,,,,,,Phenylalanine metabolism,1.0,False,True,548480.3.peg.1218
23881,2019-01-18T16:37:28.329878Z,2019-02-21T13:36:00.166621Z,TRPS3,tryptophan synthase (indoleglycerol phosphate),3ig3p[c] -> g3p[c] + indole[c] ,0,,,,,,,,,,,,,,,,,,Tryptophan metabolism,,False,True,548480.3.peg.1162
10909,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:54.203461Z,PIabc,Phosphate transport via ABC system,atp[c] + h2o[c] + pi[e] -> adp[c] + h[c] + 2.0 pi[c] ,0,,,,,"TC-3.A.1.7,3.A.1.7",MNXR4293,rxn05145,,,http://identifiers.org/vmhreaction/PIabc,,,,,,,,"Transport, extracellular",1.0,False,True,548480.3.peg.1834
12681,2018-05-31T16:06:56.524774Z,2019-01-29T08:58:45.820443Z,PPIt2e,Diphosphate export via proton symport,h[c] + ppi[c] -> h[e] + ppi[e] ,0,,,,,,MNXR29077,rxn11268,,,http://identifiers.org/vmhreaction/PPIt2e,,,,,,,,"Transport, extracellular",1.0,False,True,548480.3.peg.377
10909,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:54.203461Z,PIabc,Phosphate transport via ABC system,atp[c] + h2o[c] + pi[e] -> adp[c] + h[c] + 2.0 pi[c] ,0,,,,,"TC-3.A.1.7,3.A.1.7",MNXR4293,rxn05145,,,http://identifiers.org/vmhreaction/PIabc,,,,,,,,"Transport, extracellular",1.0,False,True,548480.3.peg.1835
10909,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:54.203461Z,PIabc,Phosphate transport via ABC system,atp[c] + h2o[c] + pi[e] -> adp[c] + h[c] + 2.0 pi[c] ,0,,,,,"TC-3.A.1.7,3.A.1.7",MNXR4293,rxn05145,,,http://identifiers.org/vmhreaction/PIabc,,,,,,,,"Transport, extracellular",1.0,False,True,548480.3.peg.1836
10909,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:54.203461Z,PIabc,Phosphate transport via ABC system,atp[c] + h2o[c] + pi[e] -> adp[c] + h[c] + 2.0 pi[c] ,0,,,,,"TC-3.A.1.7,3.A.1.7",MNXR4293,rxn05145,,,http://identifiers.org/vmhreaction/PIabc,,,,,,,,"Transport, extracellular",1.0,False,True,548480.3.peg.1837
12677,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:08.544768Z,PPA,Inorganic Diphosphatase,h2o[c] + ppi[c] -> h[c] + 2.0 pi[c] ,0,4.0,3A0000269,,"PMID:10542310,PMID:15533045",3.6.1.1,MNXR100808,rxn00001,R00004,24579,http://identifiers.org/vmhreaction/PPA,K01507,COG0221,,R_PPA,,,PPA,Oxidative phosphorylation,1.0,True,True,548480.3.peg.1777
12690,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:35.912076Z,PRPPS,Phosphoribosylpyrophosphate Synthetase,atp[c] + r5p[c] <=> amp[c] + h[c] + prpp[c] ,1,0.0,3A0000000,,,2.7.6.1,MNXR103215,rxn00770,,,http://identifiers.org/vmhreaction/PRPPS,K00948,COG0462,PRPPS,R_PRPPS,,,PRPPS,Pentose phosphate pathway,1.0,True,True,548480.3.peg.1744
12690,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:35.912076Z,PRPPS,Phosphoribosylpyrophosphate Synthetase,atp[c] + r5p[c] <=> amp[c] + h[c] + prpp[c] ,1,0.0,3A0000000,,,2.7.6.1,MNXR103215,rxn00770,,,http://identifiers.org/vmhreaction/PRPPS,K00948,COG0462,PRPPS,R_PRPPS,,,PRPPS,Pentose phosphate pathway,1.0,True,True,548480.3.peg.443
12738,2018-05-31T16:06:56.524774Z,2019-01-29T09:20:04.581375Z,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),trdrd[c] + udp[c] -> dudp[c] + h2o[c] + trdox[c] ,0,2.0,3A0000254,,PMID:14729598,1.17.4.1,MNXR104066,rxn06075,R02018,,http://identifiers.org/vmhreaction/RNDR4,K00524 K00525 K00526,COG0209 COG0208,RNDR4,R_RNDR4,,,RNDR4,Nucleotide interconversion,1.0,True,True,548480.3.peg.1620
13259,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:38.531408Z,RNTR4,Ribonucleoside-triphosphate reductase (UTP),trdrd[c] + utp[c] -> dutp[c] + h2o[c] + trdox[c] ,0,,,,,1.17.4.2,MNXR104079,rxn05236,R02023,,http://identifiers.org/vmhreaction/RNTR4,K00527,COG1328,,,,,,Nucleotide interconversion,1.0,False,True,548480.3.peg.761
12738,2018-05-31T16:06:56.524774Z,2019-01-29T09:20:04.581375Z,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),trdrd[c] + udp[c] -> dudp[c] + h2o[c] + trdox[c] ,0,2.0,3A0000254,,PMID:14729598,1.17.4.1,MNXR104066,rxn06075,R02018,,http://identifiers.org/vmhreaction/RNDR4,K00524 K00525 K00526,COG0209 COG0208,RNDR4,R_RNDR4,,,RNDR4,Nucleotide interconversion,1.0,True,True,548480.3.peg.1621
12738,2018-05-31T16:06:56.524774Z,2019-01-29T09:20:04.581375Z,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),trdrd[c] + udp[c] -> dudp[c] + h2o[c] + trdox[c] ,0,2.0,3A0000254,,PMID:14729598,1.17.4.1,MNXR104066,rxn06075,R02018,,http://identifiers.org/vmhreaction/RNDR4,K00524 K00525 K00526,COG0209 COG0208,RNDR4,R_RNDR4,,,RNDR4,Nucleotide interconversion,1.0,True,True,548480.3.peg.1622
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,548480.3.peg.1905
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,548480.3.peg.966
12810,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:56.725874Z,pbiosynthesis,Protein biosynthesis c0,-> proteinsynth[c] ,0,,,,,,,rxn13782,,,http://identifiers.org/vmhreaction/pbiosynthesis,,,,,,,,Exchange/demand reaction,0.0,False,True,548480.3.peg.1243
12810,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:56.725874Z,pbiosynthesis,Protein biosynthesis c0,-> proteinsynth[c] ,0,,,,,,,rxn13782,,,http://identifiers.org/vmhreaction/pbiosynthesis,,,,,,,,Exchange/demand reaction,0.0,False,True,548480.3.peg.1917
12810,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:56.725874Z,pbiosynthesis,Protein biosynthesis c0,-> proteinsynth[c] ,0,,,,,,,rxn13782,,,http://identifiers.org/vmhreaction/pbiosynthesis,,,,,,,,Exchange/demand reaction,0.0,False,True,548480.3.peg.1918
