rxn_id,createdDate,updatedDate,abbreviation,description,formula,reversible,mcs,csecoida,notes,ref,ecnumber,metanetx,seed,keggId,rhea,miriam,keggorthology,cog,reconMap,reconMap3,organellemap,wikipedia,chodb_id,subsystem,massbalance,isHuman,isMicrobe,genename
10968,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:55.753280Z,SHSL4r,"O-succinylhomoserine lyase (elimination), reversible",h2o[c] + suchms[c] <=> 2obut[c] + h[c] + nh4[c] + succ[c] ,1,,,,,4.2.99.9,MNXR84197,rxn00740,,,http://identifiers.org/vmhreaction/SHSL4r,K01739,COG0626,,,,,,Methionine and cysteine metabolism,1.0,False,True,525259.3.peg.2059
865,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:24.194099Z,DCYTD,Deoxycytidine Deaminase,dcyt[c] + h[c] + h2o[c] -> duri[c] + nh4[c] ,0,2.0,3A0000254,,"PMID:14744791,PMID:15087440,PMID:7923172,PMID:8001985,PMID:8422236",3.5.4.5,MNXR97207,rxn01800,R02485,13436,http://identifiers.org/vmhreaction/DCYTD,K10989 K01489,COG0295,DCYTD,R_DCYTD,,,DCYTD,Pyrimidine catabolism,1.0,True,True,525259.3.peg.891
12990,2018-05-31T16:06:56.524774Z,2019-02-01T14:41:58.305050Z,CYTK2,Cytidylate Kinase (dCMP),atp[c] + dcmp[c] <=> adp[c] + dcdp[c] ,1,4.0,3A0000269,,,"2.7.4.13, 2.7.4.14, 2.7.4.25",MNXR97053,rxn01219,R01665,25097,http://identifiers.org/vmhreaction/CYTK2,K00945,COG0283,CYTK2,R_CYTK2,,,CYTK2,Nucleotide interconversion,1.0,True,True,525259.3.peg.529
12866,2018-05-31T16:06:56.524774Z,2019-02-01T14:54:43.996219Z,NTD9,5'-Nucleotidase (GMP),gmp[c] + h2o[c] -> gsn[c] + pi[c] ,0,2.0,3A0000134,Wide specificity for 5'-nucleotides Also see EC 3.1.3.31,PMID:8450671,3.1.3.5,MNXR100381,rxn00913,R01227,27717,http://identifiers.org/vmhreaction/NTD9,K01081 K03787 K08722 K08723 K11751,COG0737 COG0496 COG1011,NTD9,R_NTD9,,,NTD9,Pyrimidine catabolism,1.0,True,True,525259.3.peg.788
12536,2018-05-31T16:06:56.524774Z,2019-02-01T14:49:09.414955Z,GTPCII,GTP cyclohydrolase II,gtp[c] + 3.0 h2o[c] -> 25dhpp[c] + for[c] + 2.0 h[c] + ppi[c] ,0,,,,,3.5.4.25,MNXR2835,rxn00300,,,http://identifiers.org/vmhreaction/GTPCII,K01497 K14652,COG0108 COG0807,,,,,,Vitamin B2 metabolism,1.0,False,True,525259.3.peg.2477
12329,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:31.195864Z,DHDPRy,Dihydrodipicolinate reductase (NADPH),23dhdp[c] + h[c] + nadph[c] -> nadp[c] + thdp[c] ,0,,,,,1.3.1.26,MNXR1556,rxn02929,,,http://identifiers.org/vmhreaction/DHDPRy,K00215,COG0289,,,,,,Lysine metabolism,1.0,False,True,525259.3.peg.1558
12329,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:31.195864Z,DHDPRy,Dihydrodipicolinate reductase (NADPH),23dhdp[c] + h[c] + nadph[c] -> nadp[c] + thdp[c] ,0,,,,,1.3.1.26,MNXR1556,rxn02929,,,http://identifiers.org/vmhreaction/DHDPRy,K00215,COG0289,,,,,,Lysine metabolism,1.0,False,True,525259.3.peg.1561
12351,2018-05-31T16:06:56.524774Z,2019-02-01T14:43:46.354415Z,DTMPK,DTMP Kinase,atp[c] + dtmp[c] -> adp[c] + dtdp[c] ,0,4.0,3A0000269,,,"2.7.4.12, 2.7.4.13, 2.7.4.9",MNXR97804,rxn01513,R02094,13520,http://identifiers.org/vmhreaction/DTMPK,K00943,COG0125,DTMPK,R_DTMPK,,,DTMPK,Nucleotide interconversion,1.0,True,True,525259.3.peg.2962
12351,2018-05-31T16:06:56.524774Z,2019-02-01T14:43:46.354415Z,DTMPK,DTMP Kinase,atp[c] + dtmp[c] -> adp[c] + dtdp[c] ,0,4.0,3A0000269,,,"2.7.4.12, 2.7.4.13, 2.7.4.9",MNXR97804,rxn01513,R02094,13520,http://identifiers.org/vmhreaction/DTMPK,K00943,COG0125,DTMPK,R_DTMPK,,,DTMPK,Nucleotide interconversion,1.0,True,True,525259.3.peg.3577
24252,2019-01-18T16:50:16.821220Z,2019-02-21T13:26:56.009653Z,EX_MGlcn121_rl(e),released mucin-type O-glycan No 121 exchange,MGlcn121_rl[e] -> ,0,,,,,,,,,,,,,,,,,,Exchange/demand reaction,,False,True,exchange_reaction
10085,2018-05-31T16:06:56.524774Z,2019-01-29T09:22:26.212829Z,UAG2EMA,UDP-N-acetyl-D-glucosamine 2-epimerase (Hydrolysis),h2o[c] + uacgam[c] <=> acmana[c] + h[c] + udp[c] ,1,,,,,"3.2.1.183, 5.1.3.14, 5.1.3.7",MNXR105025,rxn00292,R00414,,http://identifiers.org/vmhreaction/UAG2EMA,K01791 K12409,COG0381,,,,,,Aminosugar metabolism,1.0,False,True,525259.3.peg.1989
2225,2018-05-31T16:06:56.524774Z,2019-01-29T08:49:52.199766Z,HKt,H+/K+ Gastric/Non-Gastric P-ATPase And ABC ATPase,atp[c] + h2o[c] + k[e] -> adp[c] + h[e] + k[c] + pi[c] ,0,4.0,3A0000269,"TV, RS (5/16/2005) This reaction are catalyzed by two classes of ATPase pumps (P-and ABC types)","PMID:2160952,PMID:7900835","3.6.3.10, 3.6.3.12",MNXR100657,rxn10168,,,http://identifiers.org/vmhreaction/HKt,,,,R_HKt,,,HKt,"Transport, extracellular",1.0,True,True,525259.3.peg.2993
13166,2018-05-31T16:06:56.524774Z,2019-02-01T14:51:11.289184Z,Kt3r,Potassium proton antiporter,h[e] + k[c] <=> h[c] + k[e] ,1,,,,,,MNXR100939,rxn05596,,,http://identifiers.org/vmhreaction/Kt3r,,,,,,,,"Transport, extracellular",1.0,False,True,525259.3.peg.1727
13166,2018-05-31T16:06:56.524774Z,2019-02-01T14:51:11.289184Z,Kt3r,Potassium proton antiporter,h[e] + k[c] <=> h[c] + k[e] ,1,,,,,,MNXR100939,rxn05596,,,http://identifiers.org/vmhreaction/Kt3r,,,,,,,,"Transport, extracellular",1.0,False,True,525259.3.peg.1728
2225,2018-05-31T16:06:56.524774Z,2019-01-29T08:49:52.199766Z,HKt,H+/K+ Gastric/Non-Gastric P-ATPase And ABC ATPase,atp[c] + h2o[c] + k[e] -> adp[c] + h[e] + k[c] + pi[c] ,0,4.0,3A0000269,"TV, RS (5/16/2005) This reaction are catalyzed by two classes of ATPase pumps (P-and ABC types)","PMID:2160952,PMID:7900835","3.6.3.10, 3.6.3.12",MNXR100657,rxn10168,,,http://identifiers.org/vmhreaction/HKt,,,,R_HKt,,,HKt,"Transport, extracellular",1.0,True,True,525259.3.peg.2994
2225,2018-05-31T16:06:56.524774Z,2019-01-29T08:49:52.199766Z,HKt,H+/K+ Gastric/Non-Gastric P-ATPase And ABC ATPase,atp[c] + h2o[c] + k[e] -> adp[c] + h[e] + k[c] + pi[c] ,0,4.0,3A0000269,"TV, RS (5/16/2005) This reaction are catalyzed by two classes of ATPase pumps (P-and ABC types)","PMID:2160952,PMID:7900835","3.6.3.10, 3.6.3.12",MNXR100657,rxn10168,,,http://identifiers.org/vmhreaction/HKt,,,,R_HKt,,,HKt,"Transport, extracellular",1.0,True,True,525259.3.peg.2995
12869,2018-05-31T16:06:56.524774Z,2019-02-01T14:54:00.053866Z,NAPRT,NAPRTase,h[c] + nac[c] + prpp[c] -> nicrnt[c] + ppi[c] ,0,,,,,2.4.2.11,MNXR101910,rxn01265,,,http://identifiers.org/vmhreaction/NAPRT,K00763,COG1488,,,,,,NAD metabolism,1.0,False,True,525259.3.peg.3570
12619,2018-05-31T16:06:56.524774Z,2019-02-01T14:54:23.012907Z,NNDPR,Nicotinate-Nucleotide Diphosphorylase (Carboxylating),2.0 h[c] + prpp[c] + quln[c] -> co2[c] + nicrnt[c] + ppi[c] ,0,3.0,,,PMID: 20206212,2.4.2.19,MNXR101980,rxn02402,R03348,12736,http://identifiers.org/vmhreaction/NNDPR,K00767,COG0157,,R_NNDPR,,,NNDPR,NAD metabolism,1.0,True,True,525259.3.peg.969
12730,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:13.309285Z,QULNS,Quinolinate synthase,dhap[c] + iasp[c] -> 2.0 h2o[c] + pi[c] + quln[c] ,0,,,,,4.1.99.-,MNXR84092,rxn02988,,,http://identifiers.org/vmhreaction/QULNS,K03517,COG0379,,,,,,NAD metabolism,1.0,False,True,525259.3.peg.967
12732,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:18.831287Z,RBFSa,Riboflavin synthase,4r5au[c] + db4p[c] -> dmlz[c] + 2.0 h2o[c] + pi[c] ,0,,,,,2.5.1.9,MNXR82301,rxn03080,,,http://identifiers.org/vmhreaction/RBFSa,K00794,COG0307,,,,,,Vitamin B2 metabolism,1.0,False,True,525259.3.peg.2476
12733,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:19.971059Z,RBFSb,Riboflavin synthase,2.0 dmlz[c] -> 4r5au[c] + ribflv[c] ,0,,,,,2.5.1.9,MNXR84099,rxn00048,,,http://identifiers.org/vmhreaction/RBFSb,K00793,COG0054,,,,,,Vitamin B2 metabolism,1.0,False,True,525259.3.peg.2478
12738,2018-05-31T16:06:56.524774Z,2019-01-29T09:20:04.581375Z,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),trdrd[c] + udp[c] -> dudp[c] + h2o[c] + trdox[c] ,0,2.0,3A0000254,,PMID:14729598,1.17.4.1,MNXR104066,rxn06075,R02018,,http://identifiers.org/vmhreaction/RNDR4,K00524 K00525 K00526,COG0209 COG0208,RNDR4,R_RNDR4,,,RNDR4,Nucleotide interconversion,1.0,True,True,525259.3.peg.1245
13259,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:38.531408Z,RNTR4,Ribonucleoside-triphosphate reductase (UTP),trdrd[c] + utp[c] -> dutp[c] + h2o[c] + trdox[c] ,0,,,,,1.17.4.2,MNXR104079,rxn05236,R02023,,http://identifiers.org/vmhreaction/RNTR4,K00527,COG1328,,,,,,Nucleotide interconversion,1.0,False,True,525259.3.peg.3607
12738,2018-05-31T16:06:56.524774Z,2019-01-29T09:20:04.581375Z,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),trdrd[c] + udp[c] -> dudp[c] + h2o[c] + trdox[c] ,0,2.0,3A0000254,,PMID:14729598,1.17.4.1,MNXR104066,rxn06075,R02018,,http://identifiers.org/vmhreaction/RNDR4,K00524 K00525 K00526,COG0209 COG0208,RNDR4,R_RNDR4,,,RNDR4,Nucleotide interconversion,1.0,True,True,525259.3.peg.1246
12794,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:18.562306Z,UDCPDP,Undecaprenyl-diphosphatase,h2o[c] + udcpdp[c] -> h[c] + pi[c] + udcpp[c] ,0,,,,,3.6.1.27,MNXR55989,rxn03901,,,http://identifiers.org/vmhreaction/UDCPDP,K06153,COG1968,,,,,,Cell wall biosynthesis,1.0,False,True,525259.3.peg.1254
12794,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:18.562306Z,UDCPDP,Undecaprenyl-diphosphatase,h2o[c] + udcpdp[c] -> h[c] + pi[c] + udcpp[c] ,0,,,,,3.6.1.27,MNXR55989,rxn03901,,,http://identifiers.org/vmhreaction/UDCPDP,K06153,COG1968,,,,,,Cell wall biosynthesis,1.0,False,True,525259.3.peg.2719
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,525259.3.peg.164
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,525259.3.peg.2634
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,525259.3.peg.939
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,525259.3.peg.2691
12823,2018-05-31T16:06:56.524774Z,2019-02-01T15:01:08.269106Z,rtranscription,RNA transcription c0,-> rnatrans[c] ,0,,,,,,,rxn13784,,,http://identifiers.org/vmhreaction/rtranscription,,,,,,,,Exchange/demand reaction,0.0,False,True,525259.3.peg.2842
12823,2018-05-31T16:06:56.524774Z,2019-02-01T15:01:08.269106Z,rtranscription,RNA transcription c0,-> rnatrans[c] ,0,,,,,,,rxn13784,,,http://identifiers.org/vmhreaction/rtranscription,,,,,,,,Exchange/demand reaction,0.0,False,True,525259.3.peg.2885
12946,2018-05-31T16:06:56.524774Z,2019-02-01T14:39:36.033317Z,AIRC4,Phosphoribosylaminoimidazole carboxylase,air[c] + atp[c] + hco3[c] -> 5aizc[c] + adp[c] + h[c] + pi[c] ,0,,,,,4.1.1.21,MNXR79878,rxn05229,,,http://identifiers.org/vmhreaction/AIRC4,K11808,,,,,,,Purine catabolism,1.0,False,True,525259.3.peg.3280
20239,2018-05-31T16:06:56.524774Z,2019-01-29T09:04:14.686893Z,XPPT,Xanthine phosphoribosyltransferase,prpp[c] + xan[c] -> ppi[c] + xmp[c] ,0,,,,,"2.4.2.22, 2.4.2.8",MNXR105243,,R02142,,http://identifiers.org/vmhreaction/XPPT,,,,,,,,Nucleotide salvage pathway,1.0,False,True,525259.3.peg.1556
20239,2018-05-31T16:06:56.524774Z,2019-01-29T09:04:14.686893Z,XPPT,Xanthine phosphoribosyltransferase,prpp[c] + xan[c] -> ppi[c] + xmp[c] ,0,,,,,"2.4.2.22, 2.4.2.8",MNXR105243,,R02142,,http://identifiers.org/vmhreaction/XPPT,,,,,,,,Nucleotide salvage pathway,1.0,False,True,525259.3.peg.639
13152,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:12.840214Z,HYXNt,Hypoxanthine Transport,hxan[e] <=> hxan[c] ,1,4.0,3A0000269,tv,"PMID:12006583,PMID:12838422",,MNXR100749,rxn05201,,,http://identifiers.org/vmhreaction/HYXNt,,,HYXNt,R_HYXNt,,,HYXNt,"Transport, extracellular",1.0,True,True,525259.3.peg.132
13152,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:12.840214Z,HYXNt,Hypoxanthine Transport,hxan[e] <=> hxan[c] ,1,4.0,3A0000269,tv,"PMID:12006583,PMID:12838422",,MNXR100749,rxn05201,,,http://identifiers.org/vmhreaction/HYXNt,,,HYXNt,R_HYXNt,,,HYXNt,"Transport, extracellular",1.0,True,True,525259.3.peg.3595
12270,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:47.102706Z,ASPT,L-aspartase,asp_L[c] -> fum[c] + nh4[c] ,0,,,,,4.3.1.1,MNXR96099,rxn00347,R00490,16604,http://identifiers.org/vmhreaction/ASPT,K01744,COG1027,,,,,,"Glycine, serine, alanine and threonine metabolism",1.0,False,True,525259.3.peg.187
12270,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:47.102706Z,ASPT,L-aspartase,asp_L[c] -> fum[c] + nh4[c] ,0,,,,,4.3.1.1,MNXR96099,rxn00347,R00490,16604,http://identifiers.org/vmhreaction/ASPT,K01744,COG1027,,,,,,"Glycine, serine, alanine and threonine metabolism",1.0,False,True,525259.3.peg.2708
13161,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:24.954729Z,IMPC,IMP Cyclohydrolase,h2o[c] + imp[c] <=> fprica[c] ,1,4.0,3A0000269,,"PMID:11948179,PMID:14966129,PMID:9378707","2.1.2.3, 3.5.4.10",MNXR100783,rxn00832,R01127,18448,http://identifiers.org/vmhreaction/IMPC,K00602 K01492 K11176,COG3363 COG0138,IMPC,R_IMPC,,,IMPC,Purine synthesis,1.0,True,True,525259.3.peg.3285
12946,2018-05-31T16:06:56.524774Z,2019-02-01T14:39:36.033317Z,AIRC4,Phosphoribosylaminoimidazole carboxylase,air[c] + atp[c] + hco3[c] -> 5aizc[c] + adp[c] + h[c] + pi[c] ,0,,,,,4.1.1.21,MNXR79878,rxn05229,,,http://identifiers.org/vmhreaction/AIRC4,K11808,,,,,,,Purine synthesis,1.0,False,True,525259.3.peg.3310
20236,2018-05-31T16:06:56.524774Z,2019-01-29T09:03:53.573967Z,URAt2,Uracil transport in via proton symport,h[e] + ura[e] -> h[c] + ura[c] ,0,,,,,,,,,,http://identifiers.org/vmhreaction/URAt2,,,,,,,,"Transport, extracellular",1.0,False,True,525259.3.peg.2496
12268,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:44.353725Z,ASPCT,Aspartate carbamoyltransferase,asp_L[c] + cbp[c] -> cbasp[c] + h[c] + pi[c] ,0,,,,,2.1.3.2,MNXR96080,rxn01018,R01397,20016,http://identifiers.org/vmhreaction/ASPCT,K00608 K00609 K00610 K11540 K11541,COG0540 COG1781,,,,,,Pyrimidine synthesis,1.0,False,True,525259.3.peg.3246
20236,2018-05-31T16:06:56.524774Z,2019-01-29T09:03:53.573967Z,URAt2,Uracil transport in via proton symport,h[e] + ura[e] -> h[c] + ura[c] ,0,,,,,,,,,,http://identifiers.org/vmhreaction/URAt2,,,,,,,,"Transport, extracellular",1.0,False,True,525259.3.peg.734
12338,2018-05-31T16:06:56.524774Z,2019-02-01T14:43:04.532763Z,DHORTS,Dihydroorotase,dhor_S[c] + h2o[c] <=> cbasp[c] + h[c] ,1,4.0,3A0000269,,"PMID:2565865,PMID:8619816",3.5.2.3,MNXR97428,rxn01465,R01993,24299,http://identifiers.org/vmhreaction/DHORTS,K01465,COG0044 COG0418,DHORTS,R_DHORTS,,,DHORTS,Pyrimidine synthesis,1.0,True,True,525259.3.peg.2919
12626,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:06.236228Z,OMPDC,Orotidine-5'-Phosphate Decarboxylase,h[c] + orot5p[c] -> co2[c] + ump[c] ,0,4.0,3A0000269,,"PMID:3279416,PMID:6574608,PMID:6893554,PMID:9042911",4.1.1.23,MNXR102190,rxn00710,R00965,11599,http://identifiers.org/vmhreaction/OMPDC,K01591 K13421,COG0284,OMPDC,R_OMPDC,,,OMPDC,Pyrimidine synthesis,1.0,True,True,525259.3.peg.3133
12628,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:14.891234Z,OROTPT,Orotidine-5'-phosphate pyrophosphate phosphoribosyltransferase,orot[c] + prpp[c] -> orot5p[c] + ppi[c] ,0,,,,,2.4.2.10,MNXR69599,rxn01362,,,http://identifiers.org/vmhreaction/OROTPT,K00762 K13421,COG0461,,,,,,Pyrimidine synthesis,1.0,False,True,525259.3.peg.3249
11922,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:45.476284Z,SERATi,Serine acetyltransferase (EC 2.3.1.30),accoa[c] + ser_L[c] -> acser[c] + coa[c] ,0,,,,,2.3.1.30,MNXR4808,rxn00423,,,http://identifiers.org/vmhreaction/SERATi,K00640,COG1045,,,,,,Glycerophospholipid metabolism,1.0,False,True,525259.3.peg.1560
11922,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:45.476284Z,SERATi,Serine acetyltransferase (EC 2.3.1.30),accoa[c] + ser_L[c] -> acser[c] + coa[c] ,0,,,,,2.3.1.30,MNXR4808,rxn00423,,,http://identifiers.org/vmhreaction/SERATi,K00640,COG1045,,,,,,Methionine and cysteine metabolism,1.0,False,True,525259.3.peg.2997
9495,2018-05-31T16:06:56.524774Z,2019-02-01T14:41:49.143583Z,CYSS3r,Cysteine synthase (Thiosulfate),acser[c] + trdrd[c] + tsul[c] <=> ac[c] + cys_L[c] + h[c] + so3[c] + trdox[c] ,1,,,,,2.5.1.47,MNXR82091,rxn05733,,,http://identifiers.org/vmhreaction/CYSS3r,K01740 K17069 K12339 K13034 K10150,COG0031,,,,,,Methionine and cysteine metabolism,1.0,False,True,525259.3.peg.2443
9495,2018-05-31T16:06:56.524774Z,2019-02-01T14:41:49.143583Z,CYSS3r,Cysteine synthase (Thiosulfate),acser[c] + trdrd[c] + tsul[c] <=> ac[c] + cys_L[c] + h[c] + so3[c] + trdox[c] ,1,,,,,2.5.1.47,MNXR82091,rxn05733,,,http://identifiers.org/vmhreaction/CYSS3r,K01740 K17069 K12339 K13034 K10150,COG0031,,,,,,Methionine and cysteine metabolism,1.0,False,True,525259.3.peg.2996
3132,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:12.415562Z,PYNP2r,Pyrimidine-Nucleoside Phosphorylase (Uracil),pi[c] + uri[c] <=> r1p[c] + ura[c] ,1,4.0,3A0000269,JLR- added reversible form of PYNP2,"PMID:11278417,PMID:12084455,PMID:12849978,PMID:7488099","2.4.2.2, 2.4.2.3",MNXR103377,rxn01366,R01876,24391,http://identifiers.org/vmhreaction/PYNP2r,K00757 K00756,COG0213 COG2820,PYNP2r,R_PYNP2r,,,PYNP2r,Pyrimidine catabolism,1.0,True,True,525259.3.peg.2970
13305,2018-05-31T16:06:56.524774Z,2019-01-29T09:03:51.114662Z,UPPRT,Uracil phosphoribosyltransferase,prpp[c] + ura[c] -> ppi[c] + ump[c] ,0,,,,,2.4.2.9,MNXR105142,rxn00711,R00966,,http://identifiers.org/vmhreaction/UPPRT,K00761 K02825,COG0035 COG2065,,,,,,Nucleotide salvage pathway,1.0,False,True,525259.3.peg.733
12897,2018-05-31T16:06:56.524774Z,2019-01-29T09:00:44.370538Z,RBK,Ribokinase,atp[c] + rib_D[c] -> adp[c] + h[c] + r5p[c] ,0,2.0,3A0000304,,,2.7.1.15,MNXR103431,rxn00772,,,http://identifiers.org/vmhreaction/RBK,K00852,COG0524,RBK,R_RBK,,,RBK,Pentose phosphate pathway,1.0,True,True,525259.3.peg.3339
12740,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:40.022525Z,RPI,Ribose-5-Phosphate Isomerase,r5p[c] <=> ru5p_D[c] ,1,0.0,3A0000000,SMP,,5.3.1.6,MNXR104084,rxn00777,,,http://identifiers.org/vmhreaction/RPI,K01807 K01808,COG0120 COG0698,RPI,R_RPI,,,RPI,Pentose phosphate pathway,1.0,True,True,525259.3.peg.1019
12740,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:40.022525Z,RPI,Ribose-5-Phosphate Isomerase,r5p[c] <=> ru5p_D[c] ,1,0.0,3A0000000,SMP,,5.3.1.6,MNXR104084,rxn00777,,,http://identifiers.org/vmhreaction/RPI,K01807 K01808,COG0120 COG0698,RPI,R_RPI,,,RPI,Pentose phosphate pathway,1.0,True,True,525259.3.peg.3513
13251,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:28.533161Z,RIBabc,D-ribose transport via ABC system,atp[c] + h2o[c] + rib_D[e] -> adp[c] + h[c] + pi[c] + rib_D[c] ,0,,,,,3.A.1.2,MNXR69860,rxn05160,,,http://identifiers.org/vmhreaction/RIBabc,,,,,,,,"Transport, extracellular",1.0,False,True,525259.3.peg.3340
