rxn_id,createdDate,updatedDate,abbreviation,description,formula,reversible,mcs,csecoida,notes,ref,ecnumber,metanetx,seed,keggId,rhea,miriam,keggorthology,cog,reconMap,reconMap3,organellemap,wikipedia,chodb_id,subsystem,massbalance,isHuman,isMicrobe,genename
12946,2018-05-31T16:06:56.524774Z,2019-02-01T14:39:36.033317Z,AIRC4,Phosphoribosylaminoimidazole carboxylase,air[c] + atp[c] + hco3[c] -> 5aizc[c] + adp[c] + h[c] + pi[c] ,0,,,,,4.1.1.21,MNXR79878,rxn05229,,,http://identifiers.org/vmhreaction/AIRC4,K11808,,,,,,,Purine synthesis,1.0,False,True,262727.1.peg.939
12946,2018-05-31T16:06:56.524774Z,2019-02-01T14:39:36.033317Z,AIRC4,Phosphoribosylaminoimidazole carboxylase,air[c] + atp[c] + hco3[c] -> 5aizc[c] + adp[c] + h[c] + pi[c] ,0,,,,,4.1.1.21,MNXR79878,rxn05229,,,http://identifiers.org/vmhreaction/AIRC4,K11808,,,,,,,Purine synthesis,1.0,False,True,262727.1.peg.940
11983,2018-05-31T16:06:56.524774Z,2019-01-29T09:03:58.515897Z,URFGTT,UDP-L-rhamnose:flavonol-3-O-D-glucoside L-rhamnosyltransferase,2ombz[c] + amet[c] -> 2ommb[c] + ahcys[c] + h[c] ,0,,,,,2.1.1.-,MNXR56039,rxn03397,,,http://identifiers.org/vmhreaction/URFGTT,K03183,COG2226,,,,,,Ubiquinone and other terpenoid-quinone biosynthesis,1.0,False,True,g.545.peg.1522
11983,2018-05-31T16:06:56.524774Z,2019-01-29T09:03:58.515897Z,URFGTT,UDP-L-rhamnose:flavonol-3-O-D-glucoside L-rhamnosyltransferase,2ombz[c] + amet[c] -> 2ommb[c] + ahcys[c] + h[c] ,0,,,,,2.1.1.-,MNXR56039,rxn03397,,,http://identifiers.org/vmhreaction/URFGTT,K03183,COG2226,,,,,,Ubiquinone and other terpenoid-quinone biosynthesis,1.0,False,True,g.545.peg.453
12257,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:19.109966Z,ANPRT,Anthranilate phosphoribosyltransferase,anth[c] + prpp[c] -> ppi[c] + pran[c] ,0,,,,,2.4.2.18,MNXR68365,rxn00791,,,http://identifiers.org/vmhreaction/ANPRT,K00766,COG0547,,,,,,Tryptophan metabolism,1.0,False,True,262727.1.peg.1709
11009,2018-05-31T16:06:56.524774Z,2019-01-29T09:22:18.602066Z,TRPt2r,L-tryptophan reversible transport via proton symport,h[e] + trp_L[e] <=> h[c] + trp_L[c] ,1,,,,,"TC-2.A.3.1,2.A.3.1",MNXR5145,rxn05663,,,http://identifiers.org/vmhreaction/TRPt2r,,,,,,,,"Transport, extracellular",1.0,False,True,g.545.peg.345
13463,2018-05-31T16:06:56.524774Z,2019-01-29T09:04:24.248231Z,ZN2t4,Zinc (II) Ion Transport (Antiport),h[e] + k[e] + zn2[c] <=> h[c] + k[c] + zn2[e],1,,,,,,MNXR27629,rxn05315,,,http://identifiers.org/vmhreaction/ZN2t4,,,,,,,,"Transport, extracellular",1.0,False,True,g.545.peg.1058
11689,2018-05-31T16:06:56.524774Z,2019-01-29T08:51:01.934096Z,Kt1r,Potassium transport via uniport reversible (facilitated diffusion),k[e] <=> k[c] ,1,,,,,1.A.1,MNXR3189,rxn05206,,,http://identifiers.org/vmhreaction/Kt1r,,,,,,,,"Transport, extracellular",1.0,False,True,g.545.peg.1377
12808,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:54.254556Z,ZNabc,Zinc transport via ABC system,atp[c] + h2o[c] + zn2[e] -> adp[c] + h[c] + pi[c] + zn2[c] ,0,,,,,"TC-3.A.1.15,3.A.1.15",MNXR5385,rxn13918,,,http://identifiers.org/vmhreaction/ZNabc,,,,,,,,"Transport, extracellular",1.0,False,True,g.545.peg.1544
12808,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:54.254556Z,ZNabc,Zinc transport via ABC system,atp[c] + h2o[c] + zn2[e] -> adp[c] + h[c] + pi[c] + zn2[c] ,0,,,,,"TC-3.A.1.15,3.A.1.15",MNXR5385,rxn13918,,,http://identifiers.org/vmhreaction/ZNabc,,,,,,,,"Transport, extracellular",1.0,False,True,g.545.peg.61
12808,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:54.254556Z,ZNabc,Zinc transport via ABC system,atp[c] + h2o[c] + zn2[e] -> adp[c] + h[c] + pi[c] + zn2[c] ,0,,,,,"TC-3.A.1.15,3.A.1.15",MNXR5385,rxn13918,,,http://identifiers.org/vmhreaction/ZNabc,,,,,,,,"Transport, extracellular",1.0,False,True,g.545.peg.882
12994,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:30.219208Z,DHAD2,"Dihydroxy-acid dehydratase (2,3-dihydroxy-3-methylpentanoate)",23dhmp[c] -> 3mop[c] + h2o[c] ,0,,,,,4.2.1.9,MNXR79704,rxn03437,,,http://identifiers.org/vmhreaction/DHAD2,K01687,COG0129,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,262727.1.peg.1417
12805,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:47.496283Z,VALt2r,L-valine reversible transport via proton symport,h[e] + val_L[e] <=> h[c] + val_L[c] ,1,,,,,,MNXR5323,rxn05669,,,http://identifiers.org/vmhreaction/VALt2r,,,,,,,,"Transport, extracellular",1.0,False,True,g.545.peg.1587
12897,2018-05-31T16:06:56.524774Z,2019-01-29T09:00:44.370538Z,RBK,Ribokinase,atp[c] + rib_D[c] -> adp[c] + h[c] + r5p[c] ,0,2.0,3A0000304,,,2.7.1.15,MNXR103431,rxn00772,,,http://identifiers.org/vmhreaction/RBK,K00852,COG0524,RBK,R_RBK,,,RBK,Pentose phosphate pathway,1.0,True,True,g.545.peg.1674
12740,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:40.022525Z,RPI,Ribose-5-Phosphate Isomerase,r5p[c] <=> ru5p_D[c] ,1,0.0,3A0000000,SMP,,5.3.1.6,MNXR104084,rxn00777,,,http://identifiers.org/vmhreaction/RPI,K01807 K01808,COG0120 COG0698,RPI,R_RPI,,,RPI,Pentose phosphate pathway,1.0,True,True,262727.1.peg.635
13251,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:28.533161Z,RIBabc,D-ribose transport via ABC system,atp[c] + h2o[c] + rib_D[e] -> adp[c] + h[c] + pi[c] + rib_D[c] ,0,,,,,3.A.1.2,MNXR69860,rxn05160,,,http://identifiers.org/vmhreaction/RIBabc,,,,,,,,"Transport, extracellular",1.0,False,True,g.545.peg.1265
13251,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:28.533161Z,RIBabc,D-ribose transport via ABC system,atp[c] + h2o[c] + rib_D[e] -> adp[c] + h[c] + pi[c] + rib_D[c] ,0,,,,,3.A.1.2,MNXR69860,rxn05160,,,http://identifiers.org/vmhreaction/RIBabc,,,,,,,,"Transport, extracellular",1.0,False,True,g.545.peg.1569
13251,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:28.533161Z,RIBabc,D-ribose transport via ABC system,atp[c] + h2o[c] + rib_D[e] -> adp[c] + h[c] + pi[c] + rib_D[c] ,0,,,,,3.A.1.2,MNXR69860,rxn05160,,,http://identifiers.org/vmhreaction/RIBabc,,,,,,,,"Transport, extracellular",1.0,False,True,g.545.peg.1656
13251,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:28.533161Z,RIBabc,D-ribose transport via ABC system,atp[c] + h2o[c] + rib_D[e] -> adp[c] + h[c] + pi[c] + rib_D[c] ,0,,,,,3.A.1.2,MNXR69860,rxn05160,,,http://identifiers.org/vmhreaction/RIBabc,,,,,,,,"Transport, extracellular",1.0,False,True,g.545.peg.1708
13305,2018-05-31T16:06:56.524774Z,2019-01-29T09:03:51.114662Z,UPPRT,Uracil phosphoribosyltransferase,prpp[c] + ura[c] -> ppi[c] + ump[c] ,0,,,,,2.4.2.9,MNXR105142,rxn00711,R00966,,http://identifiers.org/vmhreaction/UPPRT,K00761 K02825,COG0035 COG2065,,,,,,Nucleotide salvage pathway,1.0,False,True,g.545.peg.1699
13750,2018-05-31T16:06:56.524774Z,2019-01-29T08:47:57.993287Z,GLYCL,Glycine Cleavage System,gly[c] + nad[c] + thf[c] -> co2[c] + mlthf[c] + nadh[c] + nh4[c] ,0,,,,,2.1.2.10,MNXR83036,rxn00908,,,http://identifiers.org/vmhreaction/GLYCL,K00281 K00282 K00283 K00382 K00605 K02437,COG0509 COG0403 COG1003,,,,,,Folate metabolism,1.0,False,True,g.545.peg.1171
12498,2018-05-31T16:06:56.524774Z,2019-02-01T14:47:20.238942Z,GHMT2r,"Glycine Hydroxymethyltransferase, Reversible",ser_L[c] + thf[c] <=> gly[c] + h2o[c] + mlthf[c] ,1,4.0,3A0000269,NCD,"PMID:8505317,PMID:8611185,PMID:9038835",2.1.2.1,MNXR100142,rxn00692,R00945,15484,http://identifiers.org/vmhreaction/GHMT2r,K00600,COG0112,GHMT2r,R_GHMT2r,,,GHMT2r,"Glycine, serine, alanine, and threonine metabolism",1.0,True,True,262727.1.peg.248
9917,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:49.322752Z,PFK_2,Phosphofructokinase,atp[c] + tag6p_D[c] -> adp[c] + h[c] + tagdp_D[c] ,0,,,,,2.7.1.11,MNXR4173,rxn02314,,,http://identifiers.org/vmhreaction/PFK_2,K00850 K00917 K16370,COG0205 COG1105,,,,,,Glycolysis/gluconeogenesis,1.0,False,True,g.545.peg.775
12492,2018-05-31T16:06:56.524774Z,2019-01-29T08:46:35.517279Z,GALU,UTP-Glucose-1-Phosphate Uridylyltransferase,g1p[c] + h[c] + utp[c] <=> ppi[c] + udpg[c] ,1,0.0,3A0000134,Human Y/N: Y,PMID:9119383,2.7.7.9,MNXR69105,rxn00213,,,http://identifiers.org/vmhreaction/GALU,K00963,COG1210,GALU,R_GALU,,,GALU,Galactose metabolism,1.0,True,True,g.545.peg.36
20204,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:16.721394Z,TDG3PACT,Tetradecanoyl-CoA(myristoyl)-glycerol-3-phosphate O-acyltransferase,glyc3p[c] + tdcoa[c] <=> 1tdecg3p[c] + coa[c] ,1,,,,,,MNXR28660,rxn10203,,,http://identifiers.org/vmhreaction/TDG3PACT,,,,,,,,Glycerophospholipid metabolism,1.0,False,True,g.545.peg.1256
20204,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:16.721394Z,TDG3PACT,Tetradecanoyl-CoA(myristoyl)-glycerol-3-phosphate O-acyltransferase,glyc3p[c] + tdcoa[c] <=> 1tdecg3p[c] + coa[c] ,1,,,,,,MNXR28660,rxn10203,,,http://identifiers.org/vmhreaction/TDG3PACT,,,,,,,,Glycerophospholipid metabolism,1.0,False,True,g.545.peg.922
20204,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:16.721394Z,TDG3PACT,Tetradecanoyl-CoA(myristoyl)-glycerol-3-phosphate O-acyltransferase,glyc3p[c] + tdcoa[c] <=> 1tdecg3p[c] + coa[c] ,1,,,,,,MNXR28660,rxn10203,,,http://identifiers.org/vmhreaction/TDG3PACT,,,,,,,,Glycerophospholipid metabolism,1.0,False,True,g.545.peg.1772
13094,2018-05-31T16:06:56.524774Z,2019-02-01T14:47:04.271887Z,GALT,Galactose-1-Phosphate Uridylyltransferase,gal1p[c] + h[c] + utp[c] <=> ppi[c] + udpgal[c] ,1,0.0,3A0000000,,PMID:1427861,"2.7.7.10, 2.7.7.64",MNXR100014,rxn00355,R00502,14212,http://identifiers.org/vmhreaction/GALT,K00964,,GALT,R_GALT,,,,Galactose metabolism,1.0,True,True,g.545.peg.936
13096,2018-05-31T16:06:56.524774Z,2019-02-01T14:47:07.446077Z,GALabc,D-galactose transport via ABC system,atp[c] + gal[e] + h2o[c] -> adp[c] + gal[c] + h[c] + pi[c] ,0,,,,,,MNXR50923,rxn05162,,,http://identifiers.org/vmhreaction/GALabc,,,,,,,,"Transport, extracellular",1.0,False,True,g.545.peg.478
13096,2018-05-31T16:06:56.524774Z,2019-02-01T14:47:07.446077Z,GALabc,D-galactose transport via ABC system,atp[c] + gal[e] + h2o[c] -> adp[c] + gal[c] + h[c] + pi[c] ,0,,,,,,MNXR50923,rxn05162,,,http://identifiers.org/vmhreaction/GALabc,,,,,,,,"Transport, extracellular",1.0,False,True,g.545.peg.568
13096,2018-05-31T16:06:56.524774Z,2019-02-01T14:47:07.446077Z,GALabc,D-galactose transport via ABC system,atp[c] + gal[e] + h2o[c] -> adp[c] + gal[c] + h[c] + pi[c] ,0,,,,,,MNXR50923,rxn05162,,,http://identifiers.org/vmhreaction/GALabc,,,,,,,,"Transport, extracellular",1.0,False,True,g.545.peg.798
12795,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:19.654372Z,UDPG4E,UDPglucose 4-Epimerase,udpg[c] <=> udpgal[c] ,1,0.0,3A0000134,used yeast system to overexpress gene to determine mutant  kinetic properties,PMID:11117433,5.1.3.2,MNXR105057,rxn00214,R00291,,http://identifiers.org/vmhreaction/UDPG4E,K01784 K17716,COG1087 COG1086,UDPG4E,R_UDPG4E,,,UDPG4E,Aminosugar metabolism,1.0,True,True,g.545.peg.434
13115,2018-05-31T16:06:56.524774Z,2019-02-01T14:48:25.779561Z,GLYCt,Glycerol Transport via Channel,glyc[c] <=> glyc[e] ,1,2.0,3A0000000,NCD,PMID:9405233,,MNXR100343,rxn05581,,,http://identifiers.org/vmhreaction/GLYCt,,,GLYCt,,,,GLYCt,"Transport, extracellular",1.0,True,True,g.545.peg.269
13116,2018-05-31T16:06:56.524774Z,2019-02-01T14:48:36.608318Z,GLYK,Glycerol Kinase,atp[c] + glyc[c] -> adp[c] + glyc3p[c] + h[c] ,0,4.0,3A0000269,,,2.7.1.30,MNXR100348,rxn00615,R00847,21647,http://identifiers.org/vmhreaction/GLYK,K00864,COG0554,GLYK,R_GLYK,,,GLYK,Glycerophospholipid metabolism,1.0,True,True,g.545.peg.870
12536,2018-05-31T16:06:56.524774Z,2019-02-01T14:49:09.414955Z,GTPCII,GTP cyclohydrolase II,gtp[c] + 3.0 h2o[c] -> 25dhpp[c] + for[c] + 2.0 h[c] + ppi[c] ,0,,,,,3.5.4.25,MNXR2835,rxn00300,,,http://identifiers.org/vmhreaction/GTPCII,K01497 K14652,COG0108 COG0807,,,,,,Vitamin B2 metabolism,1.0,False,True,g.545.peg.1005
11860,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:25.121476Z,PRAI,Phosphoribosylanthranilate isomerase,pran[c] <=> 2cpr5p[c] ,1,,,,,5.3.1.24,MNXR4422,rxn02508,,,http://identifiers.org/vmhreaction/PRAI,K01817 K13498 K13501,COG0512 COG0134 COG0135,,,,,,Tryptophan metabolism,1.0,False,True,262727.1.peg.1713
10749,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:43.249240Z,IPMDr,3-isopropylmalate dehydrogenase (EC 1.1.1.85),3c2hmp[c] + nad[c] <=> 3c4mop[c] + h[c] + nadh[c] ,1,,,,,1.1.1.85,MNXR3132,rxn03062,,,http://identifiers.org/vmhreaction/IPMDr,K00052,COG0473,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,262727.1.peg.145
14080,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:57.487616Z,KARA2,Ketol-acid reductoisomerase (2-Acetolactate),2ahbut[c] + h[c] + nadph[c] <=> 23dhmp[c] + nadp[c] ,1,,,,,1.1.1.86,,,,,http://identifiers.org/vmhreaction/KARA2,K00053,COG0059,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,262727.1.peg.1458
13497,2018-05-31T16:06:56.524774Z,2019-01-29T08:56:36.001308Z,OMCDC, 2-Oxo-4-methyl-3-carboxypentanoate decarboxylation,3c4mop[c] + h[c] -> 4mop[c] + co2[c] ,0,,,,,1.1.1.85,MNXR3962,rxn01208,,,http://identifiers.org/vmhreaction/OMCDC,K00052,COG0473,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,g.545.peg.894
12633,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:46.127723Z,PEPGLY,Peptidoglycan subunit synthesis,h[c] + PGPm1[c] + uaagmda[c] -> co2[c] + PGP[c] + udcpdp[c] ,0,,,,,,MNXR67415,rxn10199,,,http://identifiers.org/vmhreaction/PEPGLY,,,,,,,,Cell wall biosynthesis,1.0,False,True,g.545.peg.1056
12633,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:46.127723Z,PEPGLY,Peptidoglycan subunit synthesis,h[c] + PGPm1[c] + uaagmda[c] -> co2[c] + PGP[c] + udcpdp[c] ,0,,,,,,MNXR67415,rxn10199,,,http://identifiers.org/vmhreaction/PEPGLY,,,,,,,,Cell wall biosynthesis,1.0,False,True,g.545.peg.604
12653,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:30.017392Z,PGPPI17,Isoheptadecanoyl-Phosphatidylglycerophosphate phosphohydrolase,h2o[c] + pgpi17[c] -> pgi17[c] + pi[c] ,0,,,,,3.1.3.27,MNXR28722,rxn10265,,,http://identifiers.org/vmhreaction/PGPPI17,K01094,COG0671,,,,,,Glycerophospholipid metabolism,1.0,False,True,g.545.peg.1036
12653,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:30.017392Z,PGPPI17,Isoheptadecanoyl-Phosphatidylglycerophosphate phosphohydrolase,h2o[c] + pgpi17[c] -> pgi17[c] + pi[c] ,0,,,,,3.1.3.27,MNXR28722,rxn10265,,,http://identifiers.org/vmhreaction/PGPPI17,K01094,COG0671,,,,,,Glycerophospholipid metabolism,1.0,False,True,g.545.peg.1347
13241,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:30.452031Z,PRFGS,Phosphoribosylformylglycinamidine Synthase,atp[c] + fgam[c] + gln_L[c] + h2o[c] -> adp[c] + fpram[c] + glu_L[c] + h[c] + pi[c] ,0,4.0,3A0000269,,,6.3.5.3,MNXR103165,rxn03084,,,http://identifiers.org/vmhreaction/PRFGS,K01952,COG0046 COG0047,PRFGS,R_PRFGS,,,PRFGS,Purine synthesis,1.0,True,True,262727.1.peg.1628
13241,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:30.452031Z,PRFGS,Phosphoribosylformylglycinamidine Synthase,atp[c] + fgam[c] + gln_L[c] + h2o[c] -> adp[c] + fpram[c] + glu_L[c] + h[c] + pi[c] ,0,4.0,3A0000269,,,6.3.5.3,MNXR103165,rxn03084,,,http://identifiers.org/vmhreaction/PRFGS,K01952,COG0046 COG0047,PRFGS,R_PRFGS,,,PRFGS,Purine synthesis,1.0,True,True,262727.1.peg.388
10047,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:58.066071Z,SPMDabc,Spermidine transport via ABC system,atp[c] + h2o[c] + spmd[e] -> adp[c] + h[c] + pi[c] + spmd[c] ,0,,,,,,MNXR29075,rxn11262,,,http://identifiers.org/vmhreaction/SPMDabc,,,,,,,,"Transport, extracellular",1.0,False,True,g.545.peg.1487
10047,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:58.066071Z,SPMDabc,Spermidine transport via ABC system,atp[c] + h2o[c] + spmd[e] -> adp[c] + h[c] + pi[c] + spmd[c] ,0,,,,,,MNXR29075,rxn11262,,,http://identifiers.org/vmhreaction/SPMDabc,,,,,,,,"Transport, extracellular",1.0,False,True,g.545.peg.1596
3132,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:12.415562Z,PYNP2r,Pyrimidine-Nucleoside Phosphorylase (Uracil),pi[c] + uri[c] <=> r1p[c] + ura[c] ,1,4.0,3A0000269,JLR- added reversible form of PYNP2,"PMID:11278417,PMID:12084455,PMID:12849978,PMID:7488099","2.4.2.2, 2.4.2.3",MNXR103377,rxn01366,R01876,24391,http://identifiers.org/vmhreaction/PYNP2r,K00757 K00756,COG0213 COG2820,PYNP2r,R_PYNP2r,,,PYNP2r,Pyrimidine catabolism,1.0,True,True,g.545.peg.1502
12745,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:51.608046Z,SHK3Dr,Shikimate dehydrogenase,3dhsk[c] + h[c] + nadph[c] <=> nadp[c] + skm[c] ,1,,,,,1.1.1.25,MNXR55917,rxn01740,,,http://identifiers.org/vmhreaction/SHK3Dr,K00014 K13832 K05887 K13830,COG0710 COG0169,,,,,,Phenylalanine metabolism,1.0,False,True,g.545.peg.1382
12745,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:51.608046Z,SHK3Dr,Shikimate dehydrogenase,3dhsk[c] + h[c] + nadph[c] <=> nadp[c] + skm[c] ,1,,,,,1.1.1.25,MNXR55917,rxn01740,,,http://identifiers.org/vmhreaction/SHK3Dr,K00014 K13832 K05887 K13830,COG0710 COG0169,,,,,,Phenylalanine metabolism,1.0,False,True,g.545.peg.800
12810,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:56.725874Z,pbiosynthesis,Protein biosynthesis c0,-> proteinsynth[c] ,0,,,,,,,rxn13782,,,http://identifiers.org/vmhreaction/pbiosynthesis,,,,,,,,Exchange/demand reaction,0.0,False,True,g.545.peg.1077
12810,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:56.725874Z,pbiosynthesis,Protein biosynthesis c0,-> proteinsynth[c] ,0,,,,,,,rxn13782,,,http://identifiers.org/vmhreaction/pbiosynthesis,,,,,,,,Exchange/demand reaction,0.0,False,True,g.545.peg.756
12810,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:56.725874Z,pbiosynthesis,Protein biosynthesis c0,-> proteinsynth[c] ,0,,,,,,,rxn13782,,,http://identifiers.org/vmhreaction/pbiosynthesis,,,,,,,,Exchange/demand reaction,0.0,False,True,g.545.peg.1477
12810,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:56.725874Z,pbiosynthesis,Protein biosynthesis c0,-> proteinsynth[c] ,0,,,,,,,rxn13782,,,http://identifiers.org/vmhreaction/pbiosynthesis,,,,,,,,Exchange/demand reaction,0.0,False,True,g.545.peg.1649
12810,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:56.725874Z,pbiosynthesis,Protein biosynthesis c0,-> proteinsynth[c] ,0,,,,,,,rxn13782,,,http://identifiers.org/vmhreaction/pbiosynthesis,,,,,,,,Exchange/demand reaction,0.0,False,True,g.545.peg.267
12810,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:56.725874Z,pbiosynthesis,Protein biosynthesis c0,-> proteinsynth[c] ,0,,,,,,,rxn13782,,,http://identifiers.org/vmhreaction/pbiosynthesis,,,,,,,,Exchange/demand reaction,0.0,False,True,g.545.peg.837
12823,2018-05-31T16:06:56.524774Z,2019-02-01T15:01:08.269106Z,rtranscription,RNA transcription c0,-> rnatrans[c] ,0,,,,,,,rxn13784,,,http://identifiers.org/vmhreaction/rtranscription,,,,,,,,Exchange/demand reaction,0.0,False,True,g.545.peg.1230
